date,NON_NON_38.4,NON_NON_57.6,NON_NON_76.8,bm_38.4,bm_57.6,bm_76.8
2018-01-27,1.175146726027423,1.2437780264042455,1.3101564047729204,1.1460105346912453,1.193013036764628,1.239736487463696
2018-01-28,1.175146726027423,1.2437780264042455,1.3101564047729204,1.1460105346912453,1.193013036764628,1.239736487463696
2018-01-29,1.1699431270911729,1.2361774905813918,1.3000552448454956,1.140432309159616,1.1867698429149016,1.2327955180421963
2018-01-30,1.1643237209420032,1.2281196710959854,1.2893499754648003,1.1379222748164863,1.1817205898898173,1.2250186897425817
2018-01-31,1.1653267857407998,1.229392042830738,1.2911526637801445,1.1394175756760385,1.1829606177563936,1.2259798634362424
2018-02-01,1.162304772624936,1.2265873697004135,1.2882269102843849,1.1378916363155824,1.1815294610222478,1.2246553257599815
2018-02-02,1.1511853346516927,1.2097761782112961,1.2659134206912435,1.1273607937377066,1.1678208816406057,1.2075712540418142
2018-02-03,1.1511853346516927,1.2097761782112961,1.2659134206912435,1.1273607937377066,1.1678208816406057,1.2075712540418142
2018-02-04,1.1511853346516927,1.2097761782112961,1.2659134206912435,1.1273607937377066,1.1678208816406057,1.2075712540418142
2018-02-05,1.1391036915479742,1.186134612857309,1.2305264241266596,1.1183843054633533,1.1517487487442903,1.1839480147652284
2018-02-06,1.144711080147638,1.1976389071046933,1.248153245434721,1.1166453354423758,1.1487793085273537,1.179684016643309
2018-02-07,1.1374292463167561,1.1873468156890938,1.2349431711666614,1.114454520250124,1.1473292120204066,1.1790202966727361
2018-02-08,1.1245127841073297,1.166361506838112,1.2049578128517997,1.104872992608906,1.1325620999003472,1.15880692167826
2018-02-09,1.1270957560812283,1.1720109657007394,1.2146091040374276,1.105177969893993,1.1329140194270846,1.1592072061412788
2018-02-10,1.1270957560812283,1.1720109657007394,1.2146091040374276,1.105177969893993,1.1329140194270846,1.1592072061412788
2018-02-11,1.1270957560812283,1.1720109657007394,1.2146091040374276,1.105177969893993,1.1329140194270846,1.1592072061412788
2018-02-12,1.1324804194300406,1.1809785389990144,1.2270945682963774,1.1093111409197571,1.1396112889544556,1.1685773809278042
2018-02-13,1.134146051791621,1.1827828038359995,1.2296732801913222,1.113158364547923,1.1434732934840264,1.1724449491041966
2018-02-14,1.1386285977574901,1.19242507109955,1.2446940761451155,1.1180092107312127,1.1510442331344801,1.1828612699705479
2018-02-15,1.1441967290287665,1.2007051143999166,1.2563247897946508,1.1247578189231062,1.159905885414963,1.1939344072574336
2018-02-16,1.1458335192715317,1.2023681828779382,1.257447854975066,1.126654627146662,1.1621411984415964,1.19652272082048
2018-02-17,1.1458335192715317,1.2023681828779382,1.257447854975066,1.126654627146662,1.1621411984415964,1.19652272082048
2018-02-18,1.1458335192715317,1.2023681828779382,1.257447854975066,1.126654627146662,1.1621411984415964,1.19652272082048
2018-02-19,1.1458335192715317,1.2023681828779382,1.257447854975066,1.124332862685832,1.1601768180490641,1.194943474897447
2018-02-20,1.1417339325499318,1.1960376120337184,1.2491558100592965,1.1206480599354447,1.155944774383933,1.1901419634861652
2018-02-21,1.1377128604851066,1.1916107852793902,1.2446426625746239,1.118227645290514,1.1535839114011446,1.1878510611219852
2018-02-22,1.139311194569451,1.1935923478171198,1.2466879586757236,1.1189030118890337,1.1536675702717798,1.1873059325573283
2018-02-23,1.1464752564151706,1.2036557974014426,1.2600811937886578,1.1240906681538678,1.1611144950964618,1.197129255504648
2018-02-24,1.1464752564151706,1.2036557974014426,1.2600811937886578,1.1240906681538678,1.1611144950964618,1.197129255504648
2018-02-25,1.1464752564151706,1.2036557974014426,1.2600811937886578,1.1240906681538678,1.1611144950964618,1.197129255504648
2018-02-26,1.1508304163562721,1.2106586554548193,1.2698449521597348,1.1266331732892865,1.1655779034353817,1.203625252677629
2018-02-27,1.1421865935813373,1.197933333603214,1.252788500149309,1.1208554643144966,1.1585030731959596,1.1951862594271856
2018-02-28,1.1384242994158824,1.1908342053050898,1.2421057242057034,1.1182037408289363,1.153085410565963,1.186835416723393
2018-03-01,1.1359807310162577,1.1850331208069842,1.2333846973111489,1.1146852435517378,1.146744644609179,1.1775171563040243
2018-03-02,1.1363580820707568,1.1869697572304976,1.23707844101612,1.1176399820475686,1.1486292407782945,1.1782662042343983
2018-03-03,1.1363580820707568,1.1869697572304976,1.23707844101612,1.1176399820475686,1.1486292407782945,1.1782662042343983
2018-03-04,1.1363580820707568,1.1869697572304976,1.23707844101612,1.1176399820475686,1.1486292407782945,1.1782662042343983
2018-03-05,1.1386478258367005,1.1913139520247504,1.2437943386615211,1.1194144737587164,1.1519426696280592,1.183193299537528
2018-03-06,1.1408526455861323,1.1949826506016887,1.2485806207394279,1.1225736499607513,1.1563279006371336,1.1888625214094626
2018-03-07,1.1405217623897241,1.194537400719729,1.2481725255236547,1.1224173937002908,1.1558305665564916,1.188005350428409
2018-03-08,1.1422899445070918,1.196834248309008,1.2509568917005638,1.122926708322114,1.1576019633377317,1.1911076883225944
2018-03-09,1.1469559583954245,1.205120709625691,1.2638295644122755,1.124771829339162,1.1624575173247214,1.1991427237696737
2018-03-10,1.1469559583954245,1.205120709625691,1.2638295644122755,1.124771829339162,1.1624575173247214,1.1991427237696737
2018-03-11,1.1469559583954245,1.205120709625691,1.2638295644122755,1.124771829339162,1.1624575173247214,1.1991427237696737
2018-03-12,1.1481152513378041,1.2063208786768829,1.2650120765335708,1.127350435188966,1.1655053955169226,1.2026817464675976
2018-03-13,1.1453335892120673,1.2015875916434402,1.2581419381766967,1.1281290387038432,1.1649155787396046,1.20063385489942
2018-03-14,1.1465914260603989,1.202376205398334,1.2579170038057979,1.1275400413267263,1.1630200878026415,1.1973534873472844
2018-03-15,1.1458583555405115,1.2011656070706282,1.2560950354015192,1.1265395482942553,1.1620381869996113,1.1963941527103
2018-03-16,1.144920986679016,1.2002510397455224,1.2552611715551167,1.1253216992072446,1.1611110736840444,1.1957784710040658
2018-03-17,1.144920986679016,1.2002510397455224,1.2552611715551167,1.1253216992072446,1.1611110736840444,1.1957784710040658
2018-03-18,1.144920986679016,1.2002510397455224,1.2552611715551167,1.1253216992072446,1.1611110736840444,1.1957784710040658
2018-03-19,1.14037434711578,1.193118216861736,1.245323892383632,1.1235952774950992,1.156479731267464,1.188073742919088
2018-03-20,1.140882288874915,1.194530982703413,1.2479973980491699,1.1212447471550275,1.1549743506177856,1.1874661477743438
2018-03-21,1.1416978799014128,1.19579452966573,1.2496827991568316,1.1205917968361625,1.1542510294840078,1.1866703224570616
2018-03-22,1.132992367039012,1.1805308823609364,1.2268905206884917,1.1199331871372933,1.1486855609002293,1.1759241984419229
2018-03-23,1.1269347209178444,1.170255638238168,1.2117861776826506,1.1159109257663544,1.1401434177449972,1.16265814873384
2018-03-24,1.1269347209178444,1.170255638238168,1.2117861776826506,1.1159109257663544,1.1401434177449972,1.16265814873384
2018-03-25,1.1269347209178444,1.170255638238168,1.2117861776826506,1.1159109257663544,1.1401434177449972,1.16265814873384
2018-03-26,1.1359430760278049,1.1854254220543323,1.234041827008989,1.1218799597866709,1.149221233837643,1.1749532192411616
2018-03-27,1.132891419623159,1.1782990171868626,1.2219034043508539,1.1197036271006908,1.145908086025515,1.170457844937494
2018-03-28,1.1324579866709632,1.1781570185758594,1.2212302079122357,1.1168038614060216,1.1419917833324489,1.1654886420458939
2018-03-29,1.1396524929754321,1.1883720937956603,1.2347567969736313,1.119098843127028,1.1462555070586475,1.1717965177942713
2018-03-30,1.1396524929754321,1.1883720937956603,1.2347567969736313,1.119286703257856,1.1466201212534004,1.1723452885947487
2018-03-31,1.1396524929754321,1.1883720937956603,1.2347567969736313,1.119286703257856,1.1466201212534004,1.1723452885947487
2018-04-01,1.1396524929754321,1.1883720937956603,1.2347567969736313,1.119286703257856,1.1466201212534004,1.1723452885947487
2018-04-02,1.1324467702914238,1.1762420429574139,1.2173388432956902,1.1160769731289306,1.1404697676183329,1.1631304909077627
2018-04-03,1.135626613890804,1.1823199044091701,1.2266318461619579,1.115797458290043,1.1416330151046914,1.1657945116097
2018-04-04,1.138000480503292,1.1862573574193627,1.2326681206724301,1.1176133342271384,1.1441669066221638,1.169072306737106
2018-04-05,1.1392046389638286,1.1894262529756507,1.2376809437953131,1.116699066366674,1.1463660548403714,1.1745227061881898
2018-04-06,1.1347549409666102,1.1806247458495656,1.223373511132084,1.115246849793834,1.1415049329313323,1.1660890815375884
2018-04-07,1.1347549409666102,1.1806247458495656,1.223373511132084,1.115246849793834,1.1415049329313323,1.1660890815375884
2018-04-08,1.1347549409666102,1.1806247458495656,1.223373511132084,1.115246849793834,1.1415049329313323,1.1660890815375884
2018-04-09,1.136932520937161,1.1840447462942383,1.227350029474756,1.11760014702247,1.1444048354489376,1.1695532146234828
2018-04-10,1.1416169617347374,1.192810954330582,1.2409424921733427,1.1223455143206604,1.1521364673378212,1.180390322996472
2018-04-11,1.1411490784739564,1.191311545268632,1.238514807641716,1.1235005848253832,1.1520315060215656,1.178960444663556
2018-04-12,1.141421476262767,1.1931615384718728,1.2421426777094948,1.1216032550297246,1.1517356182382747,1.180345824770783
2018-04-13,1.1404192126339376,1.1913989907409452,1.2390241233243933,1.1212012685213053,1.150969009911192,1.179197561608637
2018-04-14,1.1404192126339376,1.1913989907409452,1.2390241233243933,1.1212012685213053,1.150969009911192,1.179197561608637
2018-04-15,1.1404192126339376,1.1913989907409452,1.2390241233243933,1.1212012685213053,1.150969009911192,1.179197561608637
2018-04-16,1.1420495935169659,1.194099371106126,1.2430424151930892,1.123544317237308,1.1539190474877645,1.1827780939999215
2018-04-17,1.1447182906773428,1.198521384348217,1.249330937533783,1.126236425764199,1.1581330204187257,1.18858278162812
2018-04-18,1.1441919220089647,1.1997592592452682,1.2524093250669384,1.1268774922156524,1.1599374540757303,1.1916099789808658
2018-04-19,1.140511347180153,1.1951792023513828,1.246964306617114,1.1236093342255005,1.1567169700555087,1.188449032357697
2018-04-20,1.1356442396300803,1.1889096026621702,1.2390000232132257,1.1168531689207577,1.1490376416493524,1.179815084338491
2018-04-21,1.1356442396300803,1.1889096026621702,1.2390000232132257,1.1168531689207577,1.1490376416493524,1.179815084338491
2018-04-22,1.1356442396300803,1.1889096026621702,1.2390000232132257,1.1168531689207577,1.1490376416493524,1.179815084338491
2018-04-23,1.134297472915402,1.1871622977199943,1.2367346127634613,1.1127812083065876,1.1453311289568473,1.1765050129471812
2018-04-24,1.1301730499248224,1.1813876875391942,1.2290065104490162,1.1092501968326398,1.1405177092224403,1.1703493640447664
2018-04-25,1.1284657567249528,1.1796564276378094,1.2272391689633844,1.105987977305371,1.13700295367339,1.1665778948474435
2018-04-26,1.1331333729532196,1.1860206930676909,1.235560134012555,1.1082591741273282,1.1408735399965257,1.1721248045835955
2018-04-27,1.1351066545821629,1.1882533604938048,1.237970145129326,1.1102271661615626,1.1431979484274624,1.1748195622234618
2018-04-28,1.1351066545821629,1.1882533604938048,1.237970145129326,1.1102271661615626,1.1431979484274624,1.1748195622234618
2018-04-29,1.1351066545821629,1.1882533604938048,1.237970145129326,1.1102271661615626,1.1431979484274624,1.1748195622234618
2018-04-30,1.133055659466412,1.1845830574127878,1.2322905522641359,1.1089535276464029,1.1412668999704714,1.1721983752384157
2018-05-01,1.131356377966214,1.1828261254461367,1.2306951249048337,1.1050686662835838,1.137924843456658,1.1694395236521338
2018-05-02,1.1297564415419352,1.1802645346838008,1.2267507400437188,1.1024939419329771,1.134724392157391,1.16558605235017
2018-05-03,1.129968751583214,1.1802420716266926,1.2260389834272327,1.1031751905918172,1.1341210055421085,1.1636262236275006
2018-05-04,1.1332423320687437,1.1852729941668145,1.233330070392503,1.104809065298273,1.1376355426037685,1.169114759039164
2018-05-05,1.1332423320687437,1.1852729941668145,1.233330070392503,1.104809065298273,1.1376355426037685,1.169114759039164
2018-05-06,1.1332423320687437,1.1852729941668145,1.233330070392503,1.104809065298273,1.1376355426037685,1.169114759039164
2018-05-07,1.133339273634762,1.1858794967087267,1.2345511426916667,1.1057535650839676,1.13941088344727,1.1717642160763238
2018-05-08,1.1333192443855846,1.1861354151093484,1.23537697316768,1.103031353430289,1.1372257668779624,1.1701546117914754
2018-05-09,1.1344537010589841,1.1888662810520327,1.2400090145341138,1.104182833738264,1.1400251053597463,1.174693848922179
2018-05-10,1.1402421540712098,1.1968286325447313,1.2505937833589709,1.1077002348407492,1.1448344973836706,1.1808631294420504
2018-05-11,1.1412644469492168,1.1981178515723145,1.251855022510081,1.111102190493019,1.1487306453269561,1.1852740009244227
2018-05-12,1.1412644469492168,1.1981178515723145,1.251855022510081,1.111102190493019,1.1487306453269561,1.1852740009244227
2018-05-13,1.1412644469492168,1.1981178515723145,1.251855022510081,1.111102190493019,1.1487306453269561,1.1852740009244227
2018-05-14,1.141009674899682,1.1984836785023567,1.252904180682915,1.1112784382789913,1.1495293421942072,1.1867341976237744
2018-05-15,1.1336957942701167,1.189643663278373,1.2424736525695315,1.102697439529116,1.14040180553165,1.1770519416836607
2018-05-16,1.1357059297175458,1.1930764997556782,1.2479636578935351,1.1016148319874477,1.1401138757300264,1.1776131825425498
2018-05-17,1.1336813732107092,1.1908093354918632,1.2449639973901945,1.1002748172651364,1.139084139153481,1.1769184314169416
2018-05-18,1.1336669521513019,1.1892184696974026,1.2414951880561225,1.1001360723889309,1.1381778879131608,1.1751941369342613
2018-05-19,1.1336669521513019,1.1892184696974026,1.2414951880561225,1.1001360723889309,1.1381778879131608,1.1751941369342613
2018-05-20,1.1336669521513019,1.1892184696974026,1.2414951880561225,1.1001360723889309,1.1381778879131608,1.1751941369342613
2018-05-21,1.1364037487588816,1.1938915878278777,1.2480873717975294,1.1001879902940646,1.1394400346219349,1.1777450663063511
2018-05-22,1.1363428598413827,1.193428688401048,1.2472760013882165,1.101018501702702,1.1399963419722818,1.178006026440456
2018-05-23,1.13710076663025,1.192471601717845,1.245126271472057,1.1012365112057667,1.1391362442185518,1.175995222704246
2018-05-24,1.1373651527193893,1.1915417916039872,1.2430199217559996,1.1034716356282124,1.14023260041841,1.1758720261737048
2018-05-25,1.1380341296419096,1.1909248597855608,1.2414196743744637,1.102039950746642,1.1383137481169971,1.173439989037601
2018-05-26,1.1380341296419096,1.1909248597855608,1.2414196743744637,1.102039950746642,1.1383137481169971,1.173439989037601
2018-05-27,1.1380341296419096,1.1909248597855608,1.2414196743744637,1.102039950746642,1.1383137481169971,1.173439989037601
2018-05-28,1.1380341296419096,1.1909248597855608,1.2414196743744637,1.1015297604541794,1.13747268983926,1.172249210498317
2018-05-29,1.136319625912337,1.1834599045573937,1.2280505393726977,1.099331980738386,1.13242353046282,1.164181030449036
2018-05-30,1.1388441124786377,1.1899188357279442,1.238537301078806,1.10079484199196,1.1353076593934424,1.1685618976735905
2018-05-31,1.1369469419965685,1.1867338951308648,1.234176787631529,1.1024218746441374,1.1358241170154266,1.1678978720614488
2018-06-01,1.1395194987608945,1.1920784982184571,1.2427259003997537,1.1021739217116744,1.1380305900361014,1.1726981118154205
2018-06-02,1.1395194987608945,1.1920784982184571,1.2427259003997537,1.1021739217116744,1.1380305900361014,1.1726981118154205
2018-06-03,1.1395194987608945,1.1920784982184571,1.2427259003997537,1.1021739217116744,1.1380305900361014,1.1726981118154205
2018-06-04,1.1403751482857467,1.1947114894123148,1.2475732360926186,1.1045964869991018,1.1420096772395332,1.1783211373368616
2018-06-05,1.140013019460622,1.1937752612821406,1.2458653415478669,1.103514296163544,1.1408006309033387,1.1769805787889274
2018-06-06,1.1421257046638384,1.1989834815230065,1.2546136819017448,1.1054078499989117,1.1446225598585134,1.1828472411367672
2018-06-07,1.1414158680729969,1.1964820596636376,1.2499736071649221,1.106461853729094,1.1455104636047573,1.1835545097337141
2018-06-08,1.14112584454491,1.196908857748687,1.2512059261826312,1.1055606382771104,1.1443880542732856,1.1821991450006117
2018-06-09,1.14112584454491,1.196908857748687,1.2512059261826312,1.1055606382771104,1.1443880542732856,1.1821991450006117
2018-06-10,1.14112584454491,1.196908857748687,1.2512059261826312,1.1055606382771104,1.1443880542732856,1.1821991450006117
2018-06-11,1.1414334938122723,1.1983224258424034,1.2533026358542216,1.1064131043018097,1.145981970419836,1.1845807449177386
2018-06-12,1.1407180490316609,1.1969545861149422,1.2518662692286262,1.105855818235023,1.1457442414910566,1.1846859308707083
2018-06-13,1.1389987382822857,1.1947997371366663,1.2487750283028483,1.1048131855006313,1.1441435237554916,1.1824926406724237
2018-06-14,1.1400779142279562,1.1952762748481693,1.2487155813619677,1.1039967918805689,1.143432095001068,1.1818958864660274
2018-06-15,1.1385492819307481,1.192537386385089,1.2450395110718533,1.1020373599700695,1.140568819478566,1.1780743919199386
2018-06-16,1.1385492819307481,1.192537386385089,1.2450395110718533,1.1020373599700695,1.140568819478566,1.1780743919199386
2018-06-17,1.1385492819307481,1.192537386385089,1.2450395110718533,1.1020373599700695,1.140568819478566,1.1780743919199386
2018-06-18,1.1363060060228956,1.1888879418571008,1.240092561586162,1.100441095096378,1.1380516845758484,1.1745809811399552
2018-06-19,1.1344088355408262,1.1846183565025274,1.2335260846300007,1.0981454792237244,1.133817682831889,1.168291448956642
2018-06-20,1.1337975428559366,1.1850307140508645,1.2352404058710635,1.098600672765376,1.135233675394581,1.1707252708603788
2018-06-21,1.1306281144661283,1.179564168653258,1.2272022154595943,1.0974797134822443,1.1324593521483513,1.1661977049492451
2018-06-22,1.1334506362601862,1.1840680116033848,1.232798261272736,1.099549055934209,1.1354201891378295,1.1700968850784206
2018-06-23,1.1334506362601862,1.1840680116033848,1.232798261272736,1.099549055934209,1.1354201891378295,1.1700968850784206
2018-06-24,1.1334506362601862,1.1840680116033848,1.232798261272736,1.099549055934209,1.1354201891378295,1.1700968850784206
2018-06-25,1.1280739846110446,1.1749937387838472,1.2200187756575398,1.0964143014917567,1.1287710879359754,1.1597284267493324
2018-06-26,1.1293013770006266,1.1761610155014162,1.2209024464003557,1.0956366500678252,1.1284383680289274,1.1598672948795736
2018-06-27,1.1263570773715708,1.170090374318016,1.2109491004880923,1.0927540643872586,1.1242009864091778,1.1542080695706678
2018-06-28,1.1279714348552572,1.173073147401125,1.2157610893512447,1.0922367708534437,1.1240597932894136,1.154464530846685
2018-06-29,1.1303717400766589,1.1769865328501308,1.221281621482728,1.0967985210466809,1.1294889103505188,1.1607948240092743
2018-06-30,1.1303717400766589,1.1769865328501308,1.221281621482728,1.0967985210466809,1.1294889103505188,1.1607948240092743
2018-07-01,1.1303717400766589,1.1769865328501308,1.221281621482728,1.0967985210466809,1.1294889103505188,1.1607948240092743
2018-07-02,1.1278526037233982,1.1731607838094231,1.2170335752209,1.0938189562772056,1.1259831371551423,1.1567423566345116
2018-07-03,1.1288700895816026,1.1736854566432997,1.2169677015837082,1.0958109227162414,1.1274267969281822,1.1576019940051876
2018-07-04,1.1288700895816026,1.1736854566432997,1.2169677015837082,1.0958567002570156,1.12742279856886,1.1575454243920686
2018-07-05,1.1323583836183129,1.1786786733375618,1.2233510176949949,1.0990505745847916,1.1315719954034575,1.1626918694866297
2018-07-06,1.1367568067376375,1.18479022937498,1.2315129220104586,1.10346104230008,1.1373307566565511,1.169860281653181
2018-07-07,1.1367568067376375,1.18479022937498,1.2315129220104586,1.10346104230008,1.1373307566565511,1.169860281653181
2018-07-08,1.1367568067376375,1.18479022937498,1.2315129220104586,1.10346104230008,1.1373307566565511,1.169860281653181
2018-07-09,1.140779481142397,1.1914537348156196,1.2414919747079673,1.1058040955802046,1.141839935659642,1.1766525362245988
2018-07-10,1.140764258913022,1.1918291887701367,1.2422663916134895,1.1047906074096085,1.1416906195961452,1.177423221318673
2018-07-11,1.135978870699593,1.1837777873010467,1.2302741762964382,1.1022734477328087,1.137055712314181,1.170545926489638
2018-07-12,1.1404021300878975,1.1901958036175795,1.2391124903986754,1.102219552583219,1.1389259266994107,1.1744537570946694
2018-07-13,1.1416239142877098,1.1917248960049927,1.2409183920621754,1.1033285994144406,1.1404150817244365,1.1763432445431863
2018-07-14,1.1416239142877098,1.1917248960049927,1.2409183920621754,1.1033285994144406,1.1404150817244365,1.1763432445431863
2018-07-15,1.1416239142877098,1.1917248960049927,1.2409183920621754,1.1033285994144406,1.1404150817244365,1.1763432445431863
2018-07-16,1.1396458256389643,1.189576465043034,1.2384955275527825,1.1030773124855533,1.1398201929121294,1.1753838998838892
2018-07-17,1.1412217269642304,1.1920971409513519,1.2422503248727108,1.1030278349700724,1.1404843284357022,1.1768063352831661
2018-07-18,1.1413555223487342,1.1926121867607535,1.2431468490081499,1.102184196766317,1.140294864898128,1.177315407028938
2018-07-19,1.1406112354493076,1.1904798008395856,1.239114097072753,1.100658818496353,1.1379404349797628,1.174083027288449
2018-07-20,1.1405952120499658,1.1917473590621008,1.242248718198633,1.1036215110681935,1.141037432252535,1.17731342003335
2018-07-21,1.1405952120499658,1.1917473590621008,1.242248718198633,1.1036215110681935,1.141037432252535,1.17731342003335
2018-07-22,1.1405952120499658,1.1917473590621008,1.242248718198633,1.1036215110681935,1.141037432252535,1.17731342003335
2018-07-23,1.1382622051057993,1.1899214334200476,1.2410276458994691,1.1017848857958692,1.1396631609968444,1.1764367574574097
2018-07-24,1.1419804349230647,1.1947782672675837,1.2474382754700792,1.1047090508246904,1.1437036063116577,1.181656101799991
2018-07-25,1.1462755071166344,1.2014369591959861,1.2570156596481263,1.1066897293441977,1.1468264195961757,1.185990342272393
2018-07-26,1.143763839269807,1.1979551853442671,1.252267937748088,1.105572938150859,1.1460130584598298,1.1855048833507558
2018-07-27,1.1428865581558432,1.19646941456699,1.250187294817276,1.104979618884898,1.1449322012213694,1.1839048915115147
2018-07-28,1.1428865581558432,1.19646941456699,1.250187294817276,1.104979618884898,1.1449322012213694,1.1839048915115147
2018-07-29,1.1428865581558432,1.19646941456699,1.250187294817276,1.104979618884898,1.1449322012213694,1.1839048915115147
2018-07-30,1.1406208494889123,1.1936486963958741,1.2468341660168092,1.1040933562072854,1.143198279565042,1.1812685709175361
2018-07-31,1.1427647803208456,1.1964357199813282,1.250376882358462,1.1044488834291233,1.1439928597812485,1.182530274597412
2018-08-01,1.1412177211143941,1.1943915817845125,1.2476069762482538,1.1013330648706223,1.1411411018110866,1.1799707237333157
2018-08-02,1.1407290074344696,1.1931496956272631,1.2451808983907044,1.0996514127761614,1.1390121453654214,1.1773696526268673
2018-08-03,1.1436901316328343,1.1964180704364578,1.2488360819178066,1.1021104787927816,1.1420530002671132,1.1810233094577045
2018-08-04,1.1436901316328343,1.1964180704364578,1.2488360819178066,1.1021104787927816,1.1420530002671132,1.1810233094577045
2018-08-05,1.1436901316328343,1.1964180704364578,1.2488360819178066,1.1021104787927816,1.1420530002671132,1.1810233094577045
2018-08-06,1.143998582070164,1.1962945236223645,1.2479604445453798,1.1019507296259106,1.1421022081331742,1.1812962708894261
2018-08-07,1.1449479684811656,1.1988504986204236,1.252549105711711,1.103609760407621,1.1448423513660433,1.1851861382838165
2018-08-08,1.1445017168094964,1.1983723564048419,1.2519755230659197,1.1038157846872063,1.144908838593361,1.1851025455691753
2018-08-09,1.1452243721198117,1.1983210122743095,1.2509809918117325,1.1036392719502301,1.144432079382246,1.184305063899154
2018-08-10,1.1412561772728147,1.190590511621046,1.2386674416791117,1.0989162701380897,1.1373224020927517,1.1746585043714808
2018-08-11,1.1412561772728147,1.190590511621046,1.2386674416791117,1.0989162701380897,1.1373224020927517,1.1746585043714808
2018-08-12,1.1412561772728147,1.190590511621046,1.2386674416791117,1.0989162701380897,1.1373224020927517,1.1746585043714808
2018-08-13,1.1383166846635613,1.1861348037932933,1.2321427382489742,1.0954158557779572,1.1324885017930082,1.168415007118204
2018-08-14,1.1399727029855367,1.188945894939934,1.2363506176588557,1.0955031713273142,1.1337843225009439,1.1709957301765583
2018-08-15,1.134746671290208,1.1801836981637885,1.2229943360497124,1.091838721784461,1.1276514001661255,1.1622442854885326
2018-08-16,1.1381163921717887,1.1851945644029214,1.2298484076658083,1.0949344421706828,1.1318830094691186,1.1676717864569353
2018-08-17,1.1411392064576196,1.1893422074474802,1.235330379619423,1.0968543432734896,1.1342748410425922,1.1705592616466478
2018-08-18,1.1411392064576196,1.1893422074474802,1.235330379619423,1.0968543432734896,1.1342748410425922,1.1705592616466478
2018-08-19,1.1411392064576196,1.1893422074474802,1.235330379619423,1.0968543432734896,1.1342748410425922,1.1705592616466478
2018-08-20,1.1435379093390872,1.1924485273446823,1.239208890843346,1.1000660737369592,1.1379575466563276,1.1747327377452603
2018-08-21,1.145501576928425,1.195781082317042,1.2443036543441994,1.1028578446286121,1.1412456017865467,1.178540105576834
2018-08-22,1.147048636134876,1.1979054457178142,1.2471651408768452,1.1052334993180677,1.1437802569556481,1.1812363936813284
2018-08-23,1.1441996757319035,1.1934866414838814,1.2406484708170968,1.1025020109622308,1.1407779224003611,1.1779544085484268
2018-08-24,1.1481021746415996,1.1992147210463862,1.248667381139632,1.1051250385168094,1.1443954327364398,1.1826226684409786
2018-08-25,1.1481021746415996,1.1992147210463862,1.248667381139632,1.1051250385168094,1.1443954327364398,1.1826226684409786
2018-08-26,1.1481021746415996,1.1992147210463862,1.248667381139632,1.1051250385168094,1.1443954327364398,1.1826226684409786
2018-08-27,1.1517378839522545,1.2057418436402998,1.2587219475187994,1.1083366265689456,1.1497581527613878,1.1902695768858438
2018-08-28,1.1499969416137676,1.2039255450227213,1.2567585917956703,1.1090735383609474,1.1506861407857976,1.1913995603182095
2018-08-29,1.151949392823566,1.2074089233785192,1.262007596007997,1.1089661926838408,1.1516375230780598,1.1934849621564876
2018-08-30,1.1479779932967005,1.2010053475986986,1.252211704155363,1.1077377454501665,1.1491449761630526,1.1896407954327186
2018-08-31,1.1481382272901186,1.2006363116604977,1.2515192276278109,1.1071819869948798,1.1479007687143135,1.187661538592615
2018-09-01,1.1481382272901186,1.2006363116604977,1.2515192276278109,1.1071819869948798,1.1479007687143135,1.187661538592615
2018-09-02,1.1481382272901186,1.2006363116604977,1.2515192276278109,1.1071819869948798,1.1479007687143135,1.187661538592615
2018-09-03,1.1481382272901186,1.2006363116604977,1.2515192276278109,1.1059744188926934,1.1464352644815863,1.1859243509937398
2018-09-04,1.143420137353925,1.194224713360282,1.2427612472294658,1.101196496397493,1.1412521731991314,1.1803244185216777
2018-09-05,1.1411728555962375,1.1904846143518224,1.2371587747200128,1.1003496246444555,1.1387434806978358,1.1760429816856361
2018-09-06,1.1410671011605815,1.189356647984192,1.2348933642702482,1.101113512136295,1.1381050486969095,1.1739078585250997
2018-09-07,1.1371629999109516,1.1848431780095907,1.2298259142287185,1.0978122082639938,1.134947689065692,1.1709140414209775
2018-09-08,1.1371629999109516,1.1848431780095907,1.2298259142287185,1.0978122082639938,1.134947689065692,1.1709140414209775
2018-09-09,1.1371629999109516,1.1848431780095907,1.2298259142287185,1.0978122082639938,1.134947689065692,1.1709140414209775
2018-09-10,1.1374898772575244,1.1854577030718985,1.2303079164520727,1.0987901570471907,1.1359403510853852,1.171919211061764
2018-09-11,1.13690742669145,1.1858026714489123,1.2317587431443688,1.0973828503821295,1.1352529572018182,1.1720018481495058
2018-09-12,1.1385105677955973,1.1879109898088935,1.234523829232344,1.1000034145200381,1.1379127241256686,1.1746948235858032
2018-09-13,1.1419243530253682,1.1928480488603863,1.2413538007372722,1.1023107670542993,1.1413499864470966,1.1793275373825733
2018-09-14,1.14094372098565,1.1923458390836172,1.2413955742632965,1.101905866240489,1.1418927724976013,1.1808824216833744
2018-09-15,1.14094372098565,1.1923458390836172,1.2413955742632965,1.101905866240489,1.1418927724976013,1.1808824216833744
2018-09-16,1.14094372098565,1.1923458390836172,1.2413955742632965,1.101905866240489,1.1418927724976013,1.1808824216833744
2018-09-17,1.1387885737741776,1.1893518344719551,1.2373146221055642,1.101592113757676,1.1404971061095854,1.1783320194996607
