date,20,30,40,50,60,70,80,bm_20,bm_40,bm_60,bm_80
2015-12-15,0.9920985631351622,0.9889667459470017,0.9821906431222928,0.9786745694718681,0.9757719531989245,0.9744191740061757,0.9744816229947673,0.9667263743978745,0.963838303236196,0.9601325000747499,0.9556156280961385
2015-12-16,0.9951620495757868,0.9936372923883252,0.98798540761196,0.9857450470312922,0.9841477022891344,0.9840788291577129,0.9857920345232868,0.9676777956289488,0.9674553558850056,0.9663938596512127,0.9644932401151056
2015-12-17,0.9924504248882104,0.9893416632159598,0.9826544244193448,0.9791778771987802,0.9762357241548932,0.974836399858951,0.9753636892714233,0.9653306964475604,0.9642698800170043,0.9623738831502957,0.9596448221012962
2015-12-18,0.9905089397942191,0.9863230520951376,0.9788884547293816,0.9744473589726532,0.9703070791839926,0.9677046550815207,0.9670664251563277,0.9675603517180057,0.9632623230394343,0.9581399055915699,0.9522036043653865
2015-12-19,0.9905089397942191,0.9863230520951376,0.9788884547293816,0.9744473589726532,0.9703070791839926,0.9677046550815207,0.9670664251563277,0.9675603517180057,0.9632623230394343,0.9581399055915699,0.9522036043653865
2015-12-20,0.9905089397942191,0.9863230520951376,0.9788884547293816,0.9744473589726532,0.9703070791839926,0.9677046550815207,0.9670664251563277,0.9675603517180057,0.9632623230394343,0.9581399055915699,0.9522036043653865
2015-12-21,0.9916111987074381,0.9879725269475965,0.9814186440998082,0.9778248998138335,0.9744695209261589,0.9727579673015828,0.9731247805512024,0.9697448035636367,0.9656092995596667,0.9606457138272188,0.954864138514657
2015-12-22,0.9939753774219119,0.9915194702466565,0.9853557890309886,0.982369712210882,0.9796234637050908,0.9785535047694737,0.9795377911254335,0.969853197562046,0.9671074494554331,0.9635192345991647,0.9590951132135112
2015-12-23,0.9967543999723457,0.9957046745168218,0.9908630996099171,0.9890659886350041,0.9876248569743281,0.9877349881160958,0.9895027875501662,0.9683282066681592,0.9686576761974199,0.9681232160228573,0.9667234131735093
2015-12-24,0.996657333228979,0.9955065737933484,0.9902978972009974,0.9881896681186312,0.9864941411821028,0.9863363083851275,0.9879392927408669,0.971832138139491,0.9716973735286483,0.9706960666534957,0.9688280467849985
2015-12-25,0.996657333228979,0.9955065737933484,0.9902978972009974,0.9881896681186312,0.9864941411821028,0.9863363083851275,0.9879392927408669,0.9717994994370079,0.9715968421524455,0.9705278116384636,0.9685924188560596
2015-12-26,0.996657333228979,0.9955065737933484,0.9902978972009974,0.9881896681186312,0.9864941411821028,0.9863363083851275,0.9879392927408669,0.9717994994370079,0.9715968421524455,0.9705278116384636,0.9685924188560596
2015-12-27,0.996657333228979,0.9955065737933484,0.9902978972009974,0.9881896681186312,0.9864941411821028,0.9863363083851275,0.9879392927408669,0.9717994994370079,0.9715968421524455,0.9705278116384636,0.9685924188560596
2015-12-28,0.994747403685536,0.992859466575414,0.9871072977673556,0.9845002607160926,0.9824733060871957,0.9819246455618951,0.9833518177237964,0.9720763731902665,0.9713697283386411,0.9697975723504996,0.9673612642360969
2015-12-29,0.9968681922444375,0.9959109765215661,0.9908594164716217,0.989125158255795,0.9879960372727148,0.9883534262450465,0.9907067001055986,0.9698174546163866,0.9713756529321167,0.9720630254385255,0.9718748878057093
2015-12-30,0.9956497727801087,0.9940821861715509,0.9881866353988563,0.9856578627724996,0.9836977759927817,0.983226380863843,0.9847815221514001,0.9692677173838525,0.9696706373908591,0.9692015914484764,0.9678590192838961
2015-12-31,0.9943601432306514,0.9919844719351517,0.9854138948678192,0.9818778037132831,0.9788503782834519,0.9773518766258213,0.9778136711852851,0.9683316450357656,0.9674260496800059,0.9656505960030002,0.9630072605089929
2016-01-01,0.9943601432306514,0.9919844719351517,0.9854138948678192,0.9818778037132831,0.9788503782834519,0.9773518766258213,0.9778136711852851,0.968332614914367,0.9674289565946839,0.9656554319693466,0.9630140123289697
2016-01-02,0.9943601432306514,0.9919844719351517,0.9854138948678192,0.9818778037132831,0.9788503782834519,0.9773518766258213,0.9778136711852851,0.968332614914367,0.9674289565946839,0.9656554319693466,0.9630140123289697
2016-01-03,0.9943601432306514,0.9919844719351517,0.9854138948678192,0.9818778037132831,0.9788503782834519,0.9773518766258213,0.9778136711852851,0.968332614914367,0.9674289565946839,0.9656554319693466,0.9630140123289697
2016-01-04,0.9893413428906772,0.9845018439354885,0.9759520735403923,0.9704835000418499,0.9657193301482271,0.962310775902628,0.9608922717372744,0.9670794934091164,0.962037275070817,0.9561414943167235,0.9494052613263695
2016-01-05,0.9900625863593934,0.9855828251787777,0.9773172236840435,0.9720373547092617,0.967349962930126,0.9640767554915863,0.9628080045455586,0.9656436665764545,0.9609159591109695,0.9553321933571561,0.9489046553637829
2016-01-06,0.9879018596026418,0.9823962655713784,0.972327085201042,0.9654102603348534,0.9589150578380448,0.9540468058461282,0.9517591576870614,0.967238136030523,0.9594951501748775,0.950929644616678,0.9415618481991881
2016-01-07,0.9823619229994034,0.9740965998794631,0.961479249421479,0.9522743933636181,0.943663398040544,0.9365759907918042,0.9321136268649399,0.9669593735892204,0.9546643279883162,0.9416283129325317,0.9278829757751269
2016-01-08,0.9805454309001003,0.9714454376161016,0.9581120603372401,0.9480384032351411,0.9384990607434661,0.9305198965254322,0.9251278100309555,0.9687741847714393,0.9542817464700443,0.9391063289805776,0.9232844856499944
2016-01-09,0.9805454309001003,0.9714454376161016,0.9581120603372401,0.9480384032351411,0.9384990607434661,0.9305198965254322,0.9251278100309555,0.9687741847714393,0.9542817464700443,0.9391063289805776,0.9232844856499944
2016-01-10,0.9805454309001003,0.9714454376161016,0.9581120603372401,0.9480384032351411,0.9384990607434661,0.9305198965254322,0.9251278100309555,0.9687741847714393,0.9542817464700443,0.9391063289805776,0.9232844856499944
2016-01-11,0.9794599072361543,0.9698317470545553,0.9562239731855472,0.9458744270456417,0.9361730937213185,0.9280511731807681,0.9228856872334553,0.9667760096425101,0.9518160322456874,0.9361903051010662,0.9199363170332698
2016-01-12,0.9808391894017523,0.97185723011454,0.9586113502575078,0.948751819556335,0.9393711605838456,0.9316872979869142,0.927138808442996,0.966166926953796,0.9518485152616718,0.9368440178600222,0.9211896481921688
2016-01-13,0.9758888340927836,0.9645493656210633,0.9495733970345849,0.9379092012742127,0.9272452461856381,0.9179583732824456,0.9113088457695809,0.9667667084609762,0.9503471692374984,0.9333070805548613,0.9156869637502058
2016-01-14,0.9787181604802041,0.9688738619983926,0.9556324234288566,0.9454691074431871,0.9360710260047344,0.9280790971197048,0.9224158572724697,0.9650338417196247,0.9494355177362758,0.9331893625978253,0.9163343752536095
2016-01-15,0.972460827094282,0.95932256767491,0.9434435682708495,0.9308726832572695,0.9187278216000546,0.9082175245025541,0.9006963128450548,0.9680465810732631,0.9478961220625598,0.9272499295619221,0.9061557878566088
2016-01-16,0.972460827094282,0.95932256767491,0.9434435682708495,0.9308726832572695,0.9187278216000546,0.9082175245025541,0.9006963128450548,0.9680465810732631,0.9478961220625598,0.9272499295619221,0.9061557878566088
2016-01-17,0.972460827094282,0.95932256767491,0.9434435682708495,0.9308726832572695,0.9187278216000546,0.9082175245025541,0.9006963128450548,0.9680465810732631,0.9478961220625598,0.9272499295619221,0.9061557878566088
2016-01-18,0.972460827094282,0.95932256767491,0.9434435682708495,0.9308726832572695,0.9187278216000546,0.9082175245025541,0.9006963128450548,0.9651037702498305,0.9446209752416974,0.9236610994724581,0.9022723399678507
2016-01-19,0.9734876695760566,0.9608689086754877,0.9453449663562399,0.9333207423712215,0.921797372239976,0.9119389619811669,0.905003472200502,0.9649391518937027,0.9456127127183774,0.9257581132237555,0.9054219719219312
2016-01-20,0.9701572153483328,0.955943209773977,0.9392451108869823,0.9260358997643418,0.9130759700303855,0.9019910365874804,0.8944006992395828,0.9654696580141827,0.9418150674502783,0.9178133324510667,0.8935176931020326
2016-01-21,0.9712718502867954,0.9575842231596625,0.9412486163833019,0.9283853793592791,0.9158434917275884,0.9050352623264654,0.8973327691989987,0.9630729290874054,0.9406567285521911,0.9178341186923926,0.8946571030396625
2016-01-22,0.9774025284642854,0.9666049448651193,0.9523790962610162,0.9413359532868987,0.9309479194453706,0.9220203042736976,0.9155685570148618,0.9650800152710475,0.9477337724227735,0.9297319874729398,0.9111209889918304
2016-01-23,0.9774025284642854,0.9666049448651193,0.9523790962610162,0.9413359532868987,0.9309479194453706,0.9220203042736976,0.9155685570148618,0.9650800152710475,0.9477337724227735,0.9297319874729398,0.9111209889918304
2016-01-24,0.9774025284642854,0.9666049448651193,0.9523790962610162,0.9413359532868987,0.9309479194453706,0.9220203042736976,0.9155685570148618,0.9650800152710475,0.9477337724227735,0.9297319874729398,0.9111209889918304
2016-01-25,0.9728218270463342,0.9601747529983733,0.9443621444323645,0.9319491602691845,0.9202605500423632,0.9101100541500897,0.9028805454603482,0.9646488650098066,0.9456118615387686,0.9259841337292346,0.9058152649161574
2016-01-26,0.976223599168903,0.9650388431521445,0.9501566147938626,0.9386649574765964,0.9281883206963594,0.9190057841116636,0.9124130071408779,0.967184072571672,0.9491546141978611,0.9304889755179185,0.9112350545339432
2016-01-27,0.9747562992066352,0.9628991470229092,0.9470788682535947,0.9347887813224134,0.9236961026741687,0.9137622644292359,0.9061277083099716,0.9672353812213115,0.9488604380430923,0.9298628314822615,0.910291102693841
2016-01-28,0.9757259680748968,0.964532854299308,0.9495081822833117,0.9376188932274568,0.9272366154169432,0.9177296656296431,0.9098675234238992,0.9700440602034603,0.9513406757306438,0.9320238349483934,0.9121427192971991
2016-01-29,0.9813536706242374,0.9727282282720282,0.95985030389318,0.9499851248789464,0.9416674966152166,0.93418780157413,0.928165176340802,0.9699402930151011,0.9555042074626523,0.940281518644125,0.9243138130270047
2016-01-30,0.9813536706242374,0.9727282282720282,0.95985030389318,0.9499851248789464,0.9416674966152166,0.93418780157413,0.928165176340802,0.9699402930151011,0.9555042074626523,0.940281518644125,0.9243138130270047
2016-01-31,0.9813536706242374,0.9727282282720282,0.95985030389318,0.9499851248789464,0.9416674966152166,0.93418780157413,0.928165176340802,0.9699402930151011,0.9555042074626523,0.940281518644125,0.9243138130270047
2016-02-01,0.9798728096135306,0.9704538137788411,0.9570587081124575,0.9468372959724305,0.9381265746516264,0.9303497572882786,0.924552270922526,0.9715458548902252,0.9572830386406447,0.9422260347252063,0.926416037253857
2016-02-02,0.9761383579142767,0.9650006193084232,0.9496543737876315,0.9377475679819676,0.9269425720819363,0.9173616752260225,0.9102207179935027,0.972321872094949,0.9540988275421267,0.9352051826183246,0.9156914827347845
2016-02-03,0.9786522472101645,0.9686661929740017,0.9545634186833414,0.9437157805515191,0.934286630628702,0.9257785155786706,0.91880739549263,0.979936183363317,0.9599554307711843,0.9393627888096191,0.9182123474135452
2016-02-04,0.9794117914062005,0.9697987997058843,0.9559516096839292,0.9454502399722734,0.9364275439754478,0.9283030625715373,0.9216637867354466,0.9847450092837626,0.9651226203708795,0.9448657576534777,0.9240279808768025
2016-02-05,0.9751812055773647,0.9637108095002103,0.9485422751802283,0.9366942236261405,0.9266060440452415,0.9172601354884145,0.9091579422821189,0.9824172277797146,0.9602238549035319,0.937507379379905,0.9143259605839976
2016-02-06,0.9751812055773647,0.9637108095002103,0.9485422751802283,0.9366942236261405,0.9266060440452415,0.9172601354884145,0.9091579422821189,0.9824172277797146,0.9602238549035319,0.937507379379905,0.9143259605839976
2016-02-07,0.9751812055773647,0.9637108095002103,0.9485422751802283,0.9366942236261405,0.9266060440452415,0.9172601354884145,0.9091579422821189,0.9824172277797146,0.9602238549035319,0.937507379379905,0.9143259605839976
2016-02-08,0.9719967804943417,0.9590088274632768,0.943043070283427,0.9301969018568098,0.919069049100747,0.9086619080309127,0.8993076482402944,0.9844765236834757,0.9584346622780137,0.9320484916700474,0.9053818159183561
2016-02-09,0.9704640798000305,0.9566061515569539,0.9395856982344484,0.9260528700097636,0.9139244077794462,0.9027929296722904,0.893435016181837,0.9890639810758945,0.9605057414961597,0.931733460892719,0.9028133434975797
2016-02-10,0.9708326865229001,0.9573132671492138,0.940160717988035,0.926677588260863,0.9145658703040076,0.9034890822002396,0.8942331161612161,0.9868592063922332,0.9586302190439534,0.9301717560290197,0.9015497513640661
2016-02-11,0.9685628395430012,0.953881813585243,0.935901856482505,0.9216025251534674,0.9086744667480495,0.8967496884893387,0.8865528327370532,0.993244442493163,0.9606428461209209,0.928059060577763,0.8955615909034507
2016-02-12,0.9725918645025845,0.9597150219486633,0.942950010581789,0.9299233306729261,0.9181919759510604,0.9074866258688574,0.8985156842935234,0.9872012014401048,0.9583448541730701,0.9292655973732731,0.9000324753597336
2016-02-13,0.9725918645025845,0.9597150219486633,0.942950010581789,0.9299233306729261,0.9181919759510604,0.9074866258688574,0.8985156842935234,0.9872012014401048,0.9583448541730701,0.9292655973732731,0.9000324753597336
2016-02-14,0.9725918645025845,0.9597150219486633,0.942950010581789,0.9299233306729261,0.9181919759510604,0.9074866258688574,0.8985156842935234,0.9872012014401048,0.9583448541730701,0.9292655973732731,0.9000324753597336
2016-02-15,0.9725918645025845,0.9597150219486633,0.942950010581789,0.9299233306729261,0.9181919759510604,0.9074866258688574,0.8985156842935234,0.9842959214367133,0.9588697258470534,0.9330182667797663,0.906808774099744
2016-02-16,0.9759055375293533,0.9647800840691316,0.9494732382227764,0.9382286940469924,0.928124069160438,0.9191629294304331,0.9119760265507676,0.9857453848706788,0.9621416168825435,0.9380116737062247,0.9134208008308202
2016-02-17,0.9798920881116896,0.9707532295655101,0.957195684417835,0.9474505919734889,0.9389412652209504,0.931458131484713,0.925398353219971,0.9861674372119892,0.9656833216789464,0.9445158206836317,0.9227257095641032
2016-02-18,0.9799794776074703,0.9708170201903848,0.9564406729311618,0.9461031586148323,0.9370566602538521,0.9290450031207288,0.9226113052529632,0.9891578333660587,0.9681512665165128,0.9464794228339886,0.9242041523336567
2016-02-19,0.980018925359479,0.9708153804360964,0.9563538953170021,0.9458710620503032,0.9365544991250746,0.9283562156556621,0.9218970133687969,0.9897814397797408,0.967806925420158,0.9452094564728739,0.9220527070823867
2016-02-20,0.980018925359479,0.9708153804360964,0.9563538953170021,0.9458710620503032,0.9365544991250746,0.9283562156556621,0.9218970133687969,0.9897814397797408,0.967806925420158,0.9452094564728739,0.9220527070823867
2016-02-21,0.980018925359479,0.9708153804360964,0.9563538953170021,0.9458710620503032,0.9365544991250746,0.9283562156556621,0.9218970133687969,0.9897814397797408,0.967806925420158,0.9452094564728739,0.9220527070823867
2016-02-22,0.983358761683598,0.9759813192364706,0.962962078611546,0.9537300511323865,0.9457305827923667,0.9387668755249691,0.9332051497308909,0.989993644479392,0.9707126479331852,0.9506825605316316,0.9299623922779314
2016-02-23,0.9806460429925049,0.9718776534215268,0.9569028986170082,0.9461775274726472,0.9365614079173317,0.9281494487273528,0.9217390386743856,0.9901978633039343,0.9685733294749844,0.9462961011664411,0.923430190142649
2016-02-24,0.9817153907805433,0.9733940371151822,0.9587988806589737,0.9483767833242894,0.9388350364480958,0.93061195488981,0.9244945065661468,0.9913906129412855,0.9684901907431568,0.9449937806233816,0.9209677503485426
2016-02-25,0.9833498152445,0.9759149426521537,0.9610061115805587,0.9506179607149317,0.9413182610731572,0.9332736872525775,0.9277391286170418,0.9923930744045852,0.9716511242011192,0.9502067270592792,0.9281227387757418
