DATE,PAYEMS,CPIAUCSL,DGORDER,RSAFS,HSN1F,HOUST,UNRATE,INDPRO,PPIFIS,NPPTTL,GACDISA066MSFRBNY,I42IMSM144SCEN,TTLCONS,GACDFSA066MSFRBPHI,IR,PERMIT,TCU,PCEPILFE,CPILFESL,BUSINV,JTSJOL,PCEC96,PCEPI,IQ,AMDMVS,AMTMUO,AMDMTI,DSPIC96,BOPTEXP,BOPTIMP,NAPM,NMFCI,NAPMPRI,NAPMEI,GDPC1,ULCNFB,A261RX1Q020SBEA
1990-12-31,-0.9145827538736777,0.6307464577367956,,,-0.8873732214701878,-2.088730948265025,0.7096668870682711,-1.3410743627416766,,,,,,-2.9533918877288703,-0.3433459478421644,-1.18452463705944,-1.3206934902398026,-0.3394566946535292,1.877935874600416,,,,-0.4567826560440919,-0.8547142727218133,,,,0.44800764646610186,,,-2.3591613826975553,,0.08963817730280667,-1.746434107911299,-2.7438446223597523,1.4403927058353825,-1.6941923404958765
1991-01-31,-1.246707254996988,0.6252502200225551,,,-2.0025364444186593,-2.394018940457154,0.709666887068277,-0.9803893580363566,,,,,,-2.6200041211015916,-1.2938067722288193,-1.1095202406554248,-0.9242745828637873,2.7255347387193782,3.733687341545048,,,,1.071191540811013,0.7535132306057201,,,,-0.6784060461622714,,,-2.685886413068015,,-0.4402327654071497,-1.9967519067588457,,,
1991-02-28,-2.3197248740107597,-0.551596038649658,,,2.8923074681841996,2.78037305617356,1.3625604231710804,-1.413053285326722,,,,,,-1.9663026179108503,-1.8367316893907113,1.020604617218607,-1.3545212370025346,0.8116640231599695,2.457486252553057,,,,-0.69088811072932,-0.3196884666142549,,,,-0.1264838502962568,,,-2.645045784271708,,-0.9555866959880664,-2.280445412119398,,,
1991-03-31,-1.4919684250572787,-0.8444437447758248,,,0.71671399082967,-0.6384567689094367,1.3625604231710862,-1.127635597451739,,,,,,-1.2864530545924788,-0.08513130090774865,0.8855967036913795,-1.0447859307061214,0.24023569169425651,-0.03173674391003719,,,,-0.8481800843937172,-0.6764337287245289,,,,-0.09776697637688496,,,-2.3795816970957078,,-1.1951173961172246,-2.61420247724946,-1.9667788657337546,-0.11188368724277924,-1.3055191146431828
1991-04-30,-1.747448810536748,0.03344763538411021,,,-0.006342493913641026,1.1383429260495266,-0.5961201851373473,0.05446844031185839,,,,,,-0.9530652879652006,-0.8005217753618362,0.09055010180881835,0.16688167365218037,0.15964330093695156,0.5798830831966711,,,,0.003546111665958673,0.21607862120378307,,,,0.20842096990324313,,,-1.9507550947344792,,-1.3693215416657039,-2.247069705606392,,,
1991-05-31,-1.272255293544935,0.6154595126330696,,,0.22181557696794207,-0.09383433140245961,1.3625604231710862,1.372170736888659,,,,,,-0.2732157246468294,-0.2654977952632126,1.1406116514650313,1.504980481536254,1.882625591120596,0.5728929179522412,,,,1.2647500436799906,-0.49852229558436917,,,,-0.2813354934246713,,,-1.6036097499658637,,-1.4128725780528233,-1.9800640535023424,,,
1991-06-30,-0.2401145362078782,0.3191723618669349,,,-0.06295574603356577,0.511886457405247,0.05677335096546186,1.2242316579671726,,,,,,0.3216526432567454,-0.6273820594700226,-0.38947803517687896,1.3618468280463303,0.30232155313987313,1.1780285673203361,,,,-0.05973299671202473,-0.6780981736373831,,,,0.3752648137584993,,,-0.41923151487294347,,-1.311253493149544,-1.0455442711381677,0.22386573853640115,-0.09347617963862731,-0.5519760067838795
1991-07-31,-0.9094731461640883,-0.26434689161130465,,,-0.17534813310152012,0.3227633464925059,-0.5961201851373531,-0.07343231363034317,,,,,,0.772706680458357,-0.6308654690539425,0.1505536189320305,0.02438229041410941,1.0609177560402747,1.1672372020471187,,,,-0.11870026540111298,-0.8591666484303745,,,,-0.5603268220512769,,,-0.3579705716784811,,-1.3983555659237836,-1.329237776498721,,,
1991-08-31,-0.5722390373311885,0.31404629972308323,,,0.39046418540794275,-0.2034979048047858,0.709666887068277,-0.12863593696314382,,,,,,1.2368347477237835,0.18950001000203157,-0.41947979373848504,-0.044330320197755714,0.8122658871636659,1.764306531347657,,,,0.2814597636295602,0.39883826704590913,,,,0.003718280902093215,,,0.11169665947905587,,-1.1515663597301053,-0.8786657385731367,,,
1991-09-30,-0.551800606492831,0.31065394234535415,,,-1.109398565073612,-0.4616052787883918,0.05677335096546186,1.1904553778887716,,,,,,0.7792436954902645,0.09736626910604382,0.46557208382889437,1.3045510819669421,1.879872506986979,1.1437620179400136,,,,0.8835027231046136,-0.8599141219217498,,,,0.058354276953121835,,,0.520102947442132,,-0.8830016353428669,-0.32796658110853444,-0.2580031008216559,-0.04976881060518254,-0.5735639599320286
1991-10-31,-0.5824582527503673,-0.2685811752110706,,,1.066079754454325,0.8189819516486733,0.7096668870682711,-0.5542614765322973,,,,,,0.09285711713998586,0.6432941553959954,0.27056065317845485,-0.5187644685453411,0.34334458436801496,-0.0730347272919694,,,,0.046206270659137766,1.6617267949553534,,,,-0.10639025636807498,,,0.15253728827536406,,-0.556368862439469,-0.7618507657776145,,,
1991-11-30,-0.9861172618079291,0.8806256144889935,,,1.3755174434451582,0.2715355873194874,0.05677335096546186,-0.45644387764541405,,,,,,-0.4431781154764223,0.27598503848193734,-0.08946044956081813,-0.43292656113483574,0.05035375760170519,1.1269148939753661,,,,0.20693466436706506,0.036873002693199666,,,,-0.093387145200526,,,-0.5825940300581733,,-0.7305730079879478,-1.0455442711381677,,,
1991-12-31,-0.5109237448161159,0.30059503650680436,,,-0.463373163198849,-0.3187054964638151,2.0154539592738954,-0.9206053229694303,,,,,,-1.7505811218579053,-0.2649252032176454,1.1706134100266372,-0.9287144746264255,0.5738510058860123,1.1164803672133734,,,,0.3828848599956557,-1.9243975367055197,,,,0.895084833040773,,,-1.1339425188083267,,-0.6362124291491886,-1.5795555753462678,-0.5333307987605349,0.4718154405764825,-0.467950424828743
1992-01-31,-0.4649372754298114,-0.559012586923431,,,3.0296085435086004,1.1790673209191624,0.05677335096546186,-1.185702061405166,,,,,,-0.6719736415931818,-0.3553941392155609,0.2555597738976518,-1.254517960635138,0.7686853804398337,0.5084138366791341,,,,-0.23557907110428566,-0.14159209673267575,,,,1.0007973063734736,,,-1.0318409468175578,,-0.890260141407387,-1.4460527492942423,,,
1992-02-29,-0.9810076540983398,0.011230572256427046,,-0.30063830315419277,-0.8281054101221567,0.81725130756786,0.709666887068277,0.9053794266336309,,,,0.159092489063503,,-0.4889372206997742,-0.08513130090774865,1.0506063757802129,0.8861441391951596,0.7873935870612351,-0.09423338631851198,-0.24784824310502493,,,0.39385595785315675,0.9392686308245323,0.7924252573683651,-0.9160436670254073,-0.9795261386823533,0.29704670228338925,1.3692872644097833,-0.029634060653744257,0.07085603068274912,,-0.8539676110847871,-0.89535359182964,,,
1992-03-31,-0.3985123752051493,0.5785932687590811,1.1013699161393742,-0.6944393088382974,-1.9852831308317032,0.4775378316816811,0.05677335096546186,1.0933416795808806,,,,0.3872573386370938,,0.4523929438948937,-0.17550642733478802,-0.9445105685665913,1.0664883141240826,0.5945154117542957,1.0917303012593262,0.20949235858927814,,,0.33399501164445405,-0.32061316220034725,2.235839999657732,-0.7901299092566542,0.3799439782491222,-0.16356702846995208,-1.7848995090033986,0.14789178929876812,0.4588420042476712,,-0.6942804776653481,-0.9287292983426455,0.956676957323221,0.21169531668514985,1.588784425344654
1992-04-30,0.11244839575378969,0.0063093684202316265,0.8333417674781822,0.2627959028531303,-0.21836365798549084,-2.07462195678326,0.05677335096546186,0.9738102706568745,,,,-1.107560093921167,,0.785780710522172,-0.35654541861199013,-0.40447891445768197,0.9370971827565618,1.2590735885432487,0.48874982192207894,0.1068072753856663,,,0.4917124972006957,0.21682221936996288,0.43887519675380127,-0.08820395505651932,-0.6927280893384791,0.08625049488128705,-0.24492569343102513,0.19608580017042254,0.05043571628459503,,-0.47652529572974944,-0.7117872060081055,,,
1992-05-31,-0.02040140469553445,0.004478479367307067,0.1897223447178428,0.20425789581268883,0.1774057357975789,1.3768245568470843,1.3625604231710804,0.26589807930196413,,,,-1.3072987797069984,,0.583133244533042,0.2779140787564532,0.045547463966409234,0.197115222321371,-0.3327772070689041,1.0734341998724506,-0.687321596098269,,,-0.25815333488023806,0.3949139801720125,0.5175309267721142,-0.09104990103701815,-0.7880126830920319,0.3250773099716143,-0.5463630077237911,0.2637748174638582,0.6834654626273634,,-0.1934435592134714,0.0391661905345345,,,
1992-06-30,-0.33719708269007664,0.28502185336840324,-0.6614042562839605,-0.07924507190694403,1.0637163905418354,-0.7892449151335089,1.3625604231710862,-0.24532851699126373,,,,2.465444859419713,,0.4523929438948937,0.637869710508623,0.03054658468560619,-0.34011168095455185,-0.8777743521807567,-0.11494106822889424,0.7814970514738415,,,-0.002754564337515114,-0.4981531847272445,-0.04211330071840707,-0.8191085538209213,-0.7237537647177554,0.2577507405204025,1.663044811685956,0.29207483323727995,0.2546388602661331,,-0.273287125923191,-0.4447815539040555,0.7587855364624527,-0.3095274851306979,0.26253778853019655
1992-07-31,-0.2963202210133615,0.2817971121888229,-0.12624744741678812,0.3762638670364607,0.7188327063191534,-0.09712305337732739,-0.5961201851373473,1.2125891714461854,,,,-1.301868476132801,,1.2891308679790432,0.3629310347537766,0.49557384239050045,1.1751599505994215,1.6879639898688048,1.0573589486197639,0.57854077121254,,,0.8031088369429645,0.03705794062005146,0.6238864423639037,-1.2519525727258725,-0.9186797359376874,-0.39411188699205757,0.6342184375968062,0.4469433980735721,0.31589980346059393,,-0.10634148643923175,-0.62834793972559,,,
1992-08-31,0.010256241562001889,-0.0021678868002847156,-0.5145128092622814,-0.03274059620220763,0.17308799430197255,0.9977727210527747,-0.5961201851373531,-1.0753889014128302,,,,-0.1160449919862434,,0.5635221994373197,0.2714379282272979,-0.19446660452643943,-1.1980679082248165,-0.7578849748450351,-0.1245208056593583,-0.32133326950951646,,,-0.24671146096878113,-0.6769873950102254,-0.9972902809978933,-1.3562296848270936,0.34182207415406735,0.16601169034953095,-1.9825435802460059,-0.1824719481365481,0.2137982314698249,,-0.28780413805223054,-0.32796658110853444,,,
1992-09-30,-0.5058141371065265,-0.0039625086568364255,-0.01612721374730442,0.6338393273528096,0.28407216096956667,-0.4644840259858236,0.05677335096546186,0.11205232537687868,,,,-0.012573355481629668,,0.8446138458093386,0.09240813240765568,0.6005799973561218,0.054827262500574236,-0.15688240752135008,-0.7128585339770581,-0.23793951143623146,,,-0.08848940154926968,0.3954710996703388,-0.6356819096530775,-1.0123578037105048,-0.5435284516828182,-0.911900202027092,0.9142687413139196,-0.148002704939244,-0.5417534012618651,,-0.4402327654071497,-0.6950993527516022,0.5900723742235053,-0.13465281499143905,-0.5153410712085271
1992-10-31,0.24529819620311383,0.832944746302307,1.2836980564193827,0.38964780479995487,-0.6814743228126023,0.6291687930640616,-1.9019072573429716,0.9607194481405191,,,,-0.38891915458169274,,-0.848473047454682,0.5349608074237998,0.28556153245925786,0.9508397048789349,1.7534676222644119,2.2054737992098667,-0.4791280285779671,,,0.93512027912916,-0.6769873950102254,0.4082490779346337,0.26151409850350654,-0.9513469660474023,-1.1474401797116824,0.8984822808870472,0.6880563433123021,-0.41923151487294347,,-0.8176750807621874,-0.7618507657776145,,,
1992-11-30,3.702614282310941e-05,0.2690802076641897,-1.0460821092669683,-0.14203596417455827,-0.19827703766996813,-0.3503213220644405,0.709666887068277,0.4285277537350876,,,,0.7401129424080868,,0.661577424915931,-0.6127873185563336,-0.19446660452643943,0.41784126994831605,0.3240845283777431,0.44253784548508884,-0.10363152128364381,,,0.08911560996892176,-0.32061316220034725,0.3958016520113086,-1.1836424818347866,-0.9595641855124802,-0.10526300858062645,-1.1020263208605905,-0.5620322613130024,0.2546388602661331,,-1.1297908415365452,-0.36134228762153997,,,
1992-12-31,0.4547921122962788,-0.2892490084606928,0.667352108194158,0.9260756562915052,0.8147454152259028,0.11681218948421482,0.05677335096546186,-0.12074509558495325,,,,0.6794785062737556,,1.1322425072132647,-1.5010082815981358,0.8855967036913795,-0.1337624257017724,0.03972404509425665,0.43630476111613287,0.8875129508128858,,,-0.031484358474128143,0.03761506131864355,0.3495974411361917,-0.5367528183794156,-0.26641970324226116,4.373071319510416,-0.6936868871849493,0.847579443366809,0.3771607466550563,,-0.7015389837298681,-0.5615965266995778,0.6864607398622042,-0.44687365035935644,0.42576750286335996
1993-01-31,0.8533415136442513,0.5415923063551524,-0.9440081166589,0.8496336841631832,-1.2388439529366384,-0.2126819505048307,-0.5961201851373531,0.4412703104758466,,,,-0.10865625825399654,,1.5048523640319877,-0.1751234818838374,0.03054658468560619,0.46372015149531753,0.9491048915645109,1.0082319169883212,-0.5333209996875136,,,0.34555893531041104,0.037428968735034006,-0.39926078286100414,-1.5427253991166772,-2.003534008409726,-3.172726648939277,0.5431688374937709,-1.1408515796229988,0.703885777025516,,-0.5708858745685091,-0.39471799413454667,,,
1993-02-28,0.587641912745603,-0.015733954540883596,1.381702288318705,-1.2025227568163444,0.15959270830879585,-0.026831010028350262,-1.2490137212401624,0.4579077372668853,,,,-0.8908540558438316,0.5927967956029947,1.7140368450530248,-0.17521891367701625,-0.41947979373848504,0.5019877900206878,0.09285051032294085,0.9986028878703267,-0.06403853256943129,,,-0.15341185556267495,0.3949139801720125,0.5911452929731226,-0.18522497308042649,-0.1330150356180365,0.31541022200812296,-0.34941734858471096,-0.5814206172550636,0.5813638906365943,,-0.273287125923191,-0.3780301408780433,,,
1993-03-31,-0.9248019692928564,-0.2931287760100626,-0.476659148770802,-1.2541503884446958,-0.08291101671383595,-1.434753528429394,-0.5961201851373473,-0.4982454446845058,,,,0.6748968682629872,-1.068327459912993,0.5308371242777826,0.36578493498092063,-1.3645351884290764,-0.4872623793725353,0.3197322588717081,-0.7338264559132598,1.0571187306203051,,,0.13610026080887316,-0.3198726407299793,0.032520998721713185,-0.7807959470786876,0.885891829821693,-0.7151999770767897,0.3488410802033406,3.102156065114858,0.23421854586797902,,-0.29506264411675065,-0.36134228762153997,-0.8513285776959881,-0.2585903864471925,-1.514879221957432
1993-04-30,0.8686703367730194,0.5319200380290549,0.045405510017754676,2.3563308979705453,2.3482462553393684,2.1407233430112593,0.7096668870682711,0.3062014616915945,,,,0.007152502908276418,1.6755153182996585,0.9949651915432093,0.3634041734397866,0.7355879108833491,0.37111669473230785,0.9438069442426729,1.558755948972126,-0.10080024266768856,,,0.4631975098197815,0.2153381021190368,-0.24375821569856074,-0.5785996912606649,0.10916285496587953,0.3761216840197563,-0.14221153471339676,-0.4501991005622537,-0.4396518292710961,,-0.22247758347155108,-0.7451629125211122,,,
1993-05-31,0.705162890066159,0.2528187313071824,-0.2445678089944229,0.6288436977821005,-1.5853831534976381,-0.005504992637101225,0.05677335096546186,-0.8378243515387634,,,,-0.7952864004665156,-0.3437692886417588,0.43931891383107896,0.18257653157572792,0.13555273965122747,-0.8255398470000358,1.3581480900286258,0.40261152302034797,-0.45824846874265995,,,0.694036135749838,0.39269701291206155,0.6198840907443953,-1.1979373748320363,-0.2414452401941595,-0.49588324206479406,0.9152686803633148,-1.09137795382642,-0.235448685289558,,-0.5273348381813893,-0.9454171515991489,,,
1993-06-30,0.23507898078393505,-0.5708890567369891,0.6384255360292714,-0.5366646027974794,0.5901119566729305,0.18609065567159427,-0.5961201851373473,0.0029950620798339907,,,,-0.37853004410417734,1.6700062746305375,-0.2993637847744591,-0.5299094100251451,0.28556153245925786,0.055884379586915243,-0.7282861536774939,-0.17315785202250775,-0.13108762112555228,,,-0.7768556654038171,-0.49668434399398453,0.26093558689842933,-0.4458355795289713,-0.16446983322277792,-0.5485944445677171,-2.2333186247871173,0.32519070929975336,-0.5621737156600193,,-0.5128178260523492,-1.012168564625161,-0.12257974166185844,0.9532156740565176,0.822648799751575
1993-07-31,0.8788895521921981,-0.29771351587517,-0.4741949409239401,1.1617184171687944,0.009459165997206594,-0.29930420410374836,-0.5961201851373473,0.237099920304583,,,,-0.586269598396849,0.2896963620713222,-0.7373437919122561,-0.5322503474415581,0.6755843937601369,0.29521568793335995,0.23031235417279206,-0.7451536370602728,-0.5023079350566839,,,-0.11443027370685722,0.03632047916553208,-1.4100074676312346,-0.32665305443889486,-0.7647590460191376,0.025208919613713764,0.2599999390362849,-0.32098454684697986,-0.4396518292710961,,-0.4547497775361898,-0.9454171515991489,,,
1993-08-31,0.1073387880442003,-0.025483481484722067,0.16581414474657477,-0.3979726585768998,-0.2561715119179562,0.465231978168173,-0.5961201851373531,-0.4410329995817943,,,,0.9938865598501286,1.0551652340914879,-0.5477703559869409,-0.17502825206268757,0.8555949451297734,-0.4282752459549834,0.05909771562959429,0.9569862619572761,-0.23526390946336864,,,-0.04573802500493638,-0.14159209673267575,0.28809556120079216,-0.22386693024466237,-0.3782916682306491,-0.11476152808321517,0.18417711603575487,-0.5935478007315595,-0.33755025728032706,,-0.3894232229555103,-1.2291106569597023,,,
1993-09-30,0.5518746587784772,-0.2996013964998104,-0.4851162523078033,0.24842221876251627,1.784951100908366,0.41686498411099626,-0.5961201851373473,0.5151588765888393,,,,0.21489833649632717,0.6848848801100916,-0.0509572135619773,0.004860880068321218,0.33056417030166696,0.5533636804166084,-0.266415509054628,-1.316383085775106,0.4148969544921614,,,-0.4046527840115101,-0.3193212576041945,0.7547581033528946,-1.2169950828438048,0.8915884044794143,-0.6653595035050229,0.20011276465849354,1.34924173373487,-0.3171299428821744,,-0.6289539230846686,-0.7952264722906212,-0.30713757954132087,-0.7827933069663957,-0.6909017554184647
1993-10-31,0.7766973980004104,0.7878287799905233,1.069738621550086,0.2709960865953546,-0.4740652604512938,0.46258759162148594,0.7096668870682711,0.9897722921697822,,,,-1.2231610658092484,-0.9979391383253858,0.05363502694854139,0.27445650371204483,0.5555773595137127,1.0275864053469197,-0.12519376976335864,0.9458441211351336,-0.5054533684079197,,,0.727769121186155,-0.14159209673267575,1.4628081112832845,-0.7576608832190076,-0.4426027823794994,-0.9485904090600038,1.688329018292697,0.8975442019683426,0.2137982314698249,,-0.49104230785878955,-0.5449086734430745,,,
1993-11-30,0.6131899512935499,0.23925367322382826,-0.5902232836854835,0.7029096192749141,1.3030782477188103,-0.18101566450072423,-1.2490137212401624,0.4103011168914882,,,,0.22458907022109503,3.5232249582804864,0.7073365301392829,-0.5327214950143044,1.065607255061016,0.39712177505616447,0.6583513765626905,0.9366255854593541,0.30812586441346973,,,0.049427600664723785,0.03632047916553208,-0.30162927813636964,-1.2516893495937331,-0.16558134778263964,0.0591522552441405,-1.416126363459012,-0.8322035046197163,0.29547948906243987,,-0.3603891986974301,-0.62834793972559,,,
