date,open,high,close,low
2019-11-28 18:59:00+00:00,9.17,9.17,9.1696,9.1693
2019-11-28 19:00:00+00:00,9.1696,9.1696,9.1692,9.1691
2019-11-28 19:01:00+00:00,9.1692,9.1693,9.1691,9.1687
2019-11-28 19:02:00+00:00,9.1691,9.1692,9.1689,9.1687
2019-11-28 19:03:00+00:00,9.1689,9.1694,9.1691,9.1689
2019-11-28 19:04:00+00:00,9.1691,9.1692,9.169,9.1688
2019-11-28 19:05:00+00:00,9.169,9.1693,9.1691,9.1689
2019-11-28 19:06:00+00:00,9.1691,9.1694,9.1693,9.1688
2019-11-28 19:07:00+00:00,9.1693,9.1694,9.1692,9.169
2019-11-28 19:08:00+00:00,9.1692,9.1694,9.1694,9.1691
2019-11-28 19:09:00+00:00,9.1694,9.1694,9.1693,9.169
2019-11-28 19:10:00+00:00,9.1693,9.1694,9.1693,9.1691
2019-11-28 19:11:00+00:00,9.1693,9.1694,9.1692,9.1692
2019-11-28 19:12:00+00:00,9.1692,9.1694,9.1693,9.1691
2019-11-28 19:13:00+00:00,9.1693,9.1693,9.1691,9.169
2019-11-28 19:14:00+00:00,9.1691,9.1695,9.1692,9.169
2019-11-28 19:15:00+00:00,9.1692,9.1693,9.1691,9.1691
2019-11-28 19:16:00+00:00,9.1692,9.1694,9.1691,9.169
2019-11-28 19:17:00+00:00,9.1691,9.1694,9.1694,9.169
2019-11-28 19:18:00+00:00,9.1694,9.1698,9.1696,9.1694
2019-11-28 19:19:00+00:00,9.1696,9.17,9.1698,9.1696
2019-11-28 19:20:00+00:00,9.1698,9.1698,9.1698,9.1697
2019-11-28 19:21:00+00:00,9.1698,9.17,9.1698,9.1696
2019-11-28 19:22:00+00:00,9.1698,9.1698,9.1698,9.1695
2019-11-28 19:23:00+00:00,9.1698,9.1702,9.1701,9.1698
2019-11-28 19:24:00+00:00,9.1701,9.1702,9.1701,9.1699
2019-11-28 19:25:00+00:00,9.1701,9.1701,9.1696,9.1696
2019-11-28 19:26:00+00:00,9.1696,9.1699,9.1699,9.1696
2019-11-28 19:27:00+00:00,9.1698,9.17,9.1698,9.1697
2019-11-28 19:28:00+00:00,9.1698,9.17,9.1698,9.1697
2019-11-28 19:29:00+00:00,9.1698,9.17,9.1699,9.1697
2019-11-28 19:30:00+00:00,9.1699,9.1701,9.1699,9.1697
2019-11-28 19:31:00+00:00,9.1699,9.1702,9.1701,9.1698
2019-11-28 19:32:00+00:00,9.1701,9.1702,9.17,9.17
2019-11-28 19:33:00+00:00,9.17,9.1703,9.1701,9.1699
2019-11-28 19:34:00+00:00,9.1701,9.1707,9.1707,9.17
2019-11-28 19:35:00+00:00,9.1707,9.1708,9.1707,9.1705
2019-11-28 19:36:00+00:00,9.1707,9.1709,9.1709,9.1707
2019-11-28 19:37:00+00:00,9.1709,9.1709,9.1708,9.1707
2019-11-28 19:38:00+00:00,9.1708,9.1709,9.1708,9.1706
2019-11-28 19:39:00+00:00,9.1708,9.1709,9.1705,9.1705
2019-11-28 19:40:00+00:00,9.1705,9.1706,9.1704,9.1703
2019-11-28 19:41:00+00:00,9.1704,9.1706,9.1705,9.1704
2019-11-28 19:42:00+00:00,9.1705,9.1706,9.1705,9.1704
2019-11-28 19:43:00+00:00,9.1705,9.1707,9.1704,9.1703
2019-11-28 19:44:00+00:00,9.1704,9.1704,9.17,9.1699
2019-11-28 19:45:00+00:00,9.17,9.1706,9.1704,9.17
2019-11-28 19:46:00+00:00,9.1704,9.1706,9.1702,9.17
2019-11-28 19:47:00+00:00,9.1702,9.1702,9.17,9.1699
2019-11-28 19:48:00+00:00,9.17,9.1702,9.1702,9.17
2019-11-28 19:49:00+00:00,9.1702,9.1703,9.1701,9.17
2019-11-28 19:50:00+00:00,9.1701,9.1705,9.1702,9.17
2019-11-28 19:51:00+00:00,9.1702,9.1706,9.1703,9.1702
2019-11-28 19:52:00+00:00,9.1703,9.1704,9.1702,9.1701
2019-11-28 19:53:00+00:00,9.1702,9.1704,9.1704,9.1702
2019-11-28 19:54:00+00:00,9.1704,9.1705,9.1699,9.1698
2019-11-28 19:55:00+00:00,9.1699,9.1703,9.1701,9.1697
2019-11-28 19:56:00+00:00,9.1701,9.1701,9.17,9.1699
2019-11-28 19:57:00+00:00,9.17,9.1701,9.1687,9.1686
2019-11-28 19:58:00+00:00,9.1687,9.1691,9.1688,9.1686
2019-11-28 19:59:00+00:00,9.1688,9.1717,9.1692,9.1642
2019-11-28 20:00:00+00:00,9.1692,9.1692,9.1672,9.1656
2019-11-28 20:01:00+00:00,9.1672,9.168,9.1678,9.167
2019-11-28 20:02:00+00:00,9.1678,9.1687,9.1684,9.1678
2019-11-28 20:03:00+00:00,9.1684,9.1698,9.1683,9.1683
2019-11-28 20:04:00+00:00,9.1683,9.169,9.1688,9.1682
2019-11-28 20:05:00+00:00,9.1688,9.1689,9.1684,9.1684
2019-11-28 20:06:00+00:00,9.1684,9.1684,9.1684,9.1682
2019-11-28 20:07:00+00:00,9.1684,9.1692,9.1691,9.1681
2019-11-28 20:08:00+00:00,9.1691,9.1697,9.1697,9.1688
2019-11-28 20:09:00+00:00,9.1697,9.1703,9.1699,9.1692
2019-11-28 20:10:00+00:00,9.1699,9.17,9.1691,9.1687
2019-11-28 20:11:00+00:00,9.1691,9.1691,9.1686,9.1681
2019-11-28 20:12:00+00:00,9.1686,9.169,9.169,9.1686
2019-11-28 20:13:00+00:00,9.169,9.169,9.169,9.1685
2019-11-28 20:14:00+00:00,9.169,9.169,9.1687,9.1686
2019-11-28 20:15:00+00:00,9.1687,9.169,9.1686,9.1686
2019-11-28 20:16:00+00:00,9.1686,9.1705,9.1704,9.1684
2019-11-28 20:17:00+00:00,9.1704,9.1705,9.1702,9.1699
2019-11-28 20:18:00+00:00,9.1702,9.1706,9.1698,9.1698
2019-11-28 20:19:00+00:00,9.1698,9.1698,9.1696,9.1696
2019-11-28 20:20:00+00:00,9.1696,9.1698,9.1696,9.1694
2019-11-28 20:21:00+00:00,9.1696,9.1703,9.1702,9.1696
2019-11-28 20:22:00+00:00,9.1702,9.1707,9.1697,9.1697
2019-11-28 20:23:00+00:00,9.1697,9.1699,9.1699,9.1691
2019-11-28 20:24:00+00:00,9.1699,9.1702,9.1694,9.1693
2019-11-28 20:25:00+00:00,9.1694,9.1694,9.1693,9.169
2019-11-28 20:26:00+00:00,9.1693,9.1695,9.1693,9.169
2019-11-28 20:27:00+00:00,9.1693,9.1696,9.1692,9.1691
2019-11-28 20:28:00+00:00,9.1692,9.1695,9.1692,9.1691
2019-11-28 20:29:00+00:00,9.1692,9.1695,9.1694,9.169
2019-11-28 20:30:00+00:00,9.1694,9.1696,9.1694,9.1692
2019-11-28 20:31:00+00:00,9.1694,9.1697,9.1694,9.1692
2019-11-28 20:32:00+00:00,9.1694,9.1694,9.1693,9.1691
2019-11-28 20:33:00+00:00,9.1693,9.1693,9.169,9.1688
2019-11-28 20:34:00+00:00,9.169,9.1692,9.1689,9.1688
2019-11-28 20:35:00+00:00,9.1689,9.1692,9.1691,9.1689
2019-11-28 20:36:00+00:00,9.1691,9.1694,9.1691,9.1691
2019-11-28 20:37:00+00:00,9.1691,9.1693,9.1685,9.1683
2019-11-28 20:38:00+00:00,9.1685,9.1691,9.1691,9.1684
2019-11-28 20:39:00+00:00,9.1691,9.1694,9.1692,9.1691
2019-11-28 20:40:00+00:00,9.1692,9.1692,9.1691,9.169
2019-11-28 20:41:00+00:00,9.1691,9.1694,9.1692,9.1691
2019-11-28 20:42:00+00:00,9.1692,9.1697,9.1693,9.1691
2019-11-28 20:43:00+00:00,9.1693,9.1695,9.1694,9.169
2019-11-28 20:44:00+00:00,9.1694,9.1695,9.1692,9.169
2019-11-28 20:45:00+00:00,9.1692,9.1693,9.1691,9.1689
2019-11-28 20:46:00+00:00,9.1691,9.1694,9.169,9.1684
2019-11-28 20:47:00+00:00,9.169,9.1694,9.1692,9.169
2019-11-28 20:48:00+00:00,9.1692,9.1701,9.1701,9.1689
2019-11-28 20:49:00+00:00,9.1701,9.1701,9.1668,9.1664
2019-11-28 20:50:00+00:00,9.1668,9.1675,9.1674,9.1665
2019-11-28 20:51:00+00:00,9.1674,9.1681,9.168,9.1673
2019-11-28 20:52:00+00:00,9.168,9.1681,9.1678,9.1672
2019-11-28 20:53:00+00:00,9.1678,9.169,9.169,9.1675
2019-11-28 20:54:00+00:00,9.169,9.1693,9.1692,9.1687
2019-11-28 20:55:00+00:00,9.1692,9.1693,9.1689,9.1684
2019-11-28 20:56:00+00:00,9.1689,9.1691,9.1688,9.1684
2019-11-28 20:57:00+00:00,9.1688,9.1695,9.1695,9.1684
2019-11-28 20:58:00+00:00,9.1695,9.1699,9.1696,9.1691
2019-11-28 20:59:00+00:00,9.1696,9.1701,9.1698,9.1695
2019-11-28 21:00:00+00:00,9.1698,9.1705,9.1697,9.1697
2019-11-28 21:01:00+00:00,9.1697,9.1701,9.1699,9.1694
2019-11-28 21:02:00+00:00,9.1699,9.17,9.1697,9.1697
2019-11-28 21:03:00+00:00,9.1697,9.1699,9.1697,9.1694
2019-11-28 21:04:00+00:00,9.1697,9.1698,9.1696,9.1694
2019-11-28 21:05:00+00:00,9.1696,9.1697,9.1697,9.1695
2019-11-28 21:06:00+00:00,9.1697,9.1697,9.1696,9.1695
2019-11-28 21:07:00+00:00,9.1696,9.1697,9.1695,9.1695
2019-11-28 21:08:00+00:00,9.1695,9.1698,9.1697,9.1695
2019-11-28 21:09:00+00:00,9.1697,9.1698,9.1698,9.1697
2019-11-28 21:10:00+00:00,9.1698,9.1698,9.1696,9.1695
2019-11-28 21:11:00+00:00,9.1696,9.1698,9.1698,9.1694
2019-11-28 21:12:00+00:00,9.1698,9.1699,9.1698,9.1697
2019-11-28 21:13:00+00:00,9.1698,9.1699,9.1697,9.1697
2019-11-28 21:14:00+00:00,9.1697,9.1698,9.1694,9.1692
2019-11-28 21:15:00+00:00,9.1694,9.1696,9.1695,9.1693
2019-11-28 21:16:00+00:00,9.1695,9.1696,9.1694,9.1693
2019-11-28 21:17:00+00:00,9.1694,9.1695,9.1694,9.1692
2019-11-28 21:18:00+00:00,9.1694,9.1696,9.1696,9.1693
2019-11-28 21:19:00+00:00,9.1696,9.1696,9.1693,9.1692
2019-11-28 21:20:00+00:00,9.1693,9.1695,9.1691,9.1691
2019-11-28 21:21:00+00:00,9.1691,9.1694,9.1692,9.1691
2019-11-28 21:22:00+00:00,9.1692,9.1695,9.1693,9.169
2019-11-28 21:23:00+00:00,9.1693,9.17,9.17,9.1692
2019-11-28 21:24:00+00:00,9.17,9.1702,9.17,9.1697
2019-11-28 21:25:00+00:00,9.17,9.1702,9.1699,9.1699
2019-11-28 21:26:00+00:00,9.1699,9.1702,9.1698,9.1697
2019-11-28 21:27:00+00:00,9.1698,9.1702,9.1699,9.1697
2019-11-28 21:28:00+00:00,9.1699,9.1701,9.1695,9.1695
2019-11-28 21:29:00+00:00,9.1695,9.1699,9.1699,9.1691
2019-11-28 21:30:00+00:00,9.1699,9.1702,9.1701,9.1698
2019-11-28 21:31:00+00:00,9.1701,9.1702,9.1697,9.1697
2019-11-28 21:32:00+00:00,9.1697,9.1699,9.1698,9.1696
2019-11-28 21:33:00+00:00,9.1698,9.1699,9.1699,9.1696
2019-11-28 21:34:00+00:00,9.1699,9.17,9.1699,9.1697
2019-11-28 21:35:00+00:00,9.1699,9.1702,9.17,9.1696
2019-11-28 21:36:00+00:00,9.17,9.1704,9.1703,9.17
2019-11-28 21:37:00+00:00,9.1703,9.1704,9.1696,9.1695
2019-11-28 21:38:00+00:00,9.1696,9.1701,9.17,9.1694
2019-11-28 21:39:00+00:00,9.17,9.1702,9.1697,9.1697
2019-11-28 21:40:00+00:00,9.1697,9.1702,9.1699,9.1696
2019-11-28 21:41:00+00:00,9.1699,9.1702,9.1698,9.1695
2019-11-28 21:42:00+00:00,9.1699,9.1701,9.17,9.1696
2019-11-28 21:43:00+00:00,9.17,9.1701,9.1697,9.1696
2019-11-28 21:44:00+00:00,9.1697,9.1701,9.1698,9.1696
2019-11-28 21:45:00+00:00,9.1698,9.1703,9.1701,9.1696
2019-11-28 21:46:00+00:00,9.1701,9.1702,9.17,9.1697
2019-11-28 21:47:00+00:00,9.17,9.1703,9.1703,9.1699
2019-11-28 21:48:00+00:00,9.1703,9.1705,9.1701,9.1697
2019-11-28 21:49:00+00:00,9.1701,9.1702,9.1697,9.1695
2019-11-28 21:50:00+00:00,9.1697,9.1699,9.1695,9.1695
2019-11-28 21:51:00+00:00,9.1695,9.1698,9.169,9.169
2019-11-28 21:52:00+00:00,9.169,9.1694,9.1694,9.1689
2019-11-28 21:53:00+00:00,9.1693,9.1694,9.1692,9.1692
2019-11-28 21:54:00+00:00,9.1692,9.1699,9.1693,9.169
2019-11-28 21:55:00+00:00,9.1693,9.1698,9.1697,9.1693
2019-11-28 21:56:00+00:00,9.1697,9.1699,9.1698,9.1695
2019-11-28 21:57:00+00:00,9.1699,9.1701,9.1683,9.1683
2019-11-28 21:58:00+00:00,9.1683,9.17,9.1698,9.1683
2019-11-28 21:59:00+00:00,9.1698,9.17,9.1698,9.1691
2019-11-28 22:00:00+00:00,9.1696,9.17,9.1695,9.1692
2019-11-28 22:01:00+00:00,9.1695,9.1707,9.1691,9.1682
2019-11-28 22:02:00+00:00,9.1691,9.1694,9.168,9.168
2019-11-28 22:03:00+00:00,9.168,9.1688,9.1684,9.1671
2019-11-28 22:04:00+00:00,9.1684,9.169,9.1685,9.1675
2019-11-28 22:05:00+00:00,9.1685,9.1692,9.1692,9.1681
2019-11-28 22:06:00+00:00,9.1692,9.1692,9.1678,9.1676
2019-11-28 22:07:00+00:00,9.1678,9.1688,9.1687,9.1674
2019-11-28 22:08:00+00:00,9.1687,9.1687,9.1684,9.1679
2019-11-28 22:09:00+00:00,9.1684,9.169,9.1688,9.168
2019-11-28 22:10:00+00:00,9.1688,9.1694,9.1693,9.1681
2019-11-28 22:11:00+00:00,9.1693,9.1694,9.1692,9.1691
2019-11-28 22:12:00+00:00,9.1691,9.1695,9.1692,9.1691
2019-11-28 22:13:00+00:00,9.1693,9.1695,9.1692,9.1691
2019-11-28 22:14:00+00:00,9.1692,9.1695,9.1693,9.1688
2019-11-28 22:15:00+00:00,9.1693,9.1695,9.1691,9.1689
2019-11-28 22:16:00+00:00,9.1691,9.1697,9.1693,9.1691
2019-11-28 22:17:00+00:00,9.1693,9.1696,9.1689,9.1688
2019-11-28 22:18:00+00:00,9.1689,9.1695,9.1693,9.1686
2019-11-28 22:19:00+00:00,9.1693,9.1695,9.1692,9.1687
2019-11-28 22:20:00+00:00,9.1692,9.1693,9.1691,9.1685
2019-11-28 22:21:00+00:00,9.1691,9.1905,9.1905,9.1688
2019-11-28 22:22:00+00:00,9.1905,9.1909,9.1812,9.1811
2019-11-28 22:23:00+00:00,9.1812,9.1812,9.1775,9.1773
2019-11-28 22:24:00+00:00,9.1775,9.1775,9.1768,9.1764
2019-11-28 22:25:00+00:00,9.1768,9.1768,9.1717,9.1712
2019-11-28 22:26:00+00:00,9.1717,9.1718,9.1715,9.1711
2019-11-28 22:27:00+00:00,9.1715,9.1717,9.1716,9.171
2019-11-28 22:28:00+00:00,9.1716,9.1716,9.1707,9.1702
2019-11-28 22:29:00+00:00,9.1707,9.1713,9.1703,9.1698
2019-11-28 22:30:00+00:00,9.1703,9.1707,9.1702,9.1698
2019-11-28 22:31:00+00:00,9.1702,9.1706,9.1704,9.1701
2019-11-28 22:32:00+00:00,9.1704,9.1705,9.1705,9.17
2019-11-28 22:33:00+00:00,9.1705,9.1705,9.1701,9.1699
2019-11-28 22:34:00+00:00,9.1701,9.1703,9.1696,9.1694
2019-11-28 22:35:00+00:00,9.1696,9.1697,9.1696,9.1692
2019-11-28 22:36:00+00:00,9.1696,9.1699,9.1696,9.1691
2019-11-28 22:37:00+00:00,9.1696,9.1698,9.1695,9.1694
2019-11-28 22:38:00+00:00,9.1695,9.1695,9.1692,9.1689
2019-11-28 22:39:00+00:00,9.1692,9.1694,9.1689,9.1685
2019-11-28 22:40:00+00:00,9.1689,9.1696,9.1688,9.1686
2019-11-28 22:41:00+00:00,9.1688,9.1694,9.1694,9.1681
2019-11-28 22:42:00+00:00,9.1694,9.1694,9.1691,9.1689
2019-11-28 22:43:00+00:00,9.169,9.1692,9.1691,9.1687
2019-11-28 22:44:00+00:00,9.1691,9.1695,9.1691,9.1688
2019-11-28 22:45:00+00:00,9.1691,9.1697,9.1689,9.1687
2019-11-28 22:46:00+00:00,9.1689,9.1696,9.1685,9.1684
2019-11-28 22:47:00+00:00,9.1685,9.1695,9.1686,9.1684
2019-11-28 22:48:00+00:00,9.1686,9.1698,9.1694,9.1685
2019-11-28 22:49:00+00:00,9.1694,9.1697,9.1691,9.1687
2019-11-28 22:50:00+00:00,9.1691,9.1695,9.1689,9.1684
2019-11-28 22:51:00+00:00,9.1689,9.1694,9.1694,9.1685
2019-11-28 22:52:00+00:00,9.1694,9.1698,9.1696,9.169
2019-11-28 22:53:00+00:00,9.1696,9.1697,9.1688,9.1684
2019-11-28 22:54:00+00:00,9.1688,9.1697,9.1695,9.1685
2019-11-28 22:55:00+00:00,9.1695,9.1698,9.1694,9.169
2019-11-28 22:56:00+00:00,9.1694,9.1696,9.1693,9.1689
2019-11-28 22:57:00+00:00,9.1693,9.1695,9.1692,9.169
2019-11-28 22:58:00+00:00,9.1692,9.1697,9.1693,9.1687
2019-11-28 22:59:00+00:00,9.1693,9.1695,9.169,9.1688
2019-11-28 23:00:00+00:00,9.169,9.1699,9.167,9.1669
2019-11-28 23:01:00+00:00,9.167,9.1676,9.1665,9.1665
2019-11-28 23:02:00+00:00,9.1665,9.1672,9.1669,9.1663
2019-11-28 23:03:00+00:00,9.1669,9.1671,9.167,9.1665
2019-11-28 23:04:00+00:00,9.167,9.1673,9.1663,9.1663
2019-11-28 23:05:00+00:00,9.1663,9.1668,9.1663,9.1663
2019-11-28 23:06:00+00:00,9.1663,9.1668,9.1663,9.1662
2019-11-28 23:07:00+00:00,9.1663,9.1669,9.1664,9.1662
2019-11-28 23:08:00+00:00,9.1664,9.1664,9.1661,9.166
2019-11-28 23:09:00+00:00,9.1661,9.1662,9.1659,9.1657
2019-11-28 23:10:00+00:00,9.1659,9.1666,9.1662,9.1657
2019-11-28 23:11:00+00:00,9.1662,9.1667,9.1665,9.1661
2019-11-28 23:12:00+00:00,9.1665,9.1667,9.1663,9.1659
2019-11-28 23:13:00+00:00,9.1663,9.1665,9.1663,9.1661
2019-11-28 23:14:00+00:00,9.1663,9.1667,9.1666,9.1661
2019-11-28 23:15:00+00:00,9.1666,9.1669,9.1666,9.1662
2019-11-28 23:16:00+00:00,9.1666,9.1672,9.167,9.1664
2019-11-28 23:17:00+00:00,9.167,9.1671,9.167,9.1668
2019-11-28 23:18:00+00:00,9.167,9.167,9.1666,9.1665
2019-11-28 23:19:00+00:00,9.1666,9.1668,9.1665,9.1663
2019-11-28 23:20:00+00:00,9.1665,9.167,9.1669,9.1663
2019-11-28 23:21:00+00:00,9.1669,9.167,9.1668,9.1668
2019-11-28 23:22:00+00:00,9.1668,9.1672,9.1669,9.1666
2019-11-28 23:23:00+00:00,9.1669,9.1671,9.1668,9.1666
2019-11-28 23:24:00+00:00,9.1668,9.167,9.1668,9.1667
2019-11-28 23:25:00+00:00,9.1668,9.1669,9.1668,9.1665
2019-11-28 23:26:00+00:00,9.1668,9.167,9.167,9.1665
2019-11-28 23:27:00+00:00,9.167,9.1671,9.167,9.1667
2019-11-28 23:28:00+00:00,9.167,9.167,9.1665,9.1665
2019-11-28 23:29:00+00:00,9.1665,9.1669,9.1667,9.1664
2019-11-28 23:30:00+00:00,9.1667,9.1668,9.1666,9.1664
2019-11-28 23:31:00+00:00,9.1666,9.1667,9.1667,9.1665
2019-11-28 23:32:00+00:00,9.1667,9.1671,9.1671,9.1666
2019-11-28 23:33:00+00:00,9.1671,9.1671,9.1669,9.1668
2019-11-28 23:34:00+00:00,9.1669,9.1671,9.1669,9.1667
2019-11-28 23:35:00+00:00,9.1669,9.1669,9.1669,9.1667
2019-11-28 23:36:00+00:00,9.1669,9.1672,9.1671,9.1668
2019-11-28 23:37:00+00:00,9.1671,9.1674,9.1668,9.1668
2019-11-28 23:38:00+00:00,9.1668,9.167,9.1669,9.1668
2019-11-28 23:39:00+00:00,9.1669,9.1671,9.1667,9.1666
2019-11-28 23:40:00+00:00,9.1667,9.1668,9.1665,9.1665
2019-11-28 23:41:00+00:00,9.1665,9.167,9.1669,9.1665
2019-11-28 23:42:00+00:00,9.1669,9.1669,9.1667,9.1666
2019-11-28 23:43:00+00:00,9.1667,9.1669,9.1667,9.1666
2019-11-28 23:44:00+00:00,9.1667,9.1669,9.1666,9.1665
2019-11-28 23:45:00+00:00,9.1666,9.1669,9.1664,9.1664
2019-11-28 23:46:00+00:00,9.1664,9.1672,9.167,9.1664
2019-11-28 23:47:00+00:00,9.167,9.1674,9.1672,9.1669
2019-11-28 23:48:00+00:00,9.1672,9.1673,9.1664,9.1664
2019-11-28 23:49:00+00:00,9.1664,9.1667,9.1664,9.1663
2019-11-28 23:50:00+00:00,9.1664,9.1667,9.1665,9.1662
2019-11-28 23:51:00+00:00,9.1665,9.1667,9.1663,9.1663
2019-11-28 23:52:00+00:00,9.1663,9.1664,9.1664,9.1662
2019-11-28 23:53:00+00:00,9.1664,9.1664,9.1663,9.166
2019-11-28 23:54:00+00:00,9.1663,9.167,9.1669,9.1663
2019-11-28 23:55:00+00:00,9.1669,9.1671,9.1667,9.1667
2019-11-28 23:56:00+00:00,9.1667,9.1668,9.1666,9.1665
2019-11-28 23:57:00+00:00,9.1666,9.1667,9.1665,9.1663
2019-11-28 23:58:00+00:00,9.1665,9.1668,9.1666,9.1664
2019-11-28 23:59:00+00:00,9.1666,9.1681,9.1678,9.1665
2019-11-29 00:00:00+00:00,9.1678,9.168,9.1677,9.167
2019-11-29 00:01:00+00:00,9.1677,9.168,9.1678,9.1676
2019-11-29 00:02:00+00:00,9.1678,9.1681,9.168,9.1676
2019-11-29 00:03:00+00:00,9.168,9.1684,9.1679,9.1677
2019-11-29 00:04:00+00:00,9.1679,9.1681,9.1679,9.1678
2019-11-29 00:05:00+00:00,9.1679,9.1682,9.1678,9.1677
2019-11-29 00:06:00+00:00,9.1678,9.1684,9.1682,9.1678
2019-11-29 00:07:00+00:00,9.1682,9.1682,9.1676,9.1676
2019-11-29 00:08:00+00:00,9.1676,9.1678,9.1676,9.1675
2019-11-29 00:09:00+00:00,9.1676,9.1678,9.1676,9.1675
2019-11-29 00:10:00+00:00,9.1676,9.1677,9.1676,9.1675
2019-11-29 00:11:00+00:00,9.1676,9.1678,9.1677,9.1676
2019-11-29 00:12:00+00:00,9.1677,9.1678,9.1678,9.1676
2019-11-29 00:13:00+00:00,9.1678,9.1679,9.1678,9.1676
2019-11-29 00:14:00+00:00,9.1678,9.1679,9.1678,9.1677
2019-11-29 00:15:00+00:00,9.1678,9.1679,9.1678,9.1675
2019-11-29 00:16:00+00:00,9.1678,9.1682,9.1682,9.1677
2019-11-29 00:17:00+00:00,9.1682,9.1683,9.1683,9.1681
2019-11-29 00:18:00+00:00,9.1683,9.1684,9.1679,9.1679
2019-11-29 00:19:00+00:00,9.1679,9.1679,9.1675,9.1675
2019-11-29 00:20:00+00:00,9.1675,9.1676,9.1675,9.1674
2019-11-29 00:21:00+00:00,9.1675,9.1679,9.1678,9.1674
2019-11-29 00:22:00+00:00,9.1678,9.1679,9.1677,9.1676
2019-11-29 00:23:00+00:00,9.1677,9.1678,9.1678,9.1677
2019-11-29 00:24:00+00:00,9.1678,9.1679,9.1677,9.1676
2019-11-29 00:25:00+00:00,9.1677,9.1679,9.1678,9.1677
2019-11-29 00:26:00+00:00,9.1678,9.168,9.1678,9.1677
2019-11-29 00:27:00+00:00,9.1677,9.168,9.168,9.1677
2019-11-29 00:28:00+00:00,9.168,9.1683,9.1681,9.1679
2019-11-29 00:29:00+00:00,9.1681,9.1684,9.1678,9.1678
2019-11-29 00:30:00+00:00,9.1678,9.1683,9.1679,9.1678
2019-11-29 00:31:00+00:00,9.1679,9.1681,9.1678,9.1675
2019-11-29 00:32:00+00:00,9.1678,9.1681,9.1679,9.1676
2019-11-29 00:33:00+00:00,9.1679,9.1681,9.1681,9.1679
2019-11-29 00:34:00+00:00,9.1681,9.1684,9.1682,9.1679
2019-11-29 00:35:00+00:00,9.1682,9.1687,9.1683,9.168
2019-11-29 00:36:00+00:00,9.1683,9.1691,9.169,9.1682
2019-11-29 00:37:00+00:00,9.169,9.1697,9.1694,9.169
2019-11-29 00:38:00+00:00,9.1694,9.1698,9.1697,9.1692
2019-11-29 00:39:00+00:00,9.1697,9.1704,9.1704,9.1696
2019-11-29 00:40:00+00:00,9.1704,9.1705,9.1699,9.1699
2019-11-29 00:41:00+00:00,9.1699,9.1702,9.1699,9.1699
2019-11-29 00:42:00+00:00,9.1699,9.1703,9.1702,9.1699
2019-11-29 00:43:00+00:00,9.1702,9.1702,9.1698,9.1696
2019-11-29 00:44:00+00:00,9.1698,9.1699,9.1698,9.1696
2019-11-29 00:45:00+00:00,9.1698,9.1698,9.1697,9.1695
2019-11-29 00:46:00+00:00,9.1697,9.1699,9.1698,9.1696
2019-11-29 00:47:00+00:00,9.1698,9.1699,9.1696,9.1696
2019-11-29 00:48:00+00:00,9.1696,9.1699,9.1699,9.1694
2019-11-29 00:49:00+00:00,9.1699,9.1699,9.1697,9.1695
2019-11-29 00:50:00+00:00,9.1697,9.1698,9.1697,9.1696
2019-11-29 00:51:00+00:00,9.1697,9.1697,9.1694,9.1692
2019-11-29 00:52:00+00:00,9.1694,9.1695,9.1692,9.1691
2019-11-29 00:53:00+00:00,9.1692,9.1694,9.1694,9.1691
2019-11-29 00:54:00+00:00,9.1694,9.1694,9.1691,9.1691
2019-11-29 00:55:00+00:00,9.1691,9.1692,9.1687,9.1686
2019-11-29 00:56:00+00:00,9.1687,9.1688,9.1685,9.1685
2019-11-29 00:57:00+00:00,9.1685,9.1686,9.1685,9.1683
2019-11-29 00:58:00+00:00,9.1685,9.1686,9.1684,9.168
2019-11-29 00:59:00+00:00,9.1684,9.1686,9.1684,9.1683
2019-11-29 01:00:00+00:00,9.1684,9.1686,9.1681,9.1681
2019-11-29 01:01:00+00:00,9.1681,9.1687,9.1687,9.1681
2019-11-29 01:02:00+00:00,9.1687,9.1689,9.168,9.1679
2019-11-29 01:03:00+00:00,9.1679,9.1681,9.168,9.1677
2019-11-29 01:04:00+00:00,9.168,9.1681,9.168,9.1677
2019-11-29 01:05:00+00:00,9.168,9.1681,9.1679,9.1679
2019-11-29 01:06:00+00:00,9.1679,9.1681,9.1681,9.1677
2019-11-29 01:07:00+00:00,9.1681,9.1683,9.1678,9.1678
2019-11-29 01:08:00+00:00,9.1678,9.1679,9.1677,9.1677
2019-11-29 01:09:00+00:00,9.1677,9.168,9.1676,9.1676
2019-11-29 01:10:00+00:00,9.1676,9.1678,9.1677,9.1676
2019-11-29 01:11:00+00:00,9.1677,9.168,9.1677,9.1676
2019-11-29 01:12:00+00:00,9.1677,9.168,9.1679,9.1677
2019-11-29 01:13:00+00:00,9.1679,9.168,9.1677,9.1676
2019-11-29 01:14:00+00:00,9.1677,9.1678,9.1676,9.1674
2019-11-29 01:15:00+00:00,9.1676,9.1683,9.1682,9.1675
2019-11-29 01:16:00+00:00,9.1682,9.1686,9.1684,9.1682
2019-11-29 01:17:00+00:00,9.1684,9.1684,9.1683,9.1682
2019-11-29 01:18:00+00:00,9.1682,9.1685,9.1681,9.1681
2019-11-29 01:19:00+00:00,9.1681,9.1684,9.1682,9.1681
2019-11-29 01:20:00+00:00,9.1682,9.1684,9.1682,9.1682
