datetime,US_Profit
2019-09-09,3.072324094030437
2019-09-10,3.0730759284464293
2019-09-11,3.0959720221599047
2019-09-12,3.097845775390619
2019-09-13,3.081484297707344
2019-09-14,3.081484297707344
2019-09-15,3.081484297707344
2019-09-16,3.0696786814669306
2019-09-17,3.0907193822990306
2019-09-18,3.0807419243859124
2019-09-19,3.070995235230982
2019-09-20,3.049251322246654
2019-09-21,3.049251322246654
2019-09-22,3.049251322246654
2019-09-23,3.0538921642658927
2019-09-24,2.99204830929108
2019-09-25,3.024763826762265
2019-09-26,3.0186698413669717
2019-09-27,2.984756020743557
2019-09-28,2.984756020743557
2019-09-29,2.984756020743557
2019-09-30,3.0093515389769436
2019-10-01,2.995764777735805
2019-10-02,2.920853221224979
2019-10-03,2.960305821414313
2019-10-04,3.0137500488121676
2019-10-05,3.0137500488121676
2019-10-06,3.0137500488121676
2019-10-07,3.0178071847359442
2019-10-08,2.959205974885092
2019-10-09,2.9998689922290644
2019-10-10,3.0115307966730365
2019-10-11,3.063618561659908
2019-10-12,3.063618561659908
2019-10-13,3.063618561659908
2019-10-14,3.0382339406765864
2019-10-15,3.0746762941965837
2019-10-16,3.0661802965231955
2019-10-17,3.0775818308846397
2019-10-18,3.0485437308295458
2019-10-19,3.0485437308295458
2019-10-20,3.0485437308295458
2019-10-21,3.064981693493178
2019-10-22,3.022639922265239
2019-10-23,3.013509235191936
2019-10-24,3.063868597567499
2019-10-25,3.096330239859852
2019-10-26,3.096330239859852
2019-10-27,3.096330239859852
2019-10-28,3.1086675234188315
2019-10-29,3.1095281014182197
2019-10-30,3.1744680048464815
2019-10-31,3.148347301171916
2019-11-01,3.171773270603003
2019-11-02,3.171773270603003
2019-11-03,3.171773270603003
2019-11-04,3.1581490625236093
2019-11-05,3.121628290711852
2019-11-06,3.1391019371206914
2019-11-07,3.1622533116692093
2019-11-08,3.1663692467908504
2019-11-09,3.1663692467908504
2019-11-10,3.1663692467908504
2019-11-11,3.1626357563784335
2019-11-12,3.158655243093561
2019-11-13,3.1630681917497183
2019-11-14,3.1644889480091454
2019-11-15,3.196990868061314
2019-11-16,3.196990868061314
2019-11-17,3.196990868061314
2019-11-18,3.203523325261046
2019-11-19,3.228397872940861
2019-11-20,3.208007694272264
2019-11-21,3.198777141688761
2019-11-22,3.2061512152718965
2019-11-23,3.2061512152718965
2019-11-24,3.2061512152718965
2019-11-25,3.2364011242814037
2019-11-26,3.2578143683376934
2019-11-27,3.2579304222931222
2019-11-28,3.2579304222931222
2019-11-29,3.2339800326836663
2019-11-30,3.2339800326836663
2019-12-01,3.2339800326836663
2019-12-02,3.2105742554909256
2019-12-03,3.1751642060315843
2019-12-04,3.228123729977172
2019-12-05,3.244386164863779
2019-12-06,3.266333743030767
2019-12-07,3.266333743030767
2019-12-08,3.266333743030767
2019-12-09,3.264306875907728
2019-12-10,3.26382834773307
2019-12-11,3.2847266518020097
2019-12-12,3.294631375771016
2019-12-13,3.311662399442233
2019-12-14,3.311662399442233
2019-12-15,3.311662399442233
2019-12-16,3.3302817158342046
2019-12-17,3.3375327635730176
2019-12-18,3.3456131613101068
2019-12-19,3.3830888590282466
2019-12-20,3.409125439453492
2019-12-21,3.409125439453492
2019-12-22,3.409125439453492
2019-12-23,3.403148368092757
2019-12-24,3.4161231336801308
2019-12-25,3.4161231336801308
2019-12-26,3.438227215050227
2019-12-27,3.449982529923205
2019-12-28,3.449982529923205
2019-12-29,3.449982529923205
2019-12-30,3.429221518281098
2019-12-31,3.4346427585415604
2020-01-01,3.4346427585415604
2020-01-02,3.456115364592872
2020-01-03,3.4422471103543346
2020-01-04,3.4422471103543346
2020-01-05,3.4422471103543346
2020-01-06,3.4468038514588866
2020-01-07,3.435942354896514
2020-01-08,3.482811591814528
2020-01-09,3.530350534214043
2020-01-10,3.5329265848716513
2020-01-11,3.5329265848716513
2020-01-12,3.5329265848716513
2020-01-13,3.565595423983839
2020-01-14,3.5703701025035395
2020-01-15,3.597542501166614
2020-01-16,3.6481176493806267
2020-01-17,3.6424239969994243
2020-01-18,3.6424239969994243
2020-01-19,3.6424239969994243
2020-01-20,3.6424239969994243
2020-01-21,3.63881684341027
2020-01-22,3.663068423834506
2020-01-23,3.667546898105054
2020-01-24,3.61662772269338
2020-01-25,3.61662772269338
2020-01-26,3.61662772269338
2020-01-27,3.560757780894381
2020-01-28,3.5906270182137527
2020-01-29,3.580198487728971
2020-01-30,3.5918645198154557
2020-01-31,3.497062031722126
2020-02-01,3.497062031722126
2020-02-02,3.497062031722126
2020-02-03,3.552319838373915
2020-02-04,3.6260358567293824
2020-02-05,3.635672404207021
2020-02-06,3.628881212990735
2020-02-07,3.5848592767741003
2020-02-08,3.5848592767741003
2020-02-09,3.5848592767741003
2020-02-10,3.595539377974726
2020-02-11,3.610435565674833
2020-02-12,3.6464673332369477
2020-02-13,3.621051347968148
2020-02-14,3.619313344420081
2020-02-15,3.619313344420081
2020-02-16,3.619313344420081
2020-02-17,3.619313344420081
2020-02-18,3.6230887234262887
2020-02-19,3.644721840613749
2020-02-20,3.591532089905926
2020-02-21,3.5476801950336787
2020-02-22,3.5476801950336787
2020-02-23,3.5476801950336787
2020-02-24,3.4233235924321317
2020-02-25,3.2866376598869556
2020-02-26,3.261103217810584
2020-02-27,3.066189468521161
2020-02-28,3.0079120076529016
2020-02-29,3.0079120076529016
2020-03-01,3.0079120076529016
2020-03-02,3.1979005381713916
2020-03-03,3.104040797896193
2020-03-04,3.288554261263987
2020-03-05,3.139672058295993
2020-03-06,3.078675282978212
2020-03-07,3.078675282978212
2020-03-08,3.078675282978212
2020-03-09,2.8021110423344813
2020-03-10,2.97645807317235
2020-03-11,2.775564989720963
2020-03-12,2.4796974937993683
2020-03-13,2.7493333939888487
2020-03-14,2.7493333939888487
2020-03-15,2.7493333939888487
2020-03-16,2.3990880291024514
2020-03-17,2.606758175959099
2020-03-18,2.3541727587771195
2020-03-19,2.376889249339797
2020-03-20,2.1948913367027822
2020-03-21,2.1948913367027822
2020-03-22,2.1948913367027822
2020-03-23,2.0673902673898206
2020-03-24,2.3732111928596993
2020-03-25,2.4689423698478947
2020-03-26,2.6854048324249424
2020-03-27,2.6240128626527164
2020-03-28,2.6240128626527164
2020-03-29,2.6240128626527164
2020-03-30,2.707798100301427
2020-03-31,2.6513671264647556
2020-04-01,2.5087492581499027
2020-04-02,2.588031212671802
2020-04-03,2.5206318931713163
2020-04-04,2.5206318931713163
2020-04-05,2.5206318931713163
2020-04-06,2.7936667501762744
2020-04-07,2.8130718835194113
2020-04-08,2.9350649082917064
2020-04-09,2.9689827140669096
2020-04-10,2.9689827140669096
2020-04-11,2.9689827140669096
2020-04-12,2.9689827140669096
2020-04-13,2.894672164341677
2020-04-14,3.035160972902455
2020-04-15,2.959605288074617
2020-04-16,2.994982245694935
2020-04-17,3.107718774176486
2020-04-18,3.107718774176486
2020-04-19,3.107718774176486
2020-04-20,3.0640513092462713
2020-04-21,2.9476583723560967
2020-04-22,3.0554154070437294
2020-04-23,3.064902565957196
2020-04-24,3.127612239103671
2020-04-25,3.127612239103671
2020-04-26,3.127612239103671
2020-04-27,3.1973049368559794
2020-04-28,3.160818530095912
2020-04-29,3.276281044076625
2020-04-30,3.204000976024968
2020-05-01,3.1036976715870495
2020-05-02,3.1036976715870495
2020-05-03,3.1036976715870495
2020-05-04,3.156943017675882
2020-05-05,3.2146102625359143
2020-05-06,3.2047458520197782
2020-05-07,3.2323915892076274
2020-05-08,3.29485185703237
2020-05-09,3.29485185703237
2020-05-10,3.29485185703237
2020-05-11,3.3205584903423455
2020-05-12,3.233886426498943
2020-05-13,3.1759895128235422
2020-05-14,3.230456092349404
2020-05-15,3.2737003390360915
2020-05-16,3.2737003390360915
2020-05-17,3.2737003390360915
2020-05-18,3.391829582714135
2020-05-19,3.3714916697572566
2020-05-20,3.415241057435149
2020-05-21,3.3859377795398977
2020-05-22,3.3956211689823386
2020-05-23,3.3956211689823386
2020-05-24,3.3956211689823386
2020-05-25,3.3956211689823386
2020-05-26,3.444987349672312
2020-05-27,3.516240753381356
2020-05-28,3.5268209551886134
2020-05-29,3.5681919024966566
2020-05-30,3.5681919024966566
2020-05-31,3.5681919024966566
2020-06-01,3.584665448695394
2020-06-02,3.6170977912300097
2020-06-03,3.6700928140824605
2020-06-04,3.6167032257670817
2020-06-05,3.6780649074940577
2020-06-06,3.6780649074940577
2020-06-07,3.6780649074940577
2020-06-08,3.6669064215716265
2020-06-09,3.6456668230924425
2020-06-10,3.6680290829087
2020-06-11,3.4484715240575285
2020-06-12,3.4806217991500388
2020-06-13,3.4806217991500388
2020-06-14,3.4806217991500388
2020-06-15,3.536417901628341
2020-06-16,3.6387650936528244
2020-06-17,3.6395968629812296
2020-06-18,3.6513847142597022
2020-06-19,3.6443556400563146
2020-06-20,3.6443556400563146
2020-06-21,3.6443556400563146
2020-06-22,3.6885409997382066
2020-06-23,3.6772387584402084
2020-06-24,3.564249969215573
2020-06-25,3.6698744704671515
2020-06-26,3.615129699939475
2020-06-27,3.615129699939475
2020-06-28,3.615129699939475
2020-06-29,3.6664638667764713
2020-06-30,3.7538023000763934
2020-07-01,3.7886711523151897
2020-07-02,3.8136135890952207
2020-07-03,3.8136135890952207
2020-07-04,3.8136135890952207
2020-07-05,3.8136135890952207
2020-07-06,3.8576072915910267
2020-07-07,3.8287895808095582
2020-07-08,3.864662104692682
2020-07-09,3.842329126515696
2020-07-10,3.839721942897514
2020-07-11,3.839721942897514
2020-07-12,3.839721942897514
2020-07-13,3.789476047447189
2020-07-14,3.8602511214800366
2020-07-15,3.8906406182772644
2020-07-16,3.8857674259823067
2020-07-17,3.927997363630068
2020-07-18,3.927997363630068
2020-07-19,3.927997363630068
2020-07-20,3.952859989175826
2020-07-21,3.96540404648002
2020-07-22,3.9919071891679723
2020-07-23,3.926564687263183
2020-07-24,3.8944720370424335
2020-07-25,3.8944720370424335
2020-07-26,3.8944720370424335
2020-07-27,3.9496326957279297
2020-07-28,3.9098103320491653
2020-07-29,3.9670616518173683
2020-07-30,3.929215317708496
2020-07-31,3.9340866426871166
2020-08-01,3.9340866426871166
2020-08-02,3.9340866426871166
2020-08-03,3.9331732396013512
2020-08-04,3.9480747874505946
2020-08-05,3.957901873716038
2020-08-06,3.9588102378080627
2020-08-07,3.94936876272309
2020-08-08,3.94936876272309
2020-08-09,3.94936876272309
2020-08-10,3.9240537790560692
2020-08-11,3.8812759728881288
2020-08-12,3.9702892253228743
2020-08-13,3.967142889849181
2020-08-14,3.9471694658313377
2020-08-15,3.9471694658313377
2020-08-16,3.9471694658313377
2020-08-17,3.9906831185029015
2020-08-18,3.9964890764812786
2020-08-19,3.962212898107844
2020-08-20,3.979389631979368
2020-08-21,3.9917384922918195
2020-08-22,3.9917384922918195
2020-08-23,3.9917384922918195
2020-08-24,4.0093090133315465
2020-08-25,4.007680948214904
2020-08-26,4.028671880333953
2020-08-27,4.035708936071324
2020-08-28,4.039824323608867
2020-08-29,4.039824323608867
2020-08-30,4.039824323608867
2020-08-31,4.039050706637756
2020-09-01,4.092457103836349
2020-09-02,4.181721130520577
2020-09-03,3.954224961258669
2020-09-04,3.888714343788034
2020-09-05,3.888714343788034
2020-09-06,3.888714343788034
2020-09-07,3.888714343788034
2020-09-08,3.8021500455872603
2020-09-09,3.9300415307683707
2020-09-10,3.865169043422089
2020-09-11,3.8900242572374895
2020-09-12,3.8900242572374895
2020-09-13,3.8900242572374895
2020-09-14,3.948261285340542
2020-09-15,3.9561927789050335
2020-09-16,3.910743876913652
2020-09-17,3.888236272070391
2020-09-18,3.8436634935218903
2020-09-19,3.8436634935218903
2020-09-20,3.8436634935218903
2020-09-21,3.7957775911424845
2020-09-22,3.8471301660226365
2020-09-23,3.7635673826114013
2020-09-24,3.7802834252061404
2020-09-25,3.8490430492398016
2020-09-26,3.8490430492398016
2020-09-27,3.8490430492398016
2020-09-28,3.9326851177862636
2020-09-29,3.928422875598942
2020-09-30,3.947850702848868
2020-10-01,3.9575277063997047
2020-10-02,3.915995038676204
2020-10-03,3.915995038676204
2020-10-04,3.915995038676204
2020-10-05,3.9747969336547317
2020-10-06,3.910996785112755
2020-10-07,3.9734932134352627
2020-10-08,4.014544512993992
2020-10-09,4.074802793409238
2020-10-10,4.074802793409238
2020-10-11,4.074802793409238
2020-10-12,4.128182342082556
2020-10-13,4.135123854199973
2020-10-14,4.121455670225985
2020-10-15,4.119250295957215
2020-10-16,4.130032666726988
2020-10-17,4.130032666726988
2020-10-18,4.130032666726988
2020-10-19,4.047614031262842
2020-10-20,4.04394637397697
2020-10-21,4.004861514853446
2020-10-22,3.9810471508449616
2020-10-23,4.031986757297314
2020-10-24,4.031986757297314
2020-10-25,4.031986757297314
2020-10-26,3.9433682253735967
2020-10-27,3.9321145592575757
2020-10-28,3.8286684992046203
2020-10-29,3.863250367029683
2020-10-30,3.809717274298359
