datetime,US_Safety
2019-09-07,4.890114381942629
2019-09-08,4.890114381942629
2019-09-09,4.864860880140292
2019-09-10,4.902472574148744
2019-09-11,4.976187536487995
2019-09-12,4.978805945993578
2019-09-13,5.001474483682968
2019-09-14,5.001474483682968
2019-09-15,5.001474483682968
2019-09-16,4.987885286329368
2019-09-17,4.97720245824625
2019-09-18,4.971238637976316
2019-09-19,4.967921905265199
2019-09-20,4.998124491686003
2019-09-21,4.998124491686003
2019-09-22,4.998124491686003
2019-09-23,4.963449796606475
2019-09-24,4.899773886501447
2019-09-25,4.8915012785658085
2019-09-26,4.785509314200055
2019-09-27,4.738440695303039
2019-09-28,4.738440695303039
2019-09-29,4.738440695303039
2019-09-30,4.7588239678593585
2019-10-01,4.66605560505785
2019-10-02,4.699060638480839
2019-10-03,4.715182407488348
2019-10-04,4.7562775357996365
2019-10-05,4.7562775357996365
2019-10-06,4.7562775357996365
2019-10-07,4.752649756817732
2019-10-08,4.6618825474993
2019-10-09,4.699511786580258
2019-10-10,4.746145729419563
2019-10-11,4.811384130330916
2019-10-12,4.811384130330916
2019-10-13,4.811384130330916
2019-10-14,4.743200141862813
2019-10-15,4.812895067969155
2019-10-16,4.7771711244482855
2019-10-17,4.82167616425294
2019-10-18,4.813080337293084
2019-10-19,4.813080337293084
2019-10-20,4.813080337293084
2019-10-21,4.821045220651016
2019-10-22,4.767618174776908
2019-10-23,4.737354119983935
2019-10-24,4.800908904271006
2019-10-25,4.903582597654805
2019-10-26,4.903582597654805
2019-10-27,4.903582597654805
2019-10-28,4.904157071152801
2019-10-29,4.935318837343266
2019-10-30,4.923989629695064
2019-10-31,4.897418583344352
2019-11-01,4.994591715872381
2019-11-02,4.994591715872381
2019-11-03,4.994591715872381
2019-11-04,4.973643876538418
2019-11-05,5.050396264510795
2019-11-06,5.0262033736856315
2019-11-07,5.012038897316816
2019-11-08,5.102797989826242
2019-11-09,5.102797989826242
2019-11-10,5.102797989826242
2019-11-11,5.165765778379861
2019-11-12,5.148499676123843
2019-11-13,5.129519645609512
2019-11-14,5.118497195198642
2019-11-15,5.166421096894031
2019-11-16,5.166421096894031
2019-11-17,5.166421096894031
2019-11-18,5.149586913098885
2019-11-19,5.173982281058411
2019-11-20,5.183560841421176
2019-11-21,5.1334423594871135
2019-11-22,5.125924140936999
2019-11-23,5.125924140936999
2019-11-24,5.125924140936999
2019-11-25,5.243434516325897
2019-11-26,5.295388349243893
2019-11-27,5.313712542110099
2019-11-28,5.313712542110099
2019-11-29,5.279777613390803
2019-11-30,5.279777613390803
2019-12-01,5.279777613390803
2019-12-02,5.215876985332057
2019-12-03,5.264539441206164
2019-12-04,5.270644523477672
2019-12-05,5.31439585276469
2019-12-06,5.343120518232902
2019-12-07,5.343120518232902
2019-12-08,5.343120518232902
2019-12-09,5.343962436083503
2019-12-10,5.342991897634998
2019-12-11,5.375860903385563
2019-12-12,5.441758216245257
2019-12-13,5.4452196866197395
2019-12-14,5.4452196866197395
2019-12-15,5.4452196866197395
2019-12-16,5.432553720247112
2019-12-17,5.412791429269423
2019-12-18,5.44352033123155
2019-12-19,5.4510707613148455
2019-12-20,5.503888296693544
2019-12-21,5.503888296693544
2019-12-22,5.503888296693544
2019-12-23,5.513049538833918
2019-12-24,5.525447268278484
2019-12-25,5.525447268278484
2019-12-26,5.528032786830046
2019-12-27,5.5198617283535985
2019-12-28,5.5198617283535985
2019-12-29,5.5198617283535985
2019-12-30,5.50917202083093
2019-12-31,5.517547163243513
2020-01-01,5.517547163243513
2020-01-02,5.5973702603145306
2020-01-03,5.535543574703743
2020-01-04,5.535543574703743
2020-01-05,5.535543574703743
2020-01-06,5.552336441500335
2020-01-07,5.557259476115935
2020-01-08,5.599600985873804
2020-01-09,5.659953678511087
2020-01-10,5.701571762026909
2020-01-11,5.701571762026909
2020-01-12,5.701571762026909
2020-01-13,5.701806493874045
2020-01-14,5.767930790867523
2020-01-15,5.842254489682256
2020-01-16,5.903526923144601
2020-01-17,5.894046258016417
2020-01-18,5.894046258016417
2020-01-19,5.894046258016417
2020-01-20,5.894046258016417
2020-01-21,5.890125896447131
2020-01-22,5.849195639740343
2020-01-23,5.894137135557678
2020-01-24,5.854409778486322
2020-01-25,5.854409778486322
2020-01-26,5.854409778486322
2020-01-27,5.789347761438232
2020-01-28,5.856599908470374
2020-01-29,5.826193717480596
2020-01-30,5.833817537683584
2020-01-31,5.7349273583818645
2020-02-01,5.7349273583818645
2020-02-02,5.7349273583818645
2020-02-03,5.808654104072598
2020-02-04,5.965716388553152
2020-02-05,6.033501750792853
2020-02-06,6.0673061506625166
2020-02-07,5.973242685204108
2020-02-08,5.973242685204108
2020-02-09,5.973242685204108
2020-02-10,6.057973411065686
2020-02-11,6.08709250140629
2020-02-12,6.1394682233590805
2020-02-13,6.162898004764866
2020-02-14,6.134999503348094
2020-02-15,6.134999503348094
2020-02-16,6.134999503348094
2020-02-17,6.134999503348094
2020-02-18,6.122896166371782
2020-02-19,6.15672971168924
2020-02-20,6.1588780455848875
2020-02-21,6.102291549628487
2020-02-22,6.102291549628487
2020-02-23,6.102291549628487
2020-02-24,5.885733961534718
2020-02-25,5.961763385211935
2020-02-26,5.9976391653244
2020-02-27,5.772919080676209
2020-02-28,5.604302823830806
2020-02-29,5.604302823830806
2020-03-01,5.604302823830806
2020-03-02,5.860606633087101
2020-03-03,5.7532267109843565
2020-03-04,5.9924069933706
2020-03-05,5.810841439326572
2020-03-06,5.703264979949705
2020-03-07,5.703264979949705
2020-03-08,5.703264979949705
2020-03-09,5.2017429931341645
2020-03-10,5.487464287834274
2020-03-11,5.136958780161728
2020-03-12,4.669292849404774
2020-03-13,5.030448224645727
2020-03-14,5.030448224645727
2020-03-15,5.030448224645727
2020-03-16,4.396542002867804
2020-03-17,4.818453046258507
2020-03-18,4.346992944361142
2020-03-19,4.447851085931743
2020-03-20,4.225304654636965
2020-03-21,4.225304654636965
2020-03-22,4.225304654636965
2020-03-23,4.200281102371067
2020-03-24,4.684188052188244
2020-03-25,4.6901658423116475
2020-03-26,5.053847751356744
2020-03-27,4.7904861074830345
2020-03-28,4.7904861074830345
2020-03-29,4.7904861074830345
2020-03-30,5.002625952904479
2020-03-31,4.951195117819984
2020-04-01,4.644596567799929
2020-04-02,4.792829458558993
2020-04-03,4.6871182331055365
2020-04-04,4.6871182331055365
2020-04-05,4.6871182331055365
2020-04-06,5.127335958566211
2020-04-07,5.087812849647259
2020-04-08,5.240564033966703
2020-04-09,5.3784755155644985
2020-04-10,5.3784755155644985
2020-04-11,5.3784755155644985
2020-04-12,5.3784755155644985
2020-04-13,5.341811411514415
2020-04-14,5.542982535939452
2020-04-15,5.357522414292431
2020-04-16,5.399247877740961
2020-04-17,5.545097493811841
2020-04-18,5.545097493811841
2020-04-19,5.545097493811841
2020-04-20,5.40657021031651
2020-04-21,5.188710561616045
2020-04-22,5.336873021957081
2020-04-23,5.362274401535879
2020-04-24,5.468153792160225
2020-04-25,5.468153792160225
2020-04-26,5.468153792160225
2020-04-27,5.63151886330199
2020-04-28,5.575245081820459
2020-04-29,5.83565011395437
2020-04-30,5.625810833834168
2020-05-01,5.518019227001359
2020-05-02,5.518019227001359
2020-05-03,5.518019227001359
2020-05-04,5.5397881639951105
2020-05-05,5.66749678821959
2020-05-06,5.607822775868485
2020-05-07,5.757321375146929
2020-05-08,5.937630393754654
2020-05-09,5.937630393754654
2020-05-10,5.937630393754654
2020-05-11,5.897678421384301
2020-05-12,5.6888865168517855
2020-05-13,5.553238862406255
2020-05-14,5.628857113422839
2020-05-15,5.693119564685266
2020-05-16,5.693119564685266
2020-05-17,5.693119564685266
2020-05-18,5.950840045383349
2020-05-19,5.881617042159384
2020-05-20,6.025475690315134
2020-05-21,6.088327589941463
2020-05-22,6.217643083369523
2020-05-23,6.217643083369523
2020-05-24,6.217643083369523
2020-05-25,6.217643083369523
2020-05-26,6.2451211119701195
2020-05-27,6.431278848758427
2020-05-28,6.268501714455383
2020-05-29,6.283955606616888
2020-05-30,6.283955606616888
2020-05-31,6.283955606616888
2020-06-01,6.299977931564142
2020-06-02,6.302635837356603
2020-06-03,6.357675079922
2020-06-04,6.308809112566351
2020-06-05,6.535006707285994
2020-06-06,6.535006707285994
2020-06-07,6.535006707285994
2020-06-08,6.504711337343987
2020-06-09,6.448033307099217
2020-06-10,6.4027131461028945
2020-06-11,5.984829866108754
2020-06-12,6.05211912170203
2020-06-13,6.05211912170203
2020-06-14,6.05211912170203
2020-06-15,6.225568541779241
2020-06-16,6.277663615200689
2020-06-17,6.290886136654221
2020-06-18,6.251710108587585
2020-06-19,6.253472649101568
2020-06-20,6.253472649101568
2020-06-21,6.253472649101568
2020-06-22,6.320588087420687
2020-06-23,6.341262119307619
2020-06-24,6.168942670193488
2020-06-25,6.292860737940693
2020-06-26,6.068428274875946
2020-06-27,6.068428274875946
2020-06-28,6.068428274875946
2020-06-29,6.182649866097417
2020-06-30,6.286610954954365
2020-07-01,6.297405182360322
2020-07-02,6.337432263326712
2020-07-03,6.337432263326712
2020-07-04,6.337432263326712
2020-07-05,6.337432263326712
2020-07-06,6.340769864854666
2020-07-07,6.280317409561761
2020-07-08,6.339173751866883
2020-07-09,6.287057750985171
2020-07-10,6.3007288814796505
2020-07-11,6.3007288814796505
2020-07-12,6.3007288814796505
2020-07-13,6.202276505475706
2020-07-14,6.382958290504007
2020-07-15,6.494695633761335
2020-07-16,6.4103618139118055
2020-07-17,6.487383774851871
2020-07-18,6.487383774851871
2020-07-19,6.487383774851871
2020-07-20,6.50388225431937
2020-07-21,6.550530510416376
2020-07-22,6.483801562194606
2020-07-23,6.408405082302419
2020-07-24,6.3838254218924435
2020-07-25,6.3838254218924435
2020-07-26,6.3838254218924435
2020-07-27,6.534158217481529
2020-07-28,6.409766821373735
2020-07-29,6.533118678985693
2020-07-30,6.533577306720078
2020-07-31,6.540707817086499
2020-08-01,6.540707817086499
2020-08-02,6.540707817086499
2020-08-03,6.610867819889063
2020-08-04,6.671612118649014
2020-08-05,6.764016121759397
2020-08-06,6.834155147240719
2020-08-07,6.864490459430122
2020-08-08,6.864490459430122
2020-08-09,6.864490459430122
2020-08-10,6.834448591409394
2020-08-11,6.758242883179019
2020-08-12,6.801020647054906
2020-08-13,6.829066876824625
2020-08-14,6.792632877435783
2020-08-15,6.792632877435783
2020-08-16,6.792632877435783
2020-08-17,6.827534267285892
2020-08-18,6.78390828778128
2020-08-19,6.719410415537805
2020-08-20,6.751071066848587
2020-08-21,6.70483004968289
2020-08-22,6.70483004968289
2020-08-23,6.70483004968289
2020-08-24,6.772262837294719
2020-08-25,6.803902370779416
2020-08-26,6.85250294170866
2020-08-27,6.819146925449027
2020-08-28,6.852059969664249
2020-08-29,6.852059969664249
2020-08-30,6.852059969664249
2020-08-31,6.811411996687503
2020-09-01,6.868543202153167
2020-09-02,6.948545442544062
2020-09-03,6.670233621970908
2020-09-04,6.561927216064066
2020-09-05,6.561927216064066
2020-09-06,6.561927216064066
2020-09-07,6.561927216064066
2020-09-08,6.428462235792889
2020-09-09,6.577114978506376
2020-09-10,6.45605702439351
2020-09-11,6.448920560300165
2020-09-12,6.448920560300165
2020-09-13,6.448920560300165
2020-09-14,6.639771245848385
2020-09-15,6.678991105439233
2020-09-16,6.69660429893388
2020-09-17,6.670299584617631
2020-09-18,6.64743866817383
2020-09-19,6.64743866817383
2020-09-20,6.64743866817383
2020-09-21,6.484646050199684
2020-09-22,6.573813125199467
2020-09-23,6.415566072043996
2020-09-24,6.410407446540967
2020-09-25,6.463705166729536
2020-09-26,6.463705166729536
2020-09-27,6.463705166729536
2020-09-28,6.610096976742652
2020-09-29,6.628499601029003
2020-09-30,6.652349860570862
2020-10-01,6.717828480563839
2020-10-02,6.545671140880503
2020-10-03,6.545671140880503
2020-10-04,6.545671140880503
2020-10-05,6.6776258216017785
2020-10-06,6.526697527495775
2020-10-07,6.602916920816752
2020-10-08,6.720044518320639
2020-10-09,6.8826740523100085
2020-10-10,6.8826740523100085
2020-10-11,6.8826740523100085
2020-10-12,6.973838091998334
2020-10-13,6.947945918812147
2020-10-14,6.946342950783687
2020-10-15,7.011524743454405
2020-10-16,7.049969035526093
2020-10-17,7.049969035526093
2020-10-18,7.049969035526093
2020-10-19,6.935889104298687
2020-10-20,6.9721511389229285
2020-10-21,6.928727604683572
2020-10-22,6.899956850090357
2020-10-23,6.979449306487322
2020-10-24,6.979449306487322
2020-10-25,6.979449306487322
2020-10-26,6.825785909077803
2020-10-27,6.7582575285363395
2020-10-28,6.511999839234735
2020-10-29,6.622976833818956
2020-10-30,6.6350270331383605
