Date,20,30,40,50,60,70,80
2016-07-14,1.164453186,1.245050701,1.26834752,1.302337478,1.335984783,1.364773128,1.403106949
2016-07-15,1.16303008,1.242737894,1.26569416,1.299421685,1.332699146,1.361196139,1.399170423
2016-07-18,1.163816641,1.244048613,1.267236685,1.301307384,1.335189976,1.364142201,1.402430547
2016-07-19,1.162659387,1.242255202,1.264727064,1.298005868,1.330817949,1.358865036,1.396180189
2016-07-20,1.164254726,1.244649281,1.267731144,1.301778101,1.335410583,1.364269479,1.402557502
2016-07-21,1.163703844,1.243692164,1.266253518,1.299892039,1.333113503,1.361541118,1.399335187
2016-07-22,1.164408743,1.244973021,1.267980526,1.301930607,1.335526525,1.364315605,1.402306341
2016-07-25,1.163112477,1.242783363,1.265286451,1.298881798,1.331987234,1.360367565,1.398124071
2016-07-26,1.163521421,1.24348817,1.266661147,1.301008647,1.334916143,1.364081683,1.402606993
2016-07-27,1.164523815,1.245023452,1.268136383,1.30228911,1.336347124,1.365426938,1.403988214
2016-07-28,1.164303153,1.244611018,1.268078448,1.302416826,1.336558531,1.365802349,1.404532647
2016-07-29,1.166271109,1.247723115,1.271794588,1.306758583,1.341817887,1.371796407,1.411498637
2016-08-01,1.163977555,1.244077007,1.267277934,1.301747229,1.336296044,1.365797753,1.404883485
2016-08-02,1.161988411,1.241017196,1.264249046,1.298314757,1.332406675,1.361452182,1.400062044
2016-08-03,1.163179033,1.242875521,1.266475016,1.300675745,1.334817536,1.36397451,1.402441787
2016-08-04,1.165189379,1.246004001,1.269544121,1.303905705,1.338374022,1.367732571,1.406446268
2016-08-05,1.166058693,1.247388295,1.272093436,1.307472945,1.343079871,1.373561821,1.413287186
2016-08-08,1.167408527,1.249510446,1.274547909,1.310096353,1.346063491,1.376759563,1.416615994
2016-08-09,1.169627685,1.252994742,1.278269899,1.31433519,1.351025482,1.382294571,1.422836412
2016-08-10,1.169363871,1.252675631,1.277282146,1.313100115,1.349679428,1.380730664,1.421205981
2016-08-11,1.170478868,1.254325496,1.280026957,1.316801021,1.354642564,1.386798546,1.428328841
2016-08-12,1.17139577,1.255726501,1.281551109,1.318180177,1.355579272,1.387451763,1.428739665
2016-08-15,1.173344411,1.258837551,1.28587454,1.323782833,1.362392031,1.395533201,1.437978527
2016-08-16,1.172043836,1.256655822,1.283227547,1.320623182,1.358762767,1.391378463,1.433360803
2016-08-17,1.172273949,1.257205399,1.283523015,1.320610557,1.358375955,1.390657731,1.43239198
2016-08-18,1.174166971,1.260044306,1.287132803,1.324741303,1.363234649,1.396119385,1.438399861
2016-08-19,1.172419812,1.257126677,1.28367765,1.320765164,1.35853894,1.390837511,1.43244819
2016-08-22,1.172378654,1.256969363,1.282637871,1.319238954,1.356218016,1.387912151,1.429290839
2016-08-23,1.173518075,1.258669587,1.284488515,1.321210461,1.358152474,1.389914789,1.431662987
2016-08-24,1.171787211,1.256079528,1.281864911,1.318268228,1.355166151,1.386686406,1.428008518
2016-08-25,1.171422108,1.255413613,1.280738507,1.316843812,1.353454474,1.384678398,1.425590576
2016-08-26,1.169768643,1.252794523,1.27757082,1.313060843,1.348828777,1.379353932,1.41953447
2016-08-29,1.172885124,1.257331135,1.282619453,1.31858201,1.354854771,1.385866219,1.426482008
2016-08-30,1.171702543,1.255848447,1.281036049,1.316796064,1.352853433,1.38365447,1.424022859
2016-08-31,1.170571855,1.253926974,1.278697694,1.314086456,1.349499221,1.379818732,1.419873325
2016-09-01,1.1710661,1.254933152,1.280013646,1.315775198,1.351901524,1.382723613,1.423381796
2016-09-02,1.173755092,1.259002311,1.285356686,1.3223196,1.360053039,1.392248704,1.434249703
2016-09-06,1.176422617,1.26313528,1.290896794,1.32895501,1.368281614,1.40175962,1.444892596
2016-09-07,1.176411561,1.263275964,1.290988643,1.329069692,1.368389356,1.401888461,1.445116838
2016-09-08,1.174854097,1.260788714,1.288765632,1.326754285,1.365955347,1.399353975,1.442443476
2016-09-09,1.167025931,1.248210031,1.273055154,1.307905865,1.343664403,1.373695598,1.413475036
2016-09-12,1.169632202,1.252466072,1.278463154,1.314517073,1.351435842,1.382735952,1.423875416
2016-09-13,1.164003433,1.243193724,1.266908914,1.300612911,1.334679562,1.363378697,1.401804763
2016-09-14,1.163978062,1.24344136,1.267221517,1.300959435,1.335156157,1.363925434,1.402295381
2016-09-15,1.167445237,1.248764578,1.273846584,1.308829931,1.344441015,1.374558309,1.414163779
2016-09-16,1.166210343,1.246595238,1.270876111,1.304953689,1.339353948,1.368427068,1.406747337
2016-09-19,1.167070004,1.248056179,1.272600944,1.307219973,1.342441875,1.37216747,1.411105014
2016-09-20,1.16764595,1.248692321,1.273095494,1.307803413,1.34327464,1.373141036,1.412395993
2016-09-21,1.172926226,1.25714197,1.283481584,1.320117843,1.358077406,1.390116212,1.43153937
2016-09-22,1.175329754,1.261174747,1.288248535,1.325782224,1.364708388,1.397702815,1.440350641
2016-09-23,1.173020764,1.257453504,1.283137017,1.319443862,1.356868193,1.388508011,1.429800296
2016-09-26,1.170702916,1.253495918,1.277894766,1.312791121,1.348698816,1.378846829,1.418615191
2016-09-27,1.172515777,1.256613838,1.281549151,1.317194471,1.353962329,1.384920144,1.425396669
2016-09-28,1.175100498,1.260505406,1.287067196,1.323687583,1.36165907,1.393695784,1.435324432
2016-09-29,1.171865809,1.255499185,1.280349552,1.315481887,1.351578692,1.381933418,1.421872364
2016-09-30,1.173835231,1.25871066,1.284817691,1.32091716,1.358007539,1.389380681,1.430408246
2016-10-03,1.173042179,1.257711659,1.284288811,1.3203677,1.357699839,1.389135213,1.429953325
2016-10-04,1.170683567,1.253923515,1.279765905,1.315134211,1.351597773,1.382246102,1.422436285
2016-10-05,1.171993805,1.255949143,1.282801621,1.319108741,1.356907351,1.388665454,1.429760571
2016-10-06,1.171532171,1.255296307,1.281921202,1.317988173,1.355408048,1.38687551,1.427483644
2016-10-07,1.170941235,1.254274127,1.280456322,1.315963725,1.35269783,1.383529123,1.423378239
2016-10-10,1.172476927,1.256826228,1.283873292,1.320074722,1.357568747,1.389146738,1.429709723
2016-10-11,1.168161556,1.249806514,1.275356398,1.309831149,1.345271993,1.374941335,1.413578276
2016-10-12,1.168354422,1.250098611,1.275446647,1.309883232,1.345175058,1.374770338,1.413319061
2016-10-13,1.167714188,1.248981685,1.273514961,1.307319415,1.341881377,1.37078259,1.408665322
2016-10-14,1.167406413,1.248563715,1.273199548,1.307222026,1.342057083,1.371200027,1.409288655
2016-10-17,1.166951281,1.247788803,1.271765864,1.305263227,1.339684768,1.368324318,1.405873054
2016-10-18,1.169809181,1.252462773,1.277999225,1.312922574,1.349107871,1.379319128,1.418337473
2016-10-19,1.17122194,1.2544711,1.280365989,1.315606985,1.352256337,1.382850018,1.422218096
2016-10-20,1.170463684,1.253641134,1.279446606,1.314597294,1.351183968,1.381689126,1.421011822
2016-10-21,1.170758003,1.253953781,1.279503658,1.314389271,1.350693195,1.380916431,1.419843985
2016-10-24,1.171737946,1.255338982,1.28145488,1.316967438,1.353775906,1.384613028,1.424054972
2016-10-25,1.170722285,1.253935542,1.279703695,1.314892541,1.351518518,1.382063203,1.421176469
2016-10-26,1.168990172,1.250996269,1.27625975,1.310954077,1.346923758,1.376910383,1.41550544
2016-10-27,1.166641643,1.247493555,1.27237174,1.306812389,1.34246067,1.372174887,1.410679939
2016-10-28,1.166054978,1.246224104,1.270916453,1.305103639,1.340447902,1.369876652,1.408233178
2016-10-31,1.166499584,1.246780615,1.271407979,1.305800532,1.341553108,1.371267411,1.409669114
2016-11-01,1.16469361,1.24409692,1.268489865,1.302394106,1.337557415,1.366710009,1.404623243
2016-11-02,1.162566194,1.240853086,1.264027409,1.296886223,1.330819219,1.358823793,1.395623129
2016-11-03,1.162526124,1.240562567,1.263655519,1.296364095,1.33011503,1.357925672,1.394583377
2016-11-04,1.162009549,1.239529271,1.261489392,1.293342492,1.325851821,1.35265577,1.388295112
2016-11-07,1.167347421,1.248338667,1.272685236,1.306940688,1.34230333,1.371781589,1.409714626
2016-11-08,1.167944197,1.249189352,1.273539173,1.308290497,1.344175014,1.374188748,1.412631397
2016-11-09,1.165740225,1.245514921,1.270511576,1.305822009,1.341137315,1.371438048,1.410945126
2016-11-10,1.161049402,1.23811012,1.262531123,1.297757057,1.332083352,1.362062093,1.401979528
2016-11-11,1.159528362,1.235281839,1.258177655,1.292905442,1.325989494,1.355213205,1.394657789
2016-11-14,1.158941843,1.234243844,1.256941046,1.291540877,1.324221268,1.353242873,1.392456456
2016-11-15,1.162988,1.240692045,1.264512912,1.29989778,1.333680425,1.363610924,1.403444583
2016-11-16,1.162058156,1.239040478,1.262032645,1.296614382,1.329296536,1.358305727,1.39710459
2016-11-17,1.162323373,1.239390691,1.262921327,1.298314764,1.331731807,1.361573244,1.401458196
2016-11-18,1.160365824,1.236227262,1.25929322,1.294131518,1.326914477,1.356178558,1.395214728
2016-11-21,1.163525956,1.241211412,1.26524225,1.301106664,1.334984872,1.365323522,1.405514219
2016-11-22,1.165597246,1.244587037,1.269081423,1.30546192,1.340003975,1.370909398,1.411485869
2016-11-23,1.164008665,1.2417675,1.265922781,1.302030891,1.335979067,1.366523991,1.406872653
2016-11-25,1.165094694,1.243554895,1.268539909,1.305375129,1.339962903,1.371223231,1.412276329
2016-11-28,1.165306188,1.243759448,1.268300836,1.304645094,1.338983345,1.369787893,1.41009762
2016-11-29,1.166231381,1.245260772,1.269981566,1.306791819,1.341521441,1.372765178,1.413698482
2016-11-30,1.164186409,1.242469194,1.268269686,1.305072242,1.339986069,1.371298917,1.412193839
2016-12-01,1.162716268,1.239827356,1.265240295,1.301756509,1.336064013,1.366959023,1.407662255
2016-12-02,1.163675417,1.24129429,1.266353378,1.30262628,1.336785268,1.367455586,1.408033809
2016-12-05,1.165547687,1.244325906,1.269999764,1.306866389,1.341861691,1.373251479,1.414673075
2016-12-06,1.167410469,1.247056415,1.272914657,1.310148747,1.345625846,1.377445645,1.419388233
2016-12-07,1.171306664,1.253620286,1.280799007,1.319667674,1.356969656,1.390552148,1.434416641
2016-12-08,1.171515128,1.253797875,1.28141428,1.32054556,1.358227629,1.392151212,1.436237842
2016-12-09,1.171362501,1.25369458,1.281732249,1.321415779,1.35936423,1.393783024,1.438659872
2016-12-12,1.169813494,1.251210709,1.278330654,1.317039758,1.35410828,1.387578889,1.431579382
2016-12-13,1.171805602,1.254508917,1.282716815,1.322366643,1.360634452,1.395168827,1.440319818
2016-12-14,1.166058174,1.245501662,1.271888889,1.309723302,1.34552521,1.377989475,1.421275043
2016-12-15,1.166310661,1.245589571,1.272134315,1.310142713,1.346154906,1.378838783,1.422194137
2016-12-16,1.166411994,1.245564576,1.271886057,1.309547329,1.345123324,1.37741073,1.420515099
2016-12-19,1.167570522,1.2473524,1.273280615,1.310730903,1.345790276,1.37775615,1.420696536
2016-12-20,1.168587986,1.24878548,1.274694199,1.312391518,1.347718875,1.379962935,1.423265913
2016-12-21,1.169009361,1.249460105,1.275164451,1.312585357,1.347541151,1.379436781,1.422444761
2016-12-22,1.168427764,1.248573268,1.273647232,1.310444287,1.344598038,1.375778803,1.418228609
2016-12-23,1.169023429,1.249452725,1.274495336,1.311351466,1.345747387,1.377062413,1.419550576
2016-12-27,1.169486369,1.250167171,1.275851617,1.313215337,1.348102152,1.379941284,1.422860649
2016-12-28,1.168438552,1.248475357,1.273357591,1.309944434,1.344512564,1.375682772,1.417559651
2016-12-29,1.169970347,1.250839494,1.276296144,1.313364684,1.348846829,1.380647537,1.422828037
2016-12-30,1.169518408,1.250265277,1.275326395,1.312002812,1.347140436,1.378534685,1.420505408
2017-01-03,1.172533843,1.254880018,1.280938661,1.318688809,1.35480489,1.387263708,1.430432133
2017-01-04,1.175756812,1.260136286,1.287147701,1.326337777,1.364116098,1.398150435,1.44304172
2017-01-05,1.177679469,1.263310441,1.290996274,1.330489713,1.368458012,1.402712365,1.447880279
2017-01-06,1.176598948,1.261469574,1.288794857,1.328046185,1.36572161,1.399750344,1.444657564
2017-01-09,1.176367772,1.26101816,1.287913279,1.326766676,1.363944035,1.397499616,1.441895795
2017-01-10,1.176582861,1.261369595,1.288361379,1.327493756,1.36513539,1.39905817,1.443872793
2017-01-11,1.17746755,1.262976078,1.290742391,1.330360771,1.368675174,1.403180452,1.448646985
2017-01-12,1.17789984,1.263486833,1.291178688,1.330642934,1.368716949,1.403002844,1.448244448
2017-01-13,1.177941981,1.263760142,1.291846932,1.331866543,1.370623771,1.405549178,1.451462446
2017-01-17,1.178366278,1.264473128,1.292365203,1.331928711,1.36992198,1.404217398,1.449467301
2017-01-18,1.177126579,1.262299248,1.290142743,1.329734403,1.367777734,1.402153046,1.447474693
2017-01-19,1.175734105,1.259954102,1.287691071,1.326978274,1.364634241,1.398656065,1.443579084
2017-01-20,1.17720553,1.262311418,1.290370392,1.330295425,1.368590543,1.403271178,1.448903206
2017-01-23,1.178248349,1.263986308,1.292016353,1.331876001,1.370084848,1.404655639,1.4502366
2017-01-24,1.179136359,1.26544177,1.294358788,1.335152389,1.374559725,1.410245092,1.457049362
2017-01-25,1.180759862,1.268099745,1.298364854,1.34044176,1.381243709,1.418331736,1.466662012
2017-01-26,1.180413376,1.26730861,1.297205552,1.338858629,1.379132413,1.415736747,1.463536342
2017-01-27,1.180518722,1.267590687,1.297166224,1.338502995,1.37829672,1.414495977,1.461875657
2017-01-30,1.178532743,1.264532085,1.293337021,1.333834282,1.372568506,1.407796642,1.454119306
2017-01-31,1.179827202,1.26652228,1.295408284,1.336158214,1.375303856,1.410843267,1.457503793
2017-02-01,1.180243339,1.267101561,1.296341415,1.337226584,1.376529982,1.412207715,1.459017492
2017-02-02,1.180823556,1.268077115,1.297548299,1.338520545,1.377861589,1.413607641,1.460514897
2017-02-03,1.182742804,1.27101097,1.300975917,1.34263045,1.382957409,1.419556366,1.467405546
2017-02-06,1.1825012,1.270559955,1.299979987,1.341006455,1.380496397,1.416358675,1.463430677
2017-02-07,1.182069237,1.269808363,1.298664365,1.33932544,1.378379848,1.413843778,1.460471606
2017-02-08,1.183481011,1.272063703,1.301298226,1.342216371,1.381482236,1.417180978,1.464103734
2017-02-09,1.184242581,1.273333482,1.303305738,1.345048142,1.385310226,1.421965113,1.469932682
2017-02-10,1.18562559,1.275405217,1.305866726,1.34822005,1.389158381,1.426484171,1.475216423
2017-02-13,1.18633956,1.276651683,1.30746593,1.35039503,1.391852611,1.429774904,1.479158707
2017-02-14,1.186306993,1.276691457,1.307663026,1.35089848,1.392612311,1.430863112,1.480610857
2017-02-15,1.187466474,1.278318776,1.30928364,1.353070669,1.395424975,1.434309183,1.484762449
2017-02-16,1.187962749,1.279148566,1.310138354,1.354021425,1.396369981,1.435295601,1.485778891
2017-02-17,1.1880986,1.279307642,1.309945697,1.353493556,1.395507775,1.43409782,1.484215047
2017-02-21,1.190126544,1.282531496,1.314220739,1.358748887,1.401685704,1.44128079,1.492525319
2017-02-22,1.19047531,1.283057672,1.314332684,1.358668543,1.401281265,1.440609865,1.491582094
2017-02-23,1.190966003,1.283862035,1.315256993,1.359448859,1.401832125,1.440965049,1.49173357
2017-02-24,1.191375567,1.284367469,1.314927344,1.35854557,1.400187439,1.438673378,1.48872418
2017-02-27,1.191010132,1.283732125,1.314566183,1.358373347,1.400467707,1.439275228,1.489645624
2017-02-28,1.189887291,1.282029287,1.312620442,1.355880035,1.397097866,1.435196518,1.484769272
2017-03-01,1.192325249,1.285951526,1.318288824,1.363390154,1.406650812,1.446799066,1.498633998
2017-03-02,1.189050278,1.280818706,1.311992359,1.355941333,1.397989842,1.436918917,1.487347064
2017-03-03,1.19040864,1.282866394,1.314367528,1.358573402,1.400912262,1.440103759,1.490851072
2017-03-06,1.189266905,1.281148935,1.312572434,1.356405406,1.398240013,1.436980809,1.487253748
2017-03-07,1.187953266,1.27900062,1.310115205,1.35365811,1.395038697,1.433411817,1.483294311
2017-03-08,1.185068712,1.274582323,1.304997051,1.348104472,1.38897232,1.426887631,1.476218618
2017-03-09,1.183665259,1.272350684,1.303423984,1.346766372,1.387885752,1.426071025,1.475628433
2017-03-10,1.185588021,1.275317136,1.306999432,1.351077357,1.393002419,1.431970419,1.48239552
2017-03-13,1.185977789,1.276059232,1.308774622,1.353477025,1.396118735,1.43576797,1.486977417
2017-03-14,1.184503556,1.273638254,1.305611717,1.349601273,1.391415386,1.430280793,1.480632665
2017-03-15,1.190981127,1.283909938,1.317367918,1.362830644,1.406335454,1.446775247,1.498937351
2017-03-16,1.190901718,1.283806796,1.317461795,1.363338128,1.407319591,1.44820309,1.500856932
2017-03-17,1.19118575,1.284248866,1.317471372,1.363002823,1.406886931,1.447500857,1.499853598
2017-03-20,1.19156577,1.284812962,1.318025139,1.363391622,1.407031937,1.447424244,1.499598166
2017-03-21,1.188870685,1.280613181,1.31269367,1.356703727,1.398646874,1.437434257,1.487822051
2017-03-22,1.189789056,1.282098153,1.314344971,1.358480066,1.400484306,1.439372869,1.489900281
2017-03-23,1.190090992,1.282604909,1.314969129,1.359244617,1.401537441,1.440618591,1.49134723
2017-03-24,1.190986293,1.283925699,1.316382554,1.360869307,1.403363196,1.442644586,1.493599475
2017-03-27,1.191253334,1.28448581,1.317191491,1.361780017,1.404481012,1.443891304,1.494961623
2017-03-28,1.19221666,1.285999865,1.319422637,1.364646505,1.408139133,1.448305496,1.500194213
2017-03-29,1.193489575,1.287856417,1.321757826,1.367066648,1.410727265,1.451010265,1.503043268
2017-03-30,1.193192091,1.287320979,1.320973364,1.366174596,1.409812371,1.450051888,1.502014076
2017-03-31,1.193123329,1.287051837,1.320623137,1.36572664,1.409255018,1.449377369,1.501184614
2017-04-03,1.193423481,1.287922625,1.321551486,1.366413147,1.409484098,1.44924636,1.500716019
2017-04-04,1.193422035,1.287882334,1.321666595,1.366643095,1.409768774,1.449632814,1.501225094
2017-04-05,1.193271507,1.287600367,1.320802934,1.365109607,1.407232006,1.446245085,1.496935849
2017-04-06,1.193472157,1.287894388,1.321610814,1.366215867,1.408814581,1.448227503,1.499342077
2017-04-07,1.193112063,1.287193705,1.320860527,1.365478072,1.408100246,1.447532517,1.498662465
2017-04-10,1.193191751,1.287289783,1.320792076,1.365269646,1.407859401,1.447197637,1.498205147
2017-04-11,1.194494154,1.289218279,1.322964306,1.367811882,1.410973001,1.45075114,1.502231324
2017-04-12,1.194509237,1.289306742,1.322516342,1.366792044,1.409156694,1.448215619,1.498945564
2017-04-13,1.193273861,1.287242593,1.319464036,1.362810819,1.404052698,1.442045961,1.491617851
2017-04-17,1.194939391,1.289951495,1.322806999,1.367039048,1.409467244,1.448532245,1.499281269
2017-04-18,1.194700871,1.289515972,1.321241466,1.364655859,1.406270383,1.444480942,1.494271583
2017-04-19,1.193398699,1.287340213,1.318639668,1.361737211,1.403117128,1.441046852,1.49049931
2017-04-20,1.19564583,1.290961277,1.323410381,1.367808612,1.410574124,1.449908198,1.500910377
2017-04-21,1.195438625,1.290602047,1.322641101,1.366784619,1.409379091,1.448459876,1.499177115
2017-04-24,1.198717618,1.295794101,1.329773248,1.375782264,1.420699523,1.461902323,1.51489651
2017-04-25,1.199514424,1.297056632,1.33214651,1.379134384,1.425139504,1.467430057,1.521613842
2017-04-26,1.199483056,1.296963606,1.331899336,1.378728717,1.424583849,1.466719617,1.520729731
2017-04-27,1.199749545,1.29743672,1.332128146,1.378913808,1.424708876,1.46679326,1.520731417
2017-04-28,1.199597394,1.297357286,1.3318381,1.378153419,1.423249603,1.464734545,1.518058921
2017-05-01,1.199988626,1.297829744,1.332792356,1.379624406,1.425347208,1.467421219,1.521381869
2017-05-02,1.2007213,1.299151021,1.334370471,1.381379659,1.427340685,1.469604027,1.523778212
2017-05-03,1.199226317,1.297019336,1.331823386,1.378338265,1.423697321,1.465404651,1.51894336
2017-05-04,1.198384793,1.295611049,1.330546994,1.377388589,1.423146832,1.465228082,1.519078564
2017-05-05,1.200156826,1.298375257,1.334184734,1.381946731,1.428973286,1.472148653,1.52717526
2017-05-08,1.19865915,1.29598246,1.331489473,1.378689642,1.425081261,1.467661471,1.522024433
2017-05-09,1.198751439,1.296056262,1.331379154,1.378489254,1.424669336,1.46710969,1.521387266
2017-05-10,1.199912763,1.29791705,1.333741341,1.381056452,1.427628939,1.470354917,1.524983875
2017-05-11,1.19981093,1.29759339,1.333289262,1.380266083,1.426322851,1.468611256,1.52277913
2017-05-12,1.200933748,1.299593334,1.335596409,1.382807584,1.428955763,1.471390805,1.525739153
2017-05-15,1.202789877,1.302395928,1.339149914,1.38719628,1.434297322,1.477656588,1.533038679
2017-05-16,1.203617674,1.303809931,1.341049987,1.38946814,1.436944064,1.480665883,1.536431496
2017-05-17,1.200612403,1.298936646,1.334040214,1.380130209,1.425057699,1.466196981,1.519134302
2017-05-18,1.200256507,1.298309857,1.333612949,1.379903774,1.425077748,1.466462208,1.519555847
2017-05-19,1.20300132,1.302719172,1.339143663,1.386729567,1.433321516,1.476103428,1.530766775
2017-05-22,1.203971543,1.304233592,1.340837242,1.38891242,1.436111144,1.479472941,1.53475539
2017-05-23,1.203932334,1.304163617,1.340524515,1.388726072,1.435969084,1.479442394,1.534840447
2017-05-24,1.20523604,1.306253535,1.342702446,1.391124907,1.43857391,1.482273177,1.537938182
2017-05-25,1.206504618,1.308230835,1.345143002,1.3942176,1.441945403,1.486187623,1.542477386
2017-05-26,1.206542303,1.308325913,1.34540835,1.39440012,1.442000217,1.486142621,1.542349921
2017-05-30,1.206685789,1.308615207,1.345490028,1.394149539,1.441167054,1.48484969,1.540564918
2017-05-31,1.206899007,1.308915493,1.345876604,1.394605173,1.441679028,1.485419475,1.541158689
2017-06-01,1.209384384,1.312723319,1.350567333,1.400481708,1.449042256,1.494160925,1.551406753
2017-06-02,1.211426281,1.315996857,1.354313083,1.404803288,1.454166324,1.499957424,1.557921516
2017-06-05,1.210277349,1.314211136,1.352331544,1.402465976,1.451337442,1.496720077,1.554254299
2017-06-06,1.210795034,1.314963716,1.353075204,1.403060605,1.451624211,1.49676632,1.55406292
2017-06-07,1.210350872,1.3143012,1.352429385,1.402592009,1.451151582,1.496421619,1.553855106
2017-06-08,1.210897151,1.314997113,1.353303333,1.403852436,1.452892798,1.498606576,1.556531545
2017-06-09,1.210225054,1.313899343,1.351705039,1.402005871,1.450821147,1.496288556,1.553917212
2017-06-12,1.209810129,1.313246394,1.350735957,1.400698168,1.449167199,1.494288203,1.551535288
2017-06-13,1.211634653,1.316107473,1.354621441,1.405607682,1.455261028,1.501509768,1.559973503
2017-06-14,1.211669999,1.316079346,1.353726823,1.404028976,1.452935347,1.498438823,1.556102823
2017-06-15,1.209622333,1.312729341,1.349308534,1.398781015,1.44668481,1.491283208,1.547946347
2017-06-16,1.209965449,1.313382061,1.350677276,1.400582796,1.449064383,1.494149404,1.551326835
2017-06-19,1.211636727,1.315976076,1.354062874,1.404946534,1.454358818,1.500474591,1.55878973
2017-06-20,1.209382264,1.312323817,1.349258461,1.398970693,1.447029623,1.491845591,1.548717433
2017-06-21,1.208839688,1.311528168,1.348677832,1.398524759,1.446495823,1.491366541,1.548322022
2017-06-22,1.209789811,1.312923084,1.349928622,1.399836881,1.447943621,1.492896492,1.54995879
2017-06-23,1.211390329,1.315419441,1.35269754,1.403075344,1.451681793,1.497127143,1.554741125
2017-06-26,1.212469412,1.317253715,1.354702892,1.405387975,1.454290658,1.500034897,1.558026284
2017-06-27,1.210143564,1.313529987,1.350349626,1.400601115,1.44908211,1.494348483,1.551747949
2017-06-28,1.212728955,1.317558128,1.355390754,1.406776496,1.456616962,1.503177386,1.561987085
2017-06-29,1.209987114,1.313053567,1.349821622,1.400153375,1.448811838,1.494214102,1.55173211
2017-06-30,1.210400722,1.313678995,1.350720469,1.401302389,1.450126497,1.495749396,1.553418607
2017-07-03,1.209640942,1.312579354,1.350180438,1.400979179,1.450100377,1.495884265,1.553783073
2017-07-05,1.210032224,1.313082847,1.350577442,1.401413877,1.450535529,1.496454405,1.554496845
2017-07-06,1.20725161,1.308493706,1.344961382,1.394715577,1.442675427,1.487511588,1.544285743
2017-07-07,1.208196262,1.309965955,1.347151841,1.397624498,1.446335538,1.491891614,1.549461485
2017-07-10,1.209013462,1.311288481,1.348854198,1.399381932,1.448173868,1.493902782,1.551758725
2017-07-11,1.209908021,1.312623408,1.350522205,1.401381138,1.45044951,1.496433281,1.554621681
2017-07-12,1.213185127,1.318046747,1.356710691,1.408467835,1.458542476,1.505517042,1.564955396
2017-07-13,1.213661901,1.318832158,1.357888707,1.410039071,1.460510496,1.507914368,1.567824289
2017-07-14,1.215996041,1.322473159,1.362300574,1.415297756,1.466628716,1.514970404,1.575975603
2017-07-17,1.215568254,1.32172918,1.361268636,1.413923792,1.465061252,1.513045881,1.573596925
2017-07-18,1.2164987,1.323279547,1.362604508,1.415217513,1.466291593,1.514290819,1.574890957
2017-07-19,1.218545874,1.32661678,1.367322155,1.421138334,1.473316598,1.522440699,1.584338578
2017-07-20,1.219100062,1.327450064,1.368132517,1.422177644,1.474614954,1.524016582,1.586139678
2017-07-21,1.218942197,1.327249526,1.367412851,1.42099805,1.472958225,1.521916811,1.583582089
2017-07-24,1.218938165,1.327141299,1.367720271,1.421441923,1.473457717,1.522471705,1.584271458
2017-07-25,1.218372757,1.326337826,1.367539577,1.421733554,1.474320635,1.523774849,1.585999142
2017-07-26,1.219714971,1.328471153,1.369766304,1.424027095,1.476773798,1.526448848,1.588961949
2017-07-27,1.218789993,1.326948835,1.367952633,1.421884097,1.4742435,1.523634595,1.585817504
2017-07-28,1.219318609,1.327726671,1.368672097,1.422518385,1.4747396,1.524046964,1.586197778
2017-07-31,1.219712083,1.328280738,1.369294312,1.42332511,1.47570752,1.525229644,1.587604871
2017-08-01,1.221108568,1.33068552,1.372166993,1.426667335,1.479507798,1.529514518,1.592424212
2017-08-02,1.220899922,1.330364779,1.371442446,1.425670881,1.47824963,1.528171135,1.591045189
2017-08-03,1.220503246,1.329790535,1.370025787,1.423717171,1.475806974,1.525210407,1.587480779
2017-08-04,1.22044564,1.329578465,1.370171765,1.424044975,1.476411217,1.526006653,1.588503581
2017-08-07,1.221168388,1.330746408,1.371255165,1.425367352,1.477936224,1.52780862,1.590714693
2017-08-08,1.220098947,1.328891599,1.369129668,1.422989188,1.475199008,1.52474245,1.587317418
2017-08-09,1.219418535,1.327947268,1.367529259,1.420978869,1.472728473,1.521983119,1.584237414
2017-08-10,1.215262362,1.321148606,1.358471547,1.409754674,1.459213459,1.506125925,1.565649931
2017-08-11,1.21567701,1.321710132,1.359020302,1.410156635,1.459595523,1.506387015,1.565836327
2017-08-14,1.218252287,1.325925394,1.364460969,1.417016151,1.467867631,1.516149988,1.57726633
2017-08-15,1.217805791,1.325103144,1.363228151,1.415481703,1.466005498,1.51407724,1.574986462
2017-08-16,1.219384595,1.327635249,1.36607208,1.418898806,1.470022402,1.518700592,1.580370031
2017-08-17,1.216137131,1.322417632,1.358962793,1.409849356,1.458837153,1.505355098,1.564604241
2017-08-18,1.216613003,1.323144387,1.359840672,1.410819622,1.459852717,1.506422757,1.565803245
2017-08-21,1.217254685,1.324273049,1.360660172,1.411803326,1.46093532,1.507690191,1.567311143
2017-08-22,1.21917064,1.327437561,1.364853981,1.417078806,1.467355894,1.515320264,1.576348103
2017-08-23,1.219667734,1.328188093,1.365577928,1.417564571,1.467615276,1.515281255,1.576036045
2017-08-24,1.219190109,1.32747459,1.364822281,1.416668919,1.466593584,1.514039285,1.574582742
2017-08-25,1.22125349,1.330787294,1.368734043,1.421428776,1.472041839,1.520304117,1.581800496
2017-08-28,1.221895618,1.331775698,1.370205598,1.423301862,1.474159047,1.522757274,1.584630442
2017-08-29,1.221863544,1.331652656,1.36966745,1.422480684,1.47302753,1.521336972,1.582910595
