date,ex_return
2019-09-04,2.1966735946246123
2019-09-05,2.204637379410627
2019-09-06,2.185781993080783
2019-09-07,2.185781993080783
2019-09-08,2.185781993080783
2019-09-09,2.123471923197535
2019-09-10,2.1145575280410953
2019-09-11,2.173338673684337
2019-09-12,2.1554516089557336
2019-09-13,2.156840503163961
2019-09-14,2.156840503163961
2019-09-15,2.156840503163961
2019-09-16,2.204463194189004
2019-09-17,2.2327407226941647
2019-09-18,2.2113017941465984
2019-09-19,2.2156742812284276
2019-09-20,2.235303503386282
2019-09-21,2.235303503386282
2019-09-22,2.235303503386282
2019-09-23,2.2262201714178422
2019-09-24,2.1621156801998644
2019-09-25,2.16608475477358
2019-09-26,2.114849550747696
2019-09-27,2.0646533601218198
2019-09-28,2.0646533601218198
2019-09-29,2.0646533601218198
2019-09-30,2.080585250622195
2019-10-01,2.0567755369187357
2019-10-02,2.0310564477042754
2019-10-03,2.060280713960043
2019-10-04,2.081141923709357
2019-10-05,2.081141923709357
2019-10-06,2.081141923709357
2019-10-07,2.090661779825446
2019-10-08,2.0706178362931733
2019-10-09,2.079210161193111
2019-10-10,2.0886905090534915
2019-10-11,2.1367601891530645
2019-10-12,2.1367601891530645
2019-10-13,2.1367601891530645
2019-10-14,2.13371121015811
2019-10-15,2.1608921194420643
2019-10-16,2.1497566085116375
2019-10-17,2.1742011613988574
2019-10-18,2.1533364271216424
2019-10-19,2.1533364271216424
2019-10-20,2.1533364271216424
2019-10-21,2.1632228654240557
2019-10-22,2.160408609355788
2019-10-23,2.140091171452031
2019-10-24,2.1463834073653043
2019-10-25,2.155168356409352
2019-10-26,2.155168356409352
2019-10-27,2.155168356409352
2019-10-28,2.1742140607584064
2019-10-29,2.17565326800841
2019-10-30,2.186523442244354
2019-10-31,2.1586279561743744
2019-11-01,2.180311098400946
2019-11-02,2.180311098400946
2019-11-03,2.180311098400946
2019-11-04,2.124398022605393
2019-11-05,2.1058350242217028
2019-11-06,2.090556677910644
2019-11-07,2.0883834745499366
2019-11-08,2.1021819732104823
2019-11-09,2.1021819732104823
2019-11-10,2.1021819732104823
2019-11-11,2.0921864719950665
2019-11-12,2.1251408404429726
2019-11-13,2.1310423536482954
2019-11-14,2.1459960450690554
2019-11-15,2.148158753950894
2019-11-16,2.148158753950894
2019-11-17,2.148158753950894
2019-11-18,2.118916125265451
2019-11-19,2.143152618204658
2019-11-20,2.1543838650218405
2019-11-21,2.15789432038239
2019-11-22,2.1763975949079692
2019-11-23,2.1763975949079692
2019-11-24,2.1763975949079692
2019-11-25,2.2378032811497506
2019-11-26,2.2712961197422707
2019-11-27,2.29895624541605
2019-11-28,2.29895624541605
2019-11-29,2.308533103089048
2019-11-30,2.308533103089048
2019-12-01,2.308533103089048
2019-12-02,2.2595373674318293
2019-12-03,2.270782828324863
2019-12-04,2.285540312499118
2019-12-05,2.273073115040443
2019-12-06,2.281432686972517
2019-12-07,2.281432686972517
2019-12-08,2.281432686972517
2019-12-09,2.2882619343953357
2019-12-10,2.299071137905912
2019-12-11,2.292775155363206
2019-12-12,2.279839039384675
2019-12-13,2.2940517361865096
2019-12-14,2.2940517361865096
2019-12-15,2.2940517361865096
2019-12-16,2.305142955735751
2019-12-17,2.304780098210293
2019-12-18,2.3227808869378426
2019-12-19,2.3354892850486864
2019-12-20,2.3313281141763893
2019-12-21,2.3313281141763893
2019-12-22,2.3313281141763893
2019-12-23,2.3505722347560742
2019-12-24,2.370874348599569
2019-12-25,2.370874348599569
2019-12-26,2.3853838033689123
2019-12-27,2.3547450354394206
2019-12-28,2.3547450354394206
2019-12-29,2.3547450354394206
2019-12-30,2.338479764109034
2019-12-31,2.3261628025830117
2020-01-01,2.3261628025830117
2020-01-02,2.334189118855401
2020-01-03,2.316000378877777
2020-01-04,2.316000378877777
2020-01-05,2.316000378877777
2020-01-06,2.305623276930375
2020-01-07,2.322444995486508
2020-01-08,2.3232836659328973
2020-01-09,2.3267138193602688
2020-01-10,2.3339272902816424
2020-01-11,2.3339272902816424
2020-01-12,2.3339272902816424
2020-01-13,2.3547158561865023
2020-01-14,2.386747633955363
2020-01-15,2.38684623056474
2020-01-16,2.390686679516933
2020-01-17,2.3781568625894436
2020-01-18,2.3781568625894436
2020-01-19,2.3781568625894436
2020-01-20,2.3781568625894436
2020-01-21,2.3554889868263547
2020-01-22,2.3462812537703646
2020-01-23,2.3454797813037427
2020-01-24,2.3247138756867867
2020-01-25,2.3247138756867867
2020-01-26,2.3247138756867867
2020-01-27,2.2790464622521456
2020-01-28,2.3019012774742564
2020-01-29,2.303726933393268
2020-01-30,2.2492662366355662
2020-01-31,2.2179356471749876
2020-02-01,2.2179356471749876
2020-02-02,2.2179356471749876
2020-02-03,2.2577047605403404
2020-02-04,2.2974436454827156
2020-02-05,2.278050920755881
2020-02-06,2.2885278194149743
2020-02-07,2.228764596968736
2020-02-08,2.228764596968736
2020-02-09,2.228764596968736
2020-02-10,2.2492263494174387
2020-02-11,2.2614335379057873
2020-02-12,2.308045854995626
2020-02-13,2.339143799569717
2020-02-14,2.3466549156047356
2020-02-15,2.3466549156047356
2020-02-16,2.3466549156047356
2020-02-17,2.3466549156047356
2020-02-18,2.37729066041723
2020-02-19,2.43972858792365
2020-02-20,2.4236730955733448
2020-02-21,2.4019836109686428
2020-02-22,2.4019836109686428
2020-02-23,2.4019836109686428
2020-02-24,2.347737635387058
2020-02-25,2.2575195592271986
2020-02-26,2.208393039129501
2020-02-27,2.104751329099363
2020-02-28,2.0714706937219987
2020-02-29,2.0714706937219987
2020-03-01,2.0714706937219987
2020-03-02,2.0843218320586283
2020-03-03,2.097320311909583
2020-03-04,2.148167898265901
2020-03-05,2.106963702512097
2020-03-06,2.0172729013481816
2020-03-07,2.0172729013481816
2020-03-08,2.0172729013481816
2020-03-09,1.7760871928637005
2020-03-10,1.82473695268766
2020-03-11,1.6956395162503664
2020-03-12,1.4783774895306627
2020-03-13,1.4935490036682735
2020-03-14,1.4935490036682735
2020-03-15,1.4935490036682735
2020-03-16,1.3032115548931644
2020-03-17,1.3246765837893033
2020-03-18,1.1267481811015214
2020-03-19,1.2972777895537635
2020-03-20,1.2823080224208683
2020-03-21,1.2823080224208683
2020-03-22,1.2823080224208683
2020-03-23,1.307860510564678
2020-03-24,1.493546249986828
2020-03-25,1.585231476633385
2020-03-26,1.6349745221038803
2020-03-27,1.560389582972451
2020-03-28,1.560389582972451
2020-03-29,1.560389582972451
2020-03-30,1.60142584230405
2020-03-31,1.5772200563531729
2020-04-01,1.5023574004755842
2020-04-02,1.5160521473372888
2020-04-03,1.4670417589951166
2020-04-04,1.4670417589951166
2020-04-05,1.4670417589951166
2020-04-06,1.6273456263121657
2020-04-07,1.6395314560196335
2020-04-08,1.715938266261845
2020-04-09,1.831619521185722
2020-04-10,1.831619521185722
2020-04-11,1.831619521185722
2020-04-12,1.831619521185722
2020-04-13,1.8146675950236442
2020-04-14,1.869923152164659
2020-04-15,1.828871250307162
2020-04-16,1.8254679420633555
2020-04-17,1.8892784955223125
2020-04-18,1.8892784955223125
2020-04-19,1.8892784955223125
2020-04-20,1.9330900717044193
2020-04-21,1.8984736779010274
2020-04-22,1.9855084132874428
2020-04-23,2.0315392077203875
2020-04-24,2.0635394161825515
2020-04-25,2.0635394161825515
2020-04-26,2.0635394161825515
2020-04-27,2.1330054113837966
2020-04-28,2.136867818994412
2020-04-29,2.2687907790575808
2020-04-30,2.169561387045021
2020-05-01,2.1320423988449106
2020-05-02,2.1320423988449106
2020-05-03,2.1320423988449106
2020-05-04,2.180200974161159
2020-05-05,2.223077222846554
2020-05-06,2.2472729224352497
2020-05-07,2.3012796143040366
2020-05-08,2.3467122527192
2020-05-09,2.3467122527192
2020-05-10,2.3467122527192
2020-05-11,2.363703975833013
2020-05-12,2.3279491655447324
2020-05-13,2.26096316831015
2020-05-14,2.3047167658318846
2020-05-15,2.405853327918937
2020-05-16,2.405853327918937
2020-05-17,2.405853327918937
2020-05-18,2.485237235554013
2020-05-19,2.5293424549952537
2020-05-20,2.5546954568849367
2020-05-21,2.5349239488802326
2020-05-22,2.5493276981703343
2020-05-23,2.5493276981703343
2020-05-24,2.5493276981703343
2020-05-25,2.5493276981703343
2020-05-26,2.550956756970122
2020-05-27,2.5663932452324083
2020-05-28,2.5293766131393127
2020-05-29,2.581563542515713
2020-05-30,2.581563542515713
2020-05-31,2.581563542515713
2020-06-01,2.6969353963384615
2020-06-02,2.702687050768143
2020-06-03,2.7169640102056283
2020-06-04,2.664840589989071
2020-06-05,2.6995899730046102
2020-06-06,2.6995899730046102
2020-06-07,2.6995899730046102
2020-06-08,2.7560457691069407
2020-06-09,2.723064818365812
2020-06-10,2.7382836617043615
2020-06-11,2.581305610192916
2020-06-12,2.6056702324769647
2020-06-13,2.6056702324769647
2020-06-14,2.6056702324769647
2020-06-15,2.717984597265672
2020-06-16,2.731200381316043
2020-06-17,2.704930439273096
2020-06-18,2.756139844346965
2020-06-19,2.8018497310003907
2020-06-20,2.8018497310003907
2020-06-21,2.8018497310003907
2020-06-22,2.8925100624140487
2020-06-23,2.920131509102404
2020-06-24,2.8439806273090373
2020-06-25,2.8802167183950127
2020-06-26,2.8400813416838777
2020-06-27,2.8400813416838777
2020-06-28,2.8400813416838777
2020-06-29,2.9026543985232243
2020-06-30,2.9510659186783967
2020-07-01,2.962522663664492
2020-07-02,2.962030691168214
2020-07-03,2.962030691168214
2020-07-04,2.962030691168214
2020-07-05,2.962030691168214
2020-07-06,2.9774041955242043
2020-07-07,2.9803399498684087
2020-07-08,3.0469023862976803
2020-07-09,3.037492467816684
2020-07-10,3.0109095399895156
2020-07-11,3.0109095399895156
2020-07-12,3.0109095399895156
2020-07-13,2.888319199528167
2020-07-14,2.9923215017034375
2020-07-15,3.078618103949871
2020-07-16,3.029902494621327
2020-07-17,3.113225207693532
2020-07-18,3.113225207693532
2020-07-19,3.113225207693532
2020-07-20,3.1630498925943753
2020-07-21,3.180201948137697
2020-07-22,3.226210605497037
2020-07-23,3.20391496433853
2020-07-24,3.1974385122510602
2020-07-25,3.1974385122510602
2020-07-26,3.1974385122510602
2020-07-27,3.290429442892996
2020-07-28,3.2223822950056182
2020-07-29,3.2927532935970016
2020-07-30,3.292306036753721
2020-07-31,3.2856846442424867
