datetime,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH
2019-08-26,0.5782814227896644,-0.0717630939074636,0.2755455734668433,0.06980574794434169,0.22668359346141975,0.37117961143555744,0.3426933008934476,0.5402836183007456,-0.02103960221884882,-0.03907171202879822,0.727011321637141,0.8618691332448885,0.3716505366323084,0.1924633064060326,0.3358587719710411,0.28256916486972017,0.23370578918408969,0.3954476157889639,0.4077176867319239,0.493140066469713,0.4581966375616975,0.2822204663720018,0.4413219616326165,0.14427339004153406,0.3511383448255736,0.4827851612083942,0.19521490520956042,0.38893799816300456,0.22847759288945935,0.7139745664214618,0.3843745843098778,0.29299178427516015,0.0347526787517034,0.07753859615332326,0.11613133798909558,0.11772351704990869,-0.3705800352442852,-0.2120097828188724,0.09707573508237166,-0.2477532061099924,0.1810131629228997,0.15384422384688579,-0.37030280463860754,0.24560162548676812,-0.04488897100847489,1.3086355947787545,0.1619969569437778,0.2666342159259232,0.24226735047060166,0.14931843220862628,0.5198757101003628,-0.06711019630401227,1.0506521912483806,0.04256360726596786,0.42566574919774913,0.07847452974653923,0.23016848244019972,0.235377147933032,-0.058223417916919984,0.7224186823556569,-0.04137233464224266,-0.04137233464224266,-0.015299543454360909,0.4238049994266535,0.36654865338885334,0.8155410548047315,-0.1345933958711799,0.37811209237858767,-0.153362962320309,-0.03501232244346164,-0.11708182645774312,-0.014360932154122041,-0.1694494709727402,0.24569229332658615,0.34953341383098135,0.19127277031600576,-0.009318755477341067,0.1738536290657513
2019-08-27,0.5778709190884648,-0.058929692150308965,0.2958095879748852,0.08394891308468422,0.25011461660105216,0.37811327879117695,0.34874986913055483,0.551715784272697,-0.014382786768227684,-0.03848744889486744,0.7556377779692591,0.8845816950983272,0.3878485307223143,0.2137752326271205,0.3433232279164453,0.2967688773507109,0.25674080955942014,0.4116186861779243,0.4340017537814673,0.4937479014592967,0.46341758158875024,0.2940533239962311,0.4632302730546889,0.14691957256902066,0.3589756484708517,0.49335118552051704,0.21643313180192214,0.39940428505586123,0.25029194432494695,0.7164643906466945,0.391983849450414,0.31594579756544094,0.0484905106137139,0.09342797616222276,0.13219548684099558,0.14629906669386838,-0.3558814704096386,-0.19911235283048623,0.10767128636800871,-0.23178982696165595,0.20309233921745862,0.1649895571341169,-0.35789032191829606,0.2709403984534666,-0.03272406631028024,1.314228322651668,0.180484075704199,0.2957267751906656,0.2588132252026498,0.1675200976624367,0.5439458458872002,-0.05988264265641552,1.0484783212973015,0.057445364150715994,0.4520625827485467,0.09359542601051918,0.24008614007253337,0.2531594347120072,-0.051792683307313125,0.7429569465331507,-0.021697500841088013,-0.021697500841088013,0.005608118024888364,0.4486102246344519,0.3939718217779573,0.8519743629575276,-0.12746286539512985,0.37551318760686825,-0.14320290530738866,-0.01309199608792977,-0.10938371118943668,-0.0030509849953913593,-0.159920038788259,0.23451865217127432,0.370104739249681,0.185209671636426,0.007207626325812955,0.1669911890707414
2019-08-28,0.5691189876171221,-0.05318363490674871,0.304481591291099,0.07884739041306243,0.24130785238603147,0.38196344705901897,0.34013692155581654,0.543601737338095,-0.01469581174366752,-0.04439834100590778,0.7958464372628391,0.9237785828241267,0.3932737516490963,0.21394443325523005,0.3289403330427214,0.2758117364846757,0.2477323539404317,0.3873092459059726,0.42372267229405036,0.4901987646630246,0.45631553007704095,0.2814695542481698,0.4326916058672463,0.14141279109267124,0.34737071471789416,0.49152886347141944,0.20862237963393815,0.38254411882093264,0.2422617495286845,0.6855164118392512,0.3754106709418188,0.30749607589381234,0.031227482554135433,0.07200428191570563,0.09961072246833935,0.12712988095932642,-0.3655583171539125,-0.20238556897350046,0.11035185004719827,-0.22768444169211344,0.19938625756483241,0.16780920991072268,-0.3517128387891719,0.2834171204165201,-0.03176818509216006,1.3151276178571747,0.15911046288110264,0.2727436211082721,0.2568772591373172,0.16672514677247263,0.5428945917635675,-0.060491064971384456,1.067357580307271,0.03324269902971877,0.4217024852029434,0.09290955949724045,0.24050140632356665,0.2533380153953857,-0.04827212849043294,0.7543622828789562,-0.027813303347501872,-0.027813303347501872,-0.012715805541937075,0.44666585379880397,0.39780331331271723,0.857064727053684,-0.123413858668321,0.3885123956328438,-0.1560495436554018,-0.034037739680285006,-0.10994408098220809,-0.0027396965309794963,-0.1596577561913738,0.22840531256942476,0.3852765353083838,0.17829685290400787,0.017954767570831365,0.1649933134688517
2019-08-29,0.5767970134588849,-0.037452192282913965,0.29216935607881167,0.10235740749299183,0.274590389406679,0.41303136495695214,0.3955176045809965,0.5406294391145148,-0.007923534893224393,-0.023802020525915957,0.7753234000122671,0.9065419250624023,0.38223013884865464,0.20374954643441057,0.3771058734485948,0.30008858553369744,0.2854470542762979,0.4215377389994974,0.46675696079170526,0.527966389578542,0.4856110589537994,0.3278473073206387,0.47406721256927176,0.14250986772451668,0.3948672288327668,0.522989445316711,0.24420953924966948,0.41423872297186093,0.2788487283258576,0.7285995705431432,0.40558662083308894,0.3459944928669303,0.03458003380729968,0.0824113178663819,0.11072439712535509,0.12801491457188363,-0.3682006584493749,-0.2126106229187299,0.10832098644778698,-0.219929359251821,0.2402114003866298,0.16567296885387184,-0.34910770899149146,0.3247018995358333,-0.0251311410354097,1.3170604475321763,0.1701423651593681,0.30683417036022265,0.28767864719136216,0.19501532172557123,0.5803059129573609,-0.045077749214694984,1.0945846126982248,0.044183881891489474,0.4600671183975038,0.12350087575476398,0.2622067611217338,0.2885558986436454,-0.034042396001987885,0.7618951884063516,-0.02421938767754328,-0.02421938767754328,0.013805505601566459,0.491138328138367,0.4345214032316296,0.9058468905811246,-0.11227818006145063,0.4044086664808504,-0.15344885472183112,-0.005788238667703616,-0.0848630705427742,0.025125241811161825,-0.1361795704377644,0.22646870063591118,0.3650350608991231,0.18214245870957813,0.0018477708721209574,0.16660327159125532
2019-08-30,0.5793604877807903,-0.0438347274988925,0.30474500516120884,0.08969010799390364,0.27863437111818534,0.40523093471537797,0.39172669291555406,0.5496509038502224,0.0038614153348923708,-0.011517670325144391,0.7594658934526697,0.8884945958622941,0.3983938696839868,0.21513133218333613,0.37501960633374454,0.30271462636923085,0.2819684023161233,0.42427145050048276,0.46278765145863554,0.5373763838087737,0.4915019432380303,0.32733925960765675,0.47020035448873854,0.1424560874948746,0.39512754433695374,0.5262156966704912,0.2398100359185622,0.4259983778909635,0.2743256212043168,0.753107346075607,0.41637289469326055,0.3412350820135639,0.028988693684765865,0.07789360338550089,0.09590314191584781,0.13112208565442884,-0.37172852179486904,-0.21305144187742375,0.10820950570369936,-0.22113295041529346,0.24628196316990958,0.16555570359655136,-0.3473498694606142,0.3300734680424833,-0.030952258630533858,1.307442499873786,0.16017367155872164,0.30436816854189774,0.2824788448863227,0.18923410177489064,0.5726607472125238,-0.049231206232356106,1.0841558052906093,0.036272098974069245,0.4576005710041129,0.11979475062939193,0.2560755267475596,0.2846890916134004,-0.03684669834471099,0.7507092180008783,-0.024495289970382528,-0.024495289970382528,0.010499116475107595,0.48294979389399817,0.4268607702911291,0.8956692846748135,-0.11589717223596852,0.39710142565150974,-0.15617626359015913,-0.00790321799224969,-0.08830701025644128,0.020370275086366352,-0.14018596695823127,0.23191417083689103,0.3822721452626341,0.1959051506497731,0.01446217684597606,0.18017269631808164
2019-08-31,0.5793604877807903,-0.0438347274988925,0.30474500516120884,0.08969010799390364,0.27863437111818534,0.40523093471537797,0.39172669291555406,0.5496509038502224,0.0038614153348923708,-0.011517670325144391,0.7594658934526697,0.8884945958622941,0.3983938696839868,0.21513133218333613,0.37501960633374454,0.30271462636923085,0.2819684023161233,0.42427145050048276,0.46278765145863554,0.5373763838087737,0.4915019432380303,0.32733925960765675,0.47020035448873854,0.1424560874948746,0.39512754433695374,0.5262156966704912,0.2398100359185622,0.4259983778909635,0.2743256212043168,0.753107346075607,0.41637289469326055,0.3412350820135639,0.028988693684765865,0.07789360338550089,0.09590314191584781,0.13112208565442884,-0.37172852179486904,-0.21305144187742375,0.10820950570369936,-0.22113295041529346,0.24628196316990958,0.16555570359655136,-0.3473498694606142,0.3300734680424833,-0.030952258630533858,1.307442499873786,0.16017367155872164,0.30436816854189774,0.2824788448863227,0.18923410177489064,0.5726607472125238,-0.049231206232356106,1.0841558052906093,0.036272098974069245,0.4576005710041129,0.11979475062939193,0.2560755267475596,0.2846890916134004,-0.03684669834471099,0.7507092180008783,-0.024495289970382528,-0.024495289970382528,0.010499116475107595,0.48294979389399817,0.4268607702911291,0.8956692846748135,-0.11589717223596852,0.39710142565150974,-0.15617626359015913,-0.00790321799224969,-0.08830701025644128,0.020370275086366352,-0.14018596695823127,0.23191417083689103,0.3822721452626341,0.1959051506497731,0.01446217684597606,0.18017269631808164
2019-09-01,0.5793604877807903,-0.0438347274988925,0.30474500516120884,0.08969010799390364,0.27863437111818534,0.40523093471537797,0.39172669291555406,0.5496509038502224,0.0038614153348923708,-0.011517670325144391,0.7594658934526697,0.8884945958622941,0.3983938696839868,0.21513133218333613,0.37501960633374454,0.30271462636923085,0.2819684023161233,0.42427145050048276,0.46278765145863554,0.5373763838087737,0.4915019432380303,0.32733925960765675,0.47020035448873854,0.1424560874948746,0.39512754433695374,0.5262156966704912,0.2398100359185622,0.4259983778909635,0.2743256212043168,0.753107346075607,0.41637289469326055,0.3412350820135639,0.028988693684765865,0.07789360338550089,0.09590314191584781,0.13112208565442884,-0.37172852179486904,-0.21305144187742375,0.10820950570369936,-0.22113295041529346,0.24628196316990958,0.16555570359655136,-0.3473498694606142,0.3300734680424833,-0.030952258630533858,1.307442499873786,0.16017367155872164,0.30436816854189774,0.2824788448863227,0.18923410177489064,0.5726607472125238,-0.049231206232356106,1.0841558052906093,0.036272098974069245,0.4576005710041129,0.11979475062939193,0.2560755267475596,0.2846890916134004,-0.03684669834471099,0.7507092180008783,-0.024495289970382528,-0.024495289970382528,0.010499116475107595,0.48294979389399817,0.4268607702911291,0.8956692846748135,-0.11589717223596852,0.39710142565150974,-0.15617626359015913,-0.00790321799224969,-0.08830701025644128,0.020370275086366352,-0.14018596695823127,0.23191417083689103,0.3822721452626341,0.1959051506497731,0.01446217684597606,0.18017269631808164
2019-09-02,0.5750985618490687,-0.02445672759801054,0.3123607969733644,0.10630560886837404,0.29414568602138624,0.41058445790443265,0.40941754947580145,0.5418146157129171,-0.004476464844731631,-0.0014781553508851353,0.790532621638383,0.916391548964139,0.40437563113582087,0.22062307978444218,0.382726564988483,0.2892405839867531,0.28480999360483206,0.4112979579259619,0.46603004390035485,0.5319699263146354,0.4803591245890717,0.3368186447749899,0.47908214667317894,0.14320670769115962,0.40445735670530136,0.514621416528285,0.24174460661241715,0.4166307659528967,0.2763145435493981,0.7527730991354316,0.4092407873434345,0.34332791296833,0.026403445627179778,0.08391175583122634,0.11193273291421146,0.12626427908297844,-0.37590493351919174,-0.22423872821620983,0.09823293050930015,-0.20629012699595528,0.25453771668994607,0.15506146383411146,-0.3530026590274983,0.3418343648894966,-0.033686340248484714,1.2903733737088285,0.15753079512703683,0.31362646397509963,0.2888717921084063,0.19589696058369976,0.5814718044569032,-0.04801374718948437,1.067025613684419,0.04043928121764018,0.46465460959340077,0.12134649393118702,0.25737874349775813,0.2884329565131034,-0.04008069085772692,0.7357371411755174,-0.023814078563828778,-0.023814078563828778,0.01696425649727118,0.492094412440385,0.43326560182715323,0.9041784838201403,-0.12024863563843635,0.3856931206998828,-0.163279855087213,-0.0012779571586100102,-0.08509478706967344,0.024651761708904818,-0.13657851098645446,0.24033769990116172,0.3703933610908696,0.18878370064859396,0.0041517740628953526,0.17362693555201503
2019-09-03,0.5770690382044146,-0.04252248331924291,0.2925906101798206,0.08143500143541771,0.259052466315266,0.39147889538096514,0.3799078640144098,0.5327549603715289,-0.005215136655936536,-0.01004496618019357,0.7277722141765206,0.849627378507334,0.41525077386034615,0.22628104015970352,0.3570586887956648,0.28677937261381814,0.2548564173927099,0.40703630696253557,0.4318515716131679,0.5085406364192673,0.46709321547667715,0.31195005059943526,0.47459205302717944,0.14212778664771597,0.37974725077659777,0.5025836355521303,0.21302834434158235,0.41782273419069615,0.24679149955876056,0.7502235660026606,0.41174211846735376,0.3122624767056592,0.03271716516661205,0.0922549963810213,0.11581825460276995,0.10620240093689559,-0.3682439435720414,-0.21617709886323644,0.10433930725136364,-0.21500892404392236,0.23821778136301797,0.16148468827359408,-0.3555697147695517,0.30752549713422894,-0.0462639638018858,1.2784377119972459,0.1513230397356533,0.30418115240138066,0.2648760571754851,0.17399242090081013,0.5525049362407339,-0.06265141058140355,1.027600881427519,0.04399479149604524,0.45791546070114664,0.1014871735387366,0.23690795362205175,0.2674043812929068,-0.05015810743845028,0.7194260640103176,-0.0413100443589689,-0.0413100443589689,0.008630385495918214,0.4591441893947019,0.3999772753417643,0.8599529647435427,-0.13424753857445626,0.3615969174348219,-0.168717886702053,-0.006041104120753538,-0.10081759525306966,0.007378201042819388,-0.15113271028038444,0.23294555551540364,0.33773691228998226,0.17570290787794218,-0.021936093597010542,0.1623934865342751
2019-09-04,0.6226712916226034,-0.021486725597782086,0.30899734957831493,0.09637807867484027,0.2881039378245922,0.40691604036446916,0.40273090239655507,0.5798932148051494,0.015006496788461332,0.01093546307016946,0.7762542876388754,0.9008544275295012,0.43909372406071356,0.24746303920796286,0.3867858284532739,0.3321611128467006,0.2704876501414242,0.45583775662196957,0.449687560596022,0.5481719020103215,0.5163516857046202,0.33849189243002487,0.5076650292780249,0.17863574170412844,0.4078358647070013,0.557166642030831,0.22727183786558647,0.4669927749774154,0.2614351632056351,0.7980327813541677,0.4600337356679627,0.3276711791354705,0.06470598633182978,0.12836100406591466,0.14247718708387525,0.12610160707968587,-0.3529038000053867,-0.18794480383841006,0.1563964795046453,-0.20264202258124608,0.2542659562801899,0.2162430032600089,-0.3379243985419661,0.32858205154735187,-0.028861094225163364,1.3000592983066857,0.15675144381922923,0.31501432287991227,0.29668261979129085,0.20080686496735378,0.5879647303660649,-0.03996811989831184,1.08162441717531,0.06057922087764189,0.47798510247004544,0.13541322387484866,0.26761847693004337,0.30614265579369926,-0.034931344353714255,0.7320653782019746,-0.03882743345182238,-0.03882743345182238,0.014723071661380649,0.47987776223219036,0.4186010338983206,0.8846957342451107,-0.1135571418620952,0.3965980701544025,-0.151659517520345,0.008343622990414135,-0.07295873766203687,0.03606015163491638,-0.1269661337924438,0.2508301739950183,0.34657553849843925,0.18924291949774807,-0.013637350591768738,0.1740461867487395
2019-09-05,0.6294819993108125,-0.01127901408685672,0.34307538547145877,0.11602440995732777,0.31462949375857563,0.42372453772103014,0.4230965299618177,0.5992686417089079,0.030808278769929753,0.020478568289793886,0.7861425253686893,0.9124686716528498,0.45945628856061815,0.2658342512433902,0.40753134607775676,0.3381760712586799,0.27969612098710805,0.46554588155351095,0.46019486908492335,0.5597630608948867,0.5224147248168745,0.34594802918107437,0.5187814579819583,0.1865936327390474,0.41779351327363723,0.5645921404722332,0.23749515666896603,0.48766773160019605,0.2719457055567205,0.8317854331616708,0.4804087910937511,0.33873083082983135,0.07525623682766391,0.13911062900114213,0.1491546976437268,0.15651556313451698,-0.33998258297877604,-0.17166376017832663,0.1700588405429706,-0.1942937100198191,0.27488479917802655,0.2306142769349362,-0.3375554440566879,0.3458425857846108,-0.018547150738565388,1.318823694937452,0.1732153201618145,0.3292440850231595,0.3015228961087142,0.20568701289113345,0.5944183059184407,-0.03283627474759465,1.0817493589720697,0.07527927082193853,0.4943308497623631,0.14522224938123585,0.2761102096036656,0.3164612091159298,-0.023025253702855464,0.7529508367015685,-0.013733695913291766,-0.013733695913291766,0.02682986514252028,0.4928775057614845,0.4313611034595124,0.9016482446107164,-0.10999046137895396,0.39760835128509764,-0.12908753759953062,0.02000739557688247,-0.06211341901006717,0.048567859609154995,-0.11642750321787076,0.28311154708404085,0.3824781182500836,0.19799149251877135,0.015089116937772262,0.18268696528281514
