datetime,US_Tech
2019-08-08,3.274344213219039
2019-08-09,3.1939625904438858
2019-08-10,3.1939625904438858
2019-08-11,3.1939625904438858
2019-08-12,3.1523401477413744
2019-08-13,3.207042101866822
2019-08-14,3.0675410635381715
2019-08-15,3.072762310147681
2019-08-16,3.1516891629593458
2019-08-17,3.1516891629593458
2019-08-18,3.1516891629593458
2019-08-19,3.183680899563652
2019-08-20,3.1596158954277707
2019-08-21,3.2186625287473056
2019-08-22,3.2187254111046784
2019-08-23,3.084066155995357
2019-08-24,3.084066155995357
2019-08-25,3.084066155995357
2019-08-26,3.1150102880601738
2019-08-27,3.0963967565125605
2019-08-28,3.1096637556486684
2019-08-29,3.189741560606036
2019-08-30,3.193869365250123
2019-08-31,3.193869365250123
2019-09-01,3.193869365250123
2019-09-02,3.193869365250123
2019-09-03,3.154939870062547
2019-09-04,3.218713364095392
2019-09-05,3.3187246627495535
2019-09-06,3.3163613471423865
2019-09-07,3.3163613471423865
2019-09-08,3.3163613471423865
2019-09-09,3.2822088342385873
2019-09-10,3.2714466800090536
2019-09-11,3.298615445171711
2019-09-12,3.307017467951929
2019-09-13,3.292917831625968
2019-09-14,3.292917831625968
2019-09-15,3.292917831625968
2019-09-16,3.299165980908602
2019-09-17,3.3256886905828553
2019-09-18,3.3261237937170653
2019-09-19,3.323010191405192
2019-09-20,3.2714385816195897
2019-09-21,3.2714385816195897
2019-09-22,3.2714385816195897
2019-09-23,3.2962210324964065
2019-09-24,3.2274017986452543
2019-09-25,3.285648324937707
2019-09-26,3.295705393760402
2019-09-27,3.221637738319032
2019-09-28,3.221637738319032
2019-09-29,3.221637738319032
2019-09-30,3.2389185504868525
2019-10-01,3.1848467944235983
2019-10-02,3.1297200306496293
2019-10-03,3.1701984512017454
2019-10-04,3.2195958126320123
2019-10-05,3.2195958126320123
2019-10-06,3.2195958126320123
2019-10-07,3.2072653270760565
2019-10-08,3.093929628466573
2019-10-09,3.1559805804789853
2019-10-10,3.1551677760669348
2019-10-11,3.2311380833045718
2019-10-12,3.2311380833045718
2019-10-13,3.2311380833045718
2019-10-14,3.230522150786583
2019-10-15,3.2797660503639916
2019-10-16,3.247026131168629
2019-10-17,3.275276611621395
2019-10-18,3.2412772168384487
2019-10-19,3.2412772168384487
2019-10-20,3.2412772168384487
2019-10-21,3.2778039658130886
2019-10-22,3.235980149711976
2019-10-23,3.2465242397151934
2019-10-24,3.294271640919468
2019-10-25,3.317821812873337
2019-10-26,3.317821812873337
2019-10-27,3.317821812873337
2019-10-28,3.3464342828041165
2019-10-29,3.3607511747857934
2019-10-30,3.391764295591031
2019-10-31,3.348817573995773
2019-11-01,3.358745048880335
2019-11-02,3.358745048880335
2019-11-03,3.358745048880335
2019-11-04,3.3945243090370854
2019-11-05,3.4071292274037903
2019-11-06,3.411139121471046
2019-11-07,3.4276112361626616
2019-11-08,3.5288307548697277
2019-11-09,3.5288307548697277
2019-11-10,3.5288307548697277
2019-11-11,3.551155839310339
2019-11-12,3.5740508916157117
2019-11-13,3.581832757565305
2019-11-14,3.590356256284772
2019-11-15,3.6427662531621765
2019-11-16,3.6427662531621765
2019-11-17,3.6427662531621765
2019-11-18,3.644228648533111
2019-11-19,3.664519635266802
2019-11-20,3.634446433733012
2019-11-21,3.618907291066189
2019-11-22,3.6254386705293156
2019-11-23,3.6254386705293156
2019-11-24,3.6254386705293156
2019-11-25,3.7098361061615277
2019-11-26,3.703792513345456
2019-11-27,3.731960845473516
2019-11-28,3.731960845473516
2019-11-29,3.696378858630018
2019-11-30,3.696378858630018
2019-12-01,3.696378858630018
2019-12-02,3.63952414092139
2019-12-03,3.5944502556822817
2019-12-04,3.6253950926270653
2019-12-05,3.6096286060291565
2019-12-06,3.646077334929106
2019-12-07,3.646077334929106
2019-12-08,3.646077334929106
2019-12-09,3.6032289973252247
2019-12-10,3.604802413262565
2019-12-11,3.630787295804275
2019-12-12,3.679796149959632
2019-12-13,3.68691479046584
2019-12-14,3.68691479046584
2019-12-15,3.68691479046584
2019-12-16,3.706661686137746
2019-12-17,3.709394071532568
2019-12-18,3.7128039714101
2019-12-19,3.738562412229961
2019-12-20,3.744043979950866
2019-12-21,3.744043979950866
2019-12-22,3.744043979950866
2019-12-23,3.771604017757787
2019-12-24,3.7629298763647903
2019-12-25,3.7629298763647903
2019-12-26,3.781578256888726
2019-12-27,3.773679021349494
2019-12-28,3.773679021349494
2019-12-29,3.773679021349494
2019-12-30,3.745710497570922
2019-12-31,3.7446420078385065
2020-01-01,3.7446420078385065
2020-01-02,3.853957399551442
2020-01-03,3.811936499462976
2020-01-04,3.811936499462976
2020-01-05,3.811936499462976
2020-01-06,3.8088942900230895
2020-01-07,3.816015369724112
2020-01-08,3.8489977164308096
2020-01-09,3.912518697737384
2020-01-10,3.890858111229818
2020-01-11,3.890858111229818
2020-01-12,3.890858111229818
2020-01-13,3.9505844210192542
2020-01-14,3.9283171690769247
2020-01-15,3.9250635771191886
2020-01-16,4.00339181283053
2020-01-17,4.007480427155353
2020-01-18,4.007480427155353
2020-01-19,4.007480427155353
2020-01-20,4.007480427155353
2020-01-21,3.9827743955261434
2020-01-22,3.998641203105924
2020-01-23,4.04496072175539
2020-01-24,4.018305938819264
2020-01-25,4.018305938819264
2020-01-26,4.018305938819264
2020-01-27,3.8939845481269764
2020-01-28,3.9689166541402576
2020-01-29,3.8948844701792265
2020-01-30,3.9412590911267618
2020-01-31,3.8206586963453253
2020-02-01,3.8206586963453253
2020-02-02,3.8206586963453253
2020-02-03,3.8897116045013815
2020-02-04,4.013078860927481
2020-02-05,3.981748965863
2020-02-06,4.030555940448734
2020-02-07,3.983511444499557
2020-02-08,3.983511444499557
2020-02-09,3.983511444499557
2020-02-10,4.020533811909192
2020-02-11,4.043639788697057
2020-02-12,4.10825004589897
2020-02-13,4.086776200610995
2020-02-14,4.112321603725479
2020-02-15,4.112321603725479
2020-02-16,4.112321603725479
2020-02-17,4.112321603725479
2020-02-18,4.0978630907699625
2020-02-19,4.278525537275963
2020-02-20,4.2668885346898495
2020-02-21,4.173532264758314
2020-02-22,4.173532264758314
2020-02-23,4.173532264758314
2020-02-24,3.974086665110663
2020-02-25,3.8234308984803356
2020-02-26,3.816612284162895
2020-02-27,3.6168793141525715
2020-02-28,3.620745550311841
2020-02-29,3.620745550311841
2020-03-01,3.620745550311841
2020-03-02,3.76252205404462
2020-03-03,3.6264868845754217
2020-03-04,3.783453899739448
2020-03-05,3.6979098233391374
2020-03-06,3.5603982947309065
2020-03-07,3.5603982947309065
2020-03-08,3.5603982947309065
2020-03-09,3.1375256396013818
2020-03-10,3.3673756840708995
2020-03-11,3.1035572707431696
2020-03-12,2.653790600461367
2020-03-13,2.9972058612767905
2020-03-14,2.9972058612767905
2020-03-15,2.9972058612767905
2020-03-16,2.4883205048310133
2020-03-17,2.7417356123464502
2020-03-18,2.4640780514220744
2020-03-19,2.6481290261532946
2020-03-20,2.54699213468462
2020-03-21,2.54699213468462
2020-03-22,2.54699213468462
2020-03-23,2.524273612100529
2020-03-24,2.9288979518415728
2020-03-25,2.9322169657568113
2020-03-26,3.192476038646004
2020-03-27,2.9983217016528734
2020-03-28,2.9983217016528734
2020-03-29,2.9983217016528734
2020-03-30,3.162107864165261
2020-03-31,3.1187801492049196
2020-04-01,2.8978774271769
2020-04-02,2.9318378002987506
2020-04-03,2.798003675970003
2020-04-04,2.798003675970003
2020-04-05,2.798003675970003
2020-04-06,3.160057604748559
2020-04-07,3.1542813579133577
2020-04-08,3.3196834163549003
2020-04-09,3.3786236581645053
2020-04-10,3.3786236581645053
2020-04-11,3.3786236581645053
2020-04-12,3.3786236581645053
2020-04-13,3.3453337810562918
2020-04-14,3.55394763854292
2020-04-15,3.4366449748005783
2020-04-16,3.464469076653571
2020-04-17,3.5613608849279608
2020-04-18,3.5613608849279608
2020-04-19,3.5613608849279608
2020-04-20,3.520064923343786
2020-04-21,3.315680570400713
2020-04-22,3.486553404616192
2020-04-23,3.5221098843099385
2020-04-24,3.586777230463394
2020-04-25,3.586777230463394
2020-04-26,3.586777230463394
2020-04-27,3.6741821224901887
2020-04-28,3.703233111702784
2020-04-29,3.959057250766544
2020-04-30,3.879020023579887
2020-05-01,3.672327340923342
2020-05-02,3.672327340923342
2020-05-03,3.672327340923342
2020-05-04,3.7174193257533457
2020-05-05,3.8052560881035733
2020-05-06,3.9328893853534748
2020-05-07,4.029891309359414
2020-05-08,4.164625596688502
2020-05-09,4.164625596688502
2020-05-10,4.164625596688502
2020-05-11,4.1797532783464755
2020-05-12,4.058362398591289
2020-05-13,3.959109522394111
2020-05-14,3.9942336728112737
2020-05-15,4.038730017556274
2020-05-16,4.038730017556274
2020-05-17,4.038730017556274
2020-05-18,4.206563319327864
2020-05-19,4.272244848050348
2020-05-20,4.364577456288067
2020-05-21,4.2977816978686665
2020-05-22,4.287332760864752
2020-05-23,4.287332760864752
2020-05-24,4.287332760864752
2020-05-25,4.287332760864752
2020-05-26,4.338502430844208
2020-05-27,4.381798448222437
2020-05-28,4.335002690014145
2020-05-29,4.423460631356134
2020-05-30,4.423460631356134
2020-05-31,4.423460631356134
2020-06-01,4.468091066536042
2020-06-02,4.519951944769226
2020-06-03,4.565565497293334
2020-06-04,4.445888015271394
2020-06-05,4.58266333416933
2020-06-06,4.58266333416933
2020-06-07,4.58266333416933
2020-06-08,4.5964674087761574
2020-06-09,4.568768067783663
2020-06-10,4.593633811717039
2020-06-11,4.255113119542448
2020-06-12,4.35699900261116
2020-06-13,4.35699900261116
2020-06-14,4.35699900261116
2020-06-15,4.455404869418152
2020-06-16,4.562265519413388
2020-06-17,4.464519318753962
2020-06-18,4.516609658704013
2020-06-19,4.521812282850007
2020-06-20,4.521812282850007
2020-06-21,4.521812282850007
2020-06-22,4.559533241092387
2020-06-23,4.5686768211558135
2020-06-24,4.42139996992612
2020-06-25,4.464374434722315
2020-06-26,4.402339775087769
2020-06-27,4.402339775087769
2020-06-28,4.402339775087769
2020-06-29,4.447392294774746
2020-06-30,4.519318042279223
2020-07-01,4.520476367201465
2020-07-02,4.539349360061932
2020-07-03,4.539349360061932
2020-07-04,4.539349360061932
2020-07-05,4.539349360061932
2020-07-06,4.6377753581196535
2020-07-07,4.535499894599832
2020-07-08,4.633703291614164
2020-07-09,4.690489330786127
2020-07-10,4.6862745929760905
2020-07-11,4.6862745929760905
2020-07-12,4.6862745929760905
2020-07-13,4.571081588728334
2020-07-14,4.67394900575991
2020-07-15,4.757580217799936
2020-07-16,4.703261176025878
2020-07-17,4.805712403591241
2020-07-18,4.805712403591241
2020-07-19,4.805712403591241
2020-07-20,4.997839940310752
2020-07-21,4.950010025254666
2020-07-22,5.008827036782473
2020-07-23,4.891463579838025
2020-07-24,4.844961710771385
2020-07-25,4.844961710771385
2020-07-26,4.844961710771385
2020-07-27,4.975037024600853
2020-07-28,4.852913366619129
2020-07-29,5.0010276911334035
2020-07-30,5.032339756354666
2020-07-31,5.053450782022626
